blue,green,groupId,received,red,sensorId,time1,time2,white
0.0334123883929,0.0439220610119,0,1470074597070,0.0390159970238,0,26,287557,0.123511904762
0.043201264881,0.0648716517857,0,1470074597070,0.0575706845238,1,26,289621,0.173014322917
0.0359235491071,0.0506649925595,0,1470074597070,0.0470842633929,2,26,291642,0.146205357143
0.032970610119,0.0457124255952,0,1470074597070,0.0391555059524,3,26,293645,0.129069010417
0.0422712053571,0.0616396949405,0,1470074597070,0.05322265625,4,26,295676,0.163550967262
0.0518275669643,0.073009672619,0,1470074597070,0.0648949032738,5,26,297708,0.196963355655
0.033947172619,0.049548921131,0,1470074597070,0.041759672619,6,26,299724,0.127743675595
0.0470377604167,0.0620349702381,0,1470074597070,0.0551990327381,7,26,301744,0.17420014881
0.0325753348214,0.0468052455357,1,1470074597071,0.04150390625,0,26,304356,0.13048735119
0.033458891369,0.0449916294643,1,1470074597071,0.0434802827381,1,26,306391,0.129255022321
0.0364583333333,0.0438290550595,1,1470074597119,0.0467819940476,2,26,308403,0.15783110119
0.0334821428571,0.0497814360119,1,1470074597119,0.046154203869,3,26,310480,0.13660249256
0.0334123883929,0.0438755580357,0,1470074597170,0.0389462425595,0,26,387764,0.12341889881
0.043201264881,0.0648484002976,0,1470074597170,0.0575241815476,1,26,389829,0.172921316964
0.0359235491071,0.0506649925595,0,1470074597170,0.0470842633929,2,26,391926,0.146251860119
0.0329938616071,0.0457356770833,0,1470074597170,0.0391787574405,3,26,394048,0.129138764881
0.0422944568452,0.0616861979167,0,1470074597170,0.0532691592262,4,26,396067,0.163667224702
0.0518508184524,0.0730329241071,0,1470074597170,0.0648949032738,5,26,398093,0.197009858631
0.0339704241071,0.049572172619,0,1470074597170,0.0417829241071,6,26,400119,0.12781343006
0.0470377604167,0.06201171875,0,1470074597170,0.05517578125,7,26,402141,0.174176897321
0.0325520833333,0.0467819940476,1,1470074597171,0.0415271577381,0,26,404631,0.130557105655
0.033458891369,0.0449683779762,1,1470074597171,0.0434802827381,1,26,406731,0.129231770833
0.0360630580357,0.0434105282738,1,1470074597171,0.04638671875,2,26,408744,0.156808035714
0.0335286458333,0.0498511904762,1,1470074597221,0.04638671875,3,26,410733,0.13720703125
0.0333891369048,0.0438755580357,0,1470074597272,0.0389229910714,0,26,487970,0.123302641369
0.043201264881,0.0648484002976,0,1470074597272,0.0575474330357,1,26,490091,0.172921316964
0.0359235491071,0.0506649925595,0,1470074597272,0.0470842633929,2,26,492140,0.146205357143
0.0329938616071,0.0457589285714,0,1470074597273,0.0391787574405,3,26,494209,0.129138764881
0.042247953869,0.0616396949405,0,1470074597273,0.0531994047619,4,26,496277,0.163504464286
0.0518043154762,0.072986421131,0,1470074597273,0.0648716517857,5,26,498321,0.196940104167
0.033947172619,0.0495256696429,0,1470074597274,0.041759672619,6,26,500345,0.127766927083
0.0469912574405,0.0619652157738,0,1470074597274,0.0551060267857,7,26,502408,0.174083891369
0.0325753348214,0.0467587425595,1,1470074597274,0.0415271577381,0,26,504949,0.130603608631
0.033458891369,0.0449683779762,1,1470074597274,0.0434802827381,1,26,506952,0.129231770833
0.0357142857143,0.0430385044643,1,1470074597274,0.0460379464286,2,26,508928,0.15587797619
0.0335518973214,0.0498976934524,1,1470074597274,0.0465494791667,3,26,510916,0.137625558036
0.0333658854167,0.0438523065476,0,1470074597346,0.0388532366071,0,26,588113,0.12316313244
0.0431780133929,0.0648251488095,0,1470074597397,0.0575241815476,1,26,590140,0.172874813988
0.0359235491071,0.0506649925595,0,1470074597397,0.0470842633929,2,26,592366,0.146228608631
0.0330171130952,0.0457821800595,0,1470074597397,0.0392020089286,3,26,594410,0.129208519345
0.0422712053571,0.0616629464286,0,1470074597397,0.0532459077381,4,26,596389,0.163597470238
0.0518043154762,0.073009672619,0,1470074597397,0.0648716517857,5,26,598434,0.196963355655
0.0339704241071,0.0495256696429,0,1470074597397,0.0417829241071,6,26,600470,0.12781343006
0.0470145089286,0.0619884672619,0,1470074597397,0.0551292782738,7,26,602441,0.174060639881
0.0325753348214,0.0467587425595,1,1470074597397,0.0415504092262,0,26,604891,0.130673363095
0.033458891369,0.0449683779762,1,1470074597397,0.0434802827381,1,26,606912,0.129255022321
0.0354585193452,0.0427594866071,1,1470074597397,0.0457821800595,2,26,608905,0.155226934524
0.0335984002976,0.0499674479167,1,1470074597397,0.0466889880952,3,26,610871,0.138044084821
0.0333193824405,0.0438523065476,0,1470074597448,0.038829985119,0,26,688399,0.123023623512
0.0431780133929,0.0648251488095,0,1470074597499,0.0575241815476,1,26,690453,0.172874813988
0.035900297619,0.0506417410714,0,1470074597499,0.0470610119048,2,26,692457,0.146205357143
0.0330403645833,0.0458054315476,0,1470074597499,0.0392020089286,3,26,694551,0.12927827381
0.0422712053571,0.0616629464286,0,1470074597499,0.0532459077381,4,26,696567,0.163597470238
0.0518043154762,0.073009672619,0,1470074597499,0.0648949032738,5,26,698594,0.196940104167
0.033947172619,0.0495256696429,0,1470074597499,0.041759672619,6,26,700596,0.127790178571
0.0470145089286,0.0619884672619,0,1470074597499,0.0551292782738,7,26,702697,0.174060639881
0.0325753348214,0.0467587425595,1,1470074597499,0.0415504092262,0,26,705197,0.130673363095
0.033458891369,0.0449916294643,1,1470074597499,0.0435035342262,1,26,707213,0.12927827381
0.0353190104167,0.0425967261905,1,1470074597499,0.0456194196429,2,26,709215,0.154854910714
0.0336681547619,0.0500139508929,1,1470074597499,0.0468052455357,3,26,711238,0.138369605655
0.0333193824405,0.0438290550595,0,1470074597551,0.0387834821429,0,26,788554,0.122977120536
0.0431780133929,0.0648484002976,0,1470074597551,0.0575474330357,1,26,790694,0.172898065476
0.035900297619,0.0506649925595,0,1470074597602,0.0470842633929,2,26,792713,0.146228608631
0.0330403645833,0.0458054315476,0,1470074597602,0.0392252604167,3,26,794721,0.129301525298
0.0422944568452,0.0616861979167,0,1470074597602,0.0532691592262,4,26,796735,0.16369047619
0.0518043154762,0.073009672619,0,1470074597602,0.0648716517857,5,26,798813,0.196940104167
0.0339704241071,0.0495256696429,0,1470074597602,0.0417829241071,6,26,800841,0.12781343006
0.0470145089286,0.0619652157738,0,1470074597602,0.0551292782738,7,26,802864,0.174083891369
0.0325753348214,0.0467587425595,1,1470074597602,0.0415969122024,0,26,805338,0.130766369048
0.0334821428571,0.0449916294643,1,1470074597602,0.0435035342262,1,26,807379,0.129301525298
0.0352027529762,0.04248046875,1,1470074597602,0.0455031622024,2,26,809382,0.154529389881
0.03369140625,0.0500837053571,1,1470074597602,0.0468982514881,3,26,811380,0.138625372024
0.0333193824405,0.0438290550595,0,1470074597653,0.0387834821429,0,26,888737,0.12293061756
0.043201264881,0.0648484002976,0,1470074597653,0.0575009300595,1,26,890789,0.1728515625
0.035900297619,0.0506649925595,0,1470074597653,0.0470842633929,2,26,892802,0.146205357143
0.0330636160714,0.0458286830357,0,1470074597704,0.0392485119048,3,26,894847,0.129371279762
0.0422712053571,0.0616861979167,0,1470074597704,0.05322265625,4,26,896876,0.163620721726
0.0518275669643,0.0730329241071,0,1470074597704,0.0649181547619,5,26,898905,0.197009858631
0.0339704241071,0.049548921131,0,1470074597704,0.0417829241071,6,26,900913,0.127859933036
0.0470145089286,0.0619884672619,0,1470074597704,0.0551525297619,7,26,902941,0.174083891369
0.0325753348214,0.0467587425595,1,1470074597704,0.0415969122024,0,26,905500,0.130789620536
0.0334821428571,0.0450148809524,1,1470074597704,0.0435267857143,1,26,907521,0.12927827381
0.0351329985119,0.0423874627976,1,1470074597704,0.04541015625,2,26,909522,0.154320126488
0.0337146577381,0.0501534598214,1,1470074597704,0.0469680059524,3,26,911535,0.138834635417
0.0332961309524,0.0438058035714,0,1470074597756,0.0387602306548,0,26,988942,0.122884114583
0.043201264881,0.0648716517857,0,1470074597756,0.0575474330357,1,26,991011,0.172898065476
0.035900297619,0.0506649925595,0,1470074597756,0.0470842633929,2,26,993028,0.146205357143
0.0330636160714,0.0458519345238,0,1470074597756,0.0392252604167,3,26,995038,0.12939453125
0.0422944568452,0.0617094494048,0,1470074597807,0.0532691592262,4,26,997048,0.163713727679
0.0518508184524,0.0730561755952,0,1470074597807,0.06494140625,5,26,999093,0.197102864583
0.0339704241071,0.0495256696429,0,1470074597807,0.041759672619,6,27,1110,0.12781343006
0.0470145089286,0.06201171875,0,1470074597807,0.05517578125,7,27,3116,0.174153645833
0.0325985863095,0.0467587425595,1,1470074597807,0.0415969122024,0,27,5598,0.130812872024
0.0334821428571,0.0450148809524,1,1470074597807,0.0435035342262,1,27,7613,0.129185267857
0.0350864955357,0.0423409598214,1,1470074597807,0.0453636532738,2,27,9595,0.15418061756
0.0338076636905,0.0503859747024,1,1470074597807,0.047130766369,3,27,11568,0.139299665179
0.0332961309524,0.0437825520833,0,1470074597858,0.0387369791667,0,27,89141,0.122814360119
0.0431780133929,0.0648484002976,0,1470074597858,0.0575241815476,1,27,91193,0.172874813988
0.0359235491071,0.0506882440476,0,1470074597858,0.0470842633929,2,27,93200,0.146275111607
0.0330403645833,0.0458054315476,0,1470074597858,0.0392252604167,3,27,95218,0.129301525298
0.0422944568452,0.0617094494048,0,1470074597858,0.0532459077381,4,27,97221,0.163667224702
0.0518508184524,0.0730329241071,0,1470074597909,0.0648949032738,5,27,99225,0.197033110119
0.0339704241071,0.049548921131,0,1470074597909,0.041759672619,6,27,101217,0.127859933036
