blue,green,groupId,received,red,sensorId,time1,time2,white
0.027111235119,0.0409923735119,1,1469806649839,0.0339936755952,0,35,602347,0.103166852679
0.0253208705357,0.035388764881,1,1469806649839,0.0345284598214,1,35,604666,0.100144159226
0.021716889881,0.0250186011905,1,1469806649839,0.0252743675595,2,35,606680,0.0869605654762
0.0240652901786,0.0360630580357,1,1469806649840,0.0317847842262,3,35,608674,0.0931222098214
0.0264834449405,0.033458891369,0,1469806649840,0.0284830729167,0,35,685681,0.0950753348214
0.0371326264881,0.0561058407738,0,1469806649840,0.0512462797619,1,35,687733,0.149460565476
0.0253441220238,0.03515625,0,1469806649840,0.0333891369048,2,35,689748,0.107421875
0.0267392113095,0.0372023809524,0,1469806649840,0.029552641369,3,35,691762,0.100144159226
0.0357607886905,0.0520368303571,0,1469806649840,0.0465727306548,4,35,693870,0.143136160714
0.0259719122024,0.0371326264881,0,1469806649840,0.0332728794643,5,35,696001,0.0986328125
0.025134858631,0.0357607886905,0,1469806649840,0.02978515625,6,35,698037,0.0953543526786
0.0364583333333,0.048107328869,0,1469806649840,0.0431780133929,7,35,700067,0.13623046875
0.027111235119,0.0409458705357,1,1469806649840,0.0339704241071,0,35,702562,0.10314360119
0.0254138764881,0.0354352678571,1,1469806649840,0.0345982142857,1,35,704596,0.100353422619
0.021484375,0.024669828869,1,1469806649840,0.0249488467262,2,35,706608,0.0862630208333
0.0238792782738,0.0355282738095,1,1469806649840,0.031482514881,3,35,708626,0.0925641741071
0.0265066964286,0.0335053943452,0,1469806650021,0.0285295758929,0,35,785807,0.0951915922619
0.0371326264881,0.0561290922619,0,1469806650021,0.05126953125,1,35,787855,0.149507068452
0.0253673735119,0.0351795014881,0,1469806650023,0.0333891369048,2,35,789906,0.107468377976
0.0266927083333,0.0371558779762,0,1469806650023,0.029552641369,3,35,791939,0.100120907738
0.0357375372024,0.052013578869,0,1469806650023,0.0465494791667,4,35,794030,0.143089657738
0.0259951636905,0.0371558779762,0,1469806650023,0.0332961309524,5,35,796086,0.0987025669643
