blue,green,groupId,received,red,sensorId,time1,time2,white
0.0261811755952,0.0357375372024,1,1469806656328,0.03515625,1,42,15544,0.103283110119
0.018810453869,0.0223679315476,1,1469806656328,0.0224841889881,2,42,17583,0.0799153645833
0.0222981770833,0.0325520833333,1,1469806656329,0.03076171875,3,42,19593,0.092517671131
0.0266694568452,0.0336449032738,0,1469806656329,0.0287155877976,0,42,97033,0.0959123883929
0.037109375,0.0560825892857,0,1469806656329,0.05126953125,1,42,99083,0.149507068452
0.025390625,0.0352260044643,0,1469806656329,0.033435639881,2,42,101108,0.107607886905
0.0267159598214,0.037109375,0,1469806656329,0.029529389881,3,42,103135,0.100330171131
0.0357375372024,0.051990327381,0,1469806656329,0.0465262276786,4,42,105170,0.143019903274
0.0260184151786,0.0371791294643,0,1469806656329,0.0333193824405,5,42,107184,0.0987723214286
0.025158110119,0.035877046131,0,1469806656329,0.0298316592262,6,42,109210,0.0952613467262
0.0365978422619,0.0482700892857,0,1469806656329,0.0433407738095,7,42,111245,0.136858258929
0.0270414806548,0.040783110119,1,1469806656329,0.0337611607143,0,42,113734,0.102748325893
0.0261579241071,0.0357142857143,1,1469806656329,0.03515625,1,42,115786,0.103190104167
0.0187174479167,0.0222749255952,1,1469806656329,0.0223911830357,2,42,117810,0.0795665922619
0.022205171131,0.0324125744048,1,1469806656329,0.0305989583333,3,42,119851,0.09228515625
0.0266694568452,0.0336449032738,0,1469806656329,0.0287155877976,0,42,197193,0.0959123883929
0.0371326264881,0.0561290922619,0,1469806656434,0.05126953125,1,42,199270,0.149576822917
0.025390625,0.0352260044643,0,1469806656434,0.033458891369,2,42,201287,0.107631138393
0.0267159598214,0.037109375,0,1469806656435,0.029529389881,3,42,203305,0.100353422619
0.0357142857143,0.0519670758929,0,1469806656435,0.0465029761905,4,42,205333,0.142973400298
0.0259951636905,0.0371558779762,0,1469806656435,0.0332961309524,5,42,207383,0.0987025669643
0.025158110119,0.035900297619,0,1469806656435,0.0298549107143,6,42,209420,0.0952845982143
0.0365978422619,0.0482700892857,0,1469806656435,0.0433640252976,7,42,211422,0.136881510417
0.0270182291667,0.0407366071429,1,1469806656435,0.0337379092262,0,42,213901,0.102678571429
0.026134672619,0.0356910342262,1,1469806656435,0.0351329985119,1,42,216075,0.103073846726
0.0186476934524,0.022205171131,1,1469806656436,0.0223214285714,2,42,218098,0.079334077381
0.0221354166667,0.0323195684524,1,1469806656437,0.0304594494048,3,42,220106,0.092052641369
0.0266694568452,0.0336449032738,0,1469806656437,0.0287155877976,0,42,297376,0.0958891369048
0.0370861235119,0.0561058407738,0,1469806656437,0.05126953125,1,42,299433,0.149507068452
0.0253673735119,0.0352260044643,0,1469806656437,0.033435639881,2,42,301461,0.107607886905
0.0267159598214,0.0370861235119,0,1469806656437,0.029552641369,3,42,303484,0.100353422619
0.0357142857143,0.0519670758929,0,1469806656541,0.0465029761905,4,42,305523,0.142996651786
0.0259951636905,0.0371558779762,0,1469806656541,0.0332961309524,5,42,307562,0.0987025669643
0.025158110119,0.035900297619,0,1469806656541,0.0298549107143,6,42,309578,0.0952613467262
0.0365978422619,0.0482700892857,0,1469806656542,0.0433407738095,7,42,311646,0.136881510417
0.0269949776786,0.0407133556548,1,1469806656542,0.0337379092262,0,42,314207,0.102632068452
0.026111421131,0.0356910342262,1,1469806656542,0.0351097470238,1,42,316256,0.102957589286
0.0186709449405,0.022228422619,1,1469806656542,0.0223214285714,2,42,318352,0.0792875744048
0.0220656622024,0.0322265625,1,1469806656542,0.0303431919643,3,42,320370,0.0917271205357
0.0266694568452,0.0336449032738,0,1469806656542,0.0287388392857,0,42,397550,0.0958891369048
0.0371326264881,0.0561290922619,0,1469806656542,0.0512927827381,1,42,399603,0.149600074405
0.025390625,0.0352027529762,0,1469806656542,0.033435639881,2,42,401634,0.107607886905
0.0267159598214,0.0370861235119,0,1469806656542,0.029552641369,3,42,403650,0.100376674107
0.0357375372024,0.0519670758929,0,1469806656542,0.0464797247024,4,42,405656,0.142996651786
0.0259951636905,0.0371791294643,0,1469806656542,0.0333193824405,5,42,407765,0.0987490699405
0.025158110119,0.0359235491071,0,1469806656542,0.0298781622024,6,42,409792,0.0953078497024
0.03662109375,0.0482700892857,0,1469806656648,0.0433407738095,7,42,411816,0.13683500744
0.0270182291667,0.0407366071429,1,1469806656648,0.0337379092262,0,42,414444,0.102678571429
0.0260881696429,0.0356677827381,1,1469806656648,0.0351097470238,1,42,416498,0.102864583333
0.0187639508929,0.0222749255952,1,1469806656648,0.0223679315476,2,42,418520,0.0794968377976
0.0220656622024,0.0322498139881,1,1469806656648,0.0303431919643,3,42,420518,0.0916108630952
0.0266694568452,0.0336449032738,0,1469806656648,0.0287155877976,0,42,497735,0.0958891369048
0.0371326264881,0.0561290922619,0,1469806656648,0.05126953125,1,42,499793,0.149600074405
0.025390625,0.0352260044643,0,1469806656648,0.033435639881,2,42,501809,0.107631138393
0.0267159598214,0.037109375,0,1469806656649,0.029552641369,3,42,503858,0.100376674107
0.0356910342262,0.0519438244048,0,1469806656649,0.0464797247024,4,42,505937,0.142903645833
0.0259951636905,0.0371558779762,0,1469806656649,0.0332961309524,5,42,507943,0.0987258184524
0.025158110119,0.0359235491071,0,1469806656649,0.0298549107143,6,42,509935,0.0952845982143
0.0365978422619,0.0482700892857,0,1469806656649,0.0433175223214,7,42,511943,0.136811755952
0.0270182291667,0.040783110119,1,1469806656649,0.0337611607143,0,42,514424,0.102701822917
0.0260881696429,0.0356910342262,1,1469806656649,0.0351097470238,1,42,516458,0.102887834821
0.0188569568452,0.0223446800595,1,1469806656828,0.0224376860119,2,42,518559,0.0797293526786
0.0221354166667,0.0323428199405,1,1469806656828,0.0303664434524,3,42,520588,0.0917038690476
0.0266927083333,0.0336681547619,0,1469806656828,0.0287388392857,0,42,597903,0.095935639881
0.0371558779762,0.05615234375,0,1469806656828,0.0512927827381,1,42,599984,0.149646577381
0.025390625,0.0352260044643,0,1469806656829,0.033458891369,2,42,602011,0.107677641369
0.0267392113095,0.0371326264881,0,1469806656829,0.0295758928571,3,42,604362,0.100399925595
0.0357375372024,0.0519670758929,0,1469806656829,0.0465262276786,4,42,606468,0.143019903274
