blue,green,groupId,received,red,sensorId,time1,time2,white
0.0600818452381,0.0807524181548,0,1470168862528,0.0748000372024,1,32,506063,0.19384765625
0.0438058035714,0.0542457217262,0,1470168862551,0.053943452381,2,32,508063,0.140927269345
0.041015625,0.053478422619,0,1470168862551,0.0458286830357,3,32,510232,0.118443080357
0.0526646205357,0.0689174107143,0,1470168862551,0.0630812872024,4,32,512277,0.17199125744
0.0555710565476,0.0742420014881,0,1470168862551,0.0663364955357,5,32,514387,0.179454985119
0.0365048363095,0.0467122395833,0,1470168862551,0.0427827380952,6,32,516515,0.117954799107
0.0510602678571,0.0609654017857,0,1470168862552,0.0563151041667,7,32,518560,0.159202938988
0.0431780133929,0.0596168154762,1,1470168862552,0.0517345610119,0,32,521039,0.12976655506
0.0360863095238,0.042736235119,1,1470168862552,0.0422014508929,1,32,523080,0.114792596726
0.0313895089286,0.03662109375,1,1470168862552,0.0380626860119,2,32,525129,0.100888206845
0.0385974702381,0.0478283110119,1,1470168862552,0.0490141369048,3,32,527177,0.11853608631
0.0401553199405,0.0475027901786,0,1470168862576,0.0445963541667,0,32,604264,0.111304873512
0.0589890252976,0.0797293526786,0,1470168862627,0.0736607142857,1,32,606331,0.192661830357
0.0438755580357,0.0543154761905,0,1470168862627,0.0540132068452,2,32,608370,0.141043526786
0.0413643973214,0.0536411830357,0,1470168862627,0.0463169642857,3,32,610391,0.118815104167
0.0538039434524,0.0699637276786,0,1470168862627,0.0642903645833,4,32,612505,0.173060825893
0.0555478050595,0.0741954985119,0,1470168862627,0.0662899925595,5,32,614564,0.179408482143
0.0365280877976,0.046875,0,1470168862627,0.0428757440476,6,32,616604,0.118373325893
0.0510602678571,0.0609421502976,0,1470168862627,0.0562918526786,7,32,618638,0.159109933036
0.0431315104167,0.0595238095238,1,1470168862627,0.0516183035714,0,32,621143,0.129487537202
0.0360630580357,0.042736235119,1,1470168862627,0.0421781994048,1,32,623180,0.114467075893
0.032482328869,0.0374581473214,1,1470168862628,0.0392717633929,2,32,625213,0.103166852679
0.0376674107143,0.0470145089286,1,1470168862628,0.0476422991071,3,32,627251,0.116466703869
0.0401320684524,0.0474562872024,0,1470168862678,0.0446196056548,0,32,704374,0.11121186756
0.0589657738095,0.0797061011905,0,1470168862678,0.0736374627976,1,32,706435,0.192592075893
0.0439453125,0.0543619791667,0,1470168862729,0.0541062127976,2,32,708537,0.14111328125
0.041736421131,0.0538504464286,0,1470168862731,0.0467819940476,3,32,710585,0.119187127976
0.0526181175595,0.0689174107143,0,1470168862731,0.0630812872024,4,32,712634,0.171828497024
0.055896577381,0.0744977678571,0,1470168862731,0.0666852678571,5,32,714698,0.179734002976
