blue,green,groupId,received,red,sensorId,time1,time2,white
0.0304827008929,0.0440615699405,1,1470074613955,0.0435035342262,3,43,143242,0.129324776786
0.03271484375,0.0428292410714,0,1470074614004,0.0378999255952,0,43,220539,0.120210193452
0.044177827381,0.0662434895833,0,1470074614004,0.0590355282738,1,43,223054,0.177873883929
0.0362490699405,0.0510602678571,0,1470074614004,0.0473865327381,2,43,225130,0.148228236607
0.0330868675595,0.0472005208333,0,1470074614004,0.0399460565476,3,43,227120,0.130952380952
0.0418991815476,0.0610584077381,0,1470074614004,0.0528273809524,4,43,229114,0.162388392857
0.0510835193452,0.0721958705357,0,1470074614004,0.064197358631,5,43,231141,0.19421968006
0.0343191964286,0.0490141369048,0,1470074614004,0.0423177083333,6,43,233170,0.131882440476
0.0464099702381,0.0612444196429,0,1470074614005,0.0544084821429,7,43,235201,0.171735491071
0.0323428199405,0.0461077008929,1,1470074614005,0.0418294270833,0,43,237679,0.131859188988
0.033923921131,0.0455496651786,1,1470074614005,0.0440383184524,1,43,239691,0.134440104167
0.0398995535714,0.0520833333333,1,1470074614005,0.0547572544643,2,43,241750,0.172433035714
0.0283668154762,0.0409226190476,1,1470074614005,0.0394810267857,3,43,243745,0.118466331845
0.032947358631,0.0429454985119,0,1470074614079,0.0384812127976,0,43,320768,0.121628534226
0.0442243303571,0.0663364955357,0,1470074614129,0.0591285342262,1,43,322832,0.177966889881
0.0361793154762,0.0509905133929,0,1470074614129,0.0473167782738,2,43,324874,0.14806547619
0.032947358631,0.0470377604167,0,1470074614129,0.0401320684524,3,43,326878,0.130626860119
0.0419456845238,0.0610816592262,0,1470074614129,0.0528738839286,4,43,328900,0.162504650298
0.0508510044643,0.0718703497024,0,1470074614129,0.0638950892857,5,43,330988,0.19324311756
0.0343889508929,0.0487816220238,0,1470074614129,0.0424572172619,6,43,333036,0.131161644345
0.04638671875,0.061267671131,0,1470074614129,0.0544782366071,7,43,335076,0.17175874256
0.0328078497024,0.0466889880952,1,1470074614129,0.0420619419643,0,43,337571,0.132672991071
0.0339704241071,0.0455496651786,1,1470074614129,0.0440848214286,1,43,339607,0.134812127976
0.0444800967262,0.0575706845238,1,1470074614130,0.060291108631,2,43,341614,0.189383370536
0.0273670014881,0.0396437872024,1,1470074614130,0.0380859375,3,43,343604,0.11218843006
0.0328543526786,0.0428524925595,0,1470074614181,0.0388532366071,0,43,420933,0.12169828869
0.0442243303571,0.0662667410714,0,1470074614233,0.0590355282738,1,43,422987,0.177804129464
0.0361560639881,0.0509905133929,0,1470074614233,0.0472935267857,2,43,425020,0.147972470238
0.0332263764881,0.0472702752976,0,1470074614233,0.0406436011905,3,43,427010,0.132068452381
0.0419224330357,0.0610119047619,0,1470074614233,0.0527808779762,4,43,429001,0.162504650298
0.0506417410714,0.0715680803571,0,1470074614234,0.0636625744048,5,43,431014,0.192406063988
0.0345052083333,0.0486886160714,0,1470074614234,0.0427827380952,6,43,433057,0.130301339286
0.0463402157738,0.061267671131,0,1470074614234,0.0545479910714,7,43,435096,0.171735491071
0.0333426339286,0.0473400297619,1,1470074614235,0.04248046875,0,43,437565,0.133626302083
0.0339936755952,0.0455729166667,1,1470074614235,0.0441313244048,1,43,439584,0.134835379464
0.0479678199405,0.062244233631,1,1470074614235,0.0643368675595,2,43,441606,0.200358072917
0.0275530133929,0.0405040922619,1,1470074614235,0.0380859375,3,43,443607,0.110305059524
0.0328776041667,0.0428757440476,0,1470074614284,0.0392717633929,0,43,521134,0.122233072917
0.0442940848214,0.0663132440476,0,1470074614284,0.0591052827381,1,43,523191,0.17810639881
0.0362025669643,0.051037016369,0,1470074614335,0.0473400297619,2,43,525213,0.148204985119
0.0334123883929,0.0473167782738,0,1470074614335,0.0408993675595,3,43,527214,0.132859002976
0.0418991815476,0.0608956473214,0,1470074614335,0.052734375,4,43,529236,0.162504650298
0.0505719866071,0.0714750744048,0,1470074614335,0.0635928199405,5,43,531275,0.192080543155
0.0346214657738,0.0487816220238,0,1470074614335,0.0429920014881,6,43,533294,0.130092075893
0.0463169642857,0.0612211681548,0,1470074614335,0.0545944940476,7,43,535325,0.171688988095
0.0334821428571,0.0474795386905,1,1470074614335,0.0424572172619,0,43,537875,0.133393787202
0.0340169270833,0.0455961681548,1,1470074614335,0.0441545758929,1,43,539912,0.134905133929
0.0494559151786,0.0645693824405,1,1470074614335,0.0658017113095,2,43,541926,0.2041015625
0.0284133184524,0.0424572172619,1,1470074614335,0.0382486979167,3,43,543919,0.110607328869
0.0331798735119,0.0431547619048,0,1470074614386,0.0398763020833,0,43,621278,0.123628162202
0.0443405877976,0.0663829985119,0,1470074614386,0.0592447916667,1,43,623316,0.178664434524
0.0363188244048,0.0511765252976,0,1470074614386,0.0474795386905,2,43,625345,0.148739769345
0.0330171130952,0.0466889880952,0,1470074614439,0.0404343377976,3,43,627359,0.130882626488
