blue,green,groupId,received,red,sensorId,time1,time2,white
0.0542457217262,0.0634998139881,0,1470250482156,0.059337797619,0,53,807062,0.159691220238
0.0647321428571,0.0849841889881,0,1470250482204,0.078380766369,1,53,809115,0.203287760417
0.0519670758929,0.0621977306548,0,1470250482204,0.061755952381,2,53,811134,0.162016369048
0.056896391369,0.0658714657738,0,1470250482204,0.06005859375,3,53,813159,0.167526971726
0.0650344122024,0.0826357886905,0,1470250482204,0.0740559895833,4,53,815530,0.206287202381
0.0740094866071,0.0948428199405,0,1470250482204,0.0846121651786,5,53,817554,0.23914155506
0.0492699032738,0.0636393229167,0,1470250482204,0.055919828869,6,53,819582,0.145275297619
0.0647786458333,0.0758231026786,0,1470250482205,0.0684523809524,7,53,821602,0.202590215774
0.0537806919643,0.0632905505952,1,1470250482205,0.0570359002976,0,53,824142,0.154203869048
0.0492466517857,0.059826078869,1,1470250482205,0.0582914806548,1,53,826181,0.158249627976
0.0412016369048,0.0474562872024,1,1470250482205,0.0496186755952,2,53,828203,0.136509486607
0.0385044642857,0.0465262276786,1,1470250482205,0.046154203869,3,53,830250,0.112467447917
0.054431733631,0.0636625744048,0,1470250482256,0.059314546131,0,53,907257,0.159505208333
0.0648018973214,0.0850771949405,0,1470250482256,0.0784970238095,1,53,909321,0.203520275298
0.052013578869,0.062244233631,0,1470250482307,0.061779203869,2,53,911343,0.162155877976
0.0566638764881,0.0655226934524,0,1470250482307,0.0598725818452,3,53,913353,0.166782924107
0.0639880952381,0.0813802083333,0,1470250482307,0.0728236607143,4,53,915442,0.205101376488
0.0731026785714,0.0940290178571,0,1470250482307,0.0836356026786,5,53,917478,0.238257998512
0.0485026041667,0.0627790178571,0,1470250482307,0.0550595238095,6,53,919497,0.144228980655
0.0648018973214,0.0758463541667,0,1470250482307,0.0684291294643,7,53,921544,0.202566964286
0.0535249255952,0.0634300595238,1,1470250482307,0.0574544270833,0,53,924089,0.154366629464
0.0492001488095,0.059826078869,1,1470250482307,0.0582449776786,1,53,926210,0.157575334821
0.0413643973214,0.0475027901786,1,1470250482308,0.0497814360119,2,53,928228,0.136974516369
0.0399460565476,0.0482933407738,1,1470250482308,0.0475725446429,3,53,930245,0.113141741071
0.0545944940476,0.0638718377976,0,1470250482358,0.0590355282738,0,54,7424,0.158900669643
0.06640625,0.0866117931548,0,1470250482358,0.0801246279762,1,54,9453,0.205589657738
0.0521530877976,0.0623604910714,0,1470250482358,0.0618954613095,2,54,11461,0.162737165179
0.0558035714286,0.0645461309524,0,1470250482410,0.0589890252976,3,54,13469,0.165015811012
0.0640345982143,0.080798921131,0,1470250482410,0.0731724330357,4,54,15566,0.205171130952
0.0729631696429,0.0939127604167,0,1470250482410,0.08349609375,5,54,17600,0.237490699405
0.0485026041667,0.0627790178571,0,1470250482411,0.0550595238095,6,54,19609,0.144228980655
0.0648018973214,0.0758463541667,0,1470250482411,0.0684291294643,7,54,21634,0.202566964286
0.0526413690476,0.0633370535714,1,1470250482411,0.0581752232143,0,54,24160,0.155808221726
0.0489676339286,0.0597563244048,1,1470250482412,0.0579892113095,1,54,26173,0.155529203869
0.0426897321429,0.0484095982143,1,1470250482412,0.0513160342262,2,54,28196,0.142299107143
0.0399460565476,0.0482933407738,1,1470250482412,0.0475725446429,3,54,30255,0.113141741071
0.0545247395833,0.0639183407738,0,1470250482462,0.0585704985119,0,54,107646,0.157645089286
0.065173921131,0.0855189732143,0,1470250482462,0.078845796131,1,54,109707,0.204915364583
0.0524088541667,0.0626395089286,0,1470250482462,0.0621279761905,2,54,111736,0.163876488095
0.0550362723214,0.0640345982143,0,1470250482462,0.058361235119,3,54,113764,0.163295200893
0.064220610119,0.0816127232143,0,1470250482462,0.0739164806548,4,54,115794,0.206217447917
0.0735677083333,0.0943545386905,0,1470250482514,0.0841238839286,5,54,117842,0.236118861607
0.0482933407738,0.0624302455357,0,1470250482514,0.0547805059524,6,54,119875,0.143763950893
0.065662202381,0.0764973958333,0,1470250482514,0.0693126860119,7,54,121880,0.202869233631
0.0518043154762,0.0628255208333,1,1470250482514,0.0586867559524,0,54,124339,0.156784784226
0.0483165922619,0.0594308035714,1,1470250482514,0.0569661458333,1,54,126370,0.151715959821
0.0447126116071,0.0501999627976,1,1470250482514,0.0538504464286,2,54,128382,0.152739025298
0.0401785714286,0.0501069568452,1,1470250482514,0.047595796131,3,54,130402,0.111979166667
0.053966703869,0.0632905505952,0,1470250482565,0.0575009300595,0,54,207844,0.154808407738
0.0651274181548,0.0854259672619,0,1470250482565,0.0787992931548,1,54,209900,0.204799107143
0.0523390997024,0.0625697544643,0,1470250482565,0.06201171875,2,54,211912,0.163969494048
0.0550362723214,0.0641508556548,0,1470250482565,0.05859375,3,54,213946,0.163736979167
0.064220610119,0.0816127232143,0,1470250482565,0.0739164806548,4,54,216056,0.206217447917
0.072009858631,0.0929827008929,0,1470250482565,0.08251953125,5,54,218090,0.230678013393
0.0487351190476,0.0626860119048,0,1470250482616,0.0550827752976,6,54,220083,0.144368489583
0.0652669270833,0.0760556175595,0,1470250482616,0.0687779017857,7,54,222129,0.201125372024
0.051990327381,0.0632672991071,1,1470250482616,0.0596168154762,0,54,224623,0.16052827381
0.0475027901786,0.058849516369,1,1470250482616,0.0551990327381,1,54,226644,0.148716517857
0.051525297619,0.0575939360119,1,1470250482616,0.0624767485119,2,54,228703,0.172642299107
0.0433640252976,0.0562220982143,1,1470250482616,0.0509672619048,3,54,230769,0.116745721726
0.0535249255952,0.0624767485119,0,1470250482667,0.0570824032738,0,54,308055,0.152762276786
0.065173921131,0.0854259672619,0,1470250482667,0.078845796131,1,54,310167,0.20447358631
0.0520600818452,0.062244233631,0,1470250482667,0.0616629464286,2,54,312196,0.163109188988
