blue,green,groupId,received,red,sensorId,time1,time2,white
0.0419921875,0.0585704985119,1,1470074731491,0.0555943080357,2,40,678390,0.165201822917
0.0362955729167,0.0521065848214,1,1470074731491,0.0550130208333,3,40,680393,0.158017113095
0.0323195684524,0.0425734747024,0,1470074731541,0.0367606026786,0,40,756538,0.115676153274
0.0442243303571,0.0665690104167,0,1470074731541,0.0591517857143,1,40,759081,0.177734375
0.0363420758929,0.0511765252976,0,1470074731541,0.0475027901786,2,40,761077,0.148507254464
0.0342959449405,0.0475725446429,0,1470074731541,0.0402483258929,3,40,763070,0.133742559524
0.0425269717262,0.0620582217262,0,1470074731541,0.0535946800595,4,40,765078,0.16455078125
0.0513625372024,0.0725446428571,0,1470074731541,0.0643368675595,5,40,767190,0.194382440476
0.0334123883929,0.0487816220238,0,1470074731541,0.0426432291667,6,40,769205,0.132998511905
0.0469215029762,0.0616629464286,0,1470074731541,0.0547805059524,7,40,771228,0.173386346726
0.0338541666667,0.0476888020833,1,1470074731541,0.0447126116071,0,40,773761,0.14306640625
0.0341099330357,0.0457589285714,1,1470074731541,0.0442475818452,1,40,775795,0.1357421875
0.0390857514881,0.0542457217262,1,1470074731541,0.0518740699405,2,40,777806,0.15466889881
0.0363420758929,0.0518508184524,1,1470074731591,0.0543619791667,3,40,779824,0.157180059524
0.0321335565476,0.0423874627976,0,1470074731642,0.0365048363095,0,40,856740,0.114722842262
0.0441545758929,0.0664527529762,0,1470074731642,0.05908203125,1,40,858841,0.177478608631
0.0362955729167,0.0511300223214,0,1470074731642,0.0474562872024,2,40,860889,0.148344494048
0.0345517113095,0.0479445684524,0,1470074731642,0.0404808407738,3,40,862920,0.134719122024
0.0425734747024,0.0621279761905,0,1470074731642,0.0536411830357,4,40,864936,0.164643787202
0.0513392857143,0.0725446428571,0,1470074731642,0.0643368675595,5,40,866961,0.194312686012
0.0331566220238,0.048572358631,0,1470074731642,0.0422712053571,6,40,868986,0.131673177083
0.046875,0.0615699404762,0,1470074731642,0.0546875,7,40,871055,0.173107328869
0.033923921131,0.0477585565476,1,1470074731643,0.0448986235119,0,40,873528,0.143787202381
0.0341099330357,0.0457821800595,1,1470074731643,0.0442708333333,1,40,875533,0.135672433036
0.0359700520833,0.0498046875,1,1470074731643,0.0481770833333,2,40,877542,0.142392113095
0.036365327381,0.0520600818452,1,1470074731643,0.0537574404762,3,40,879647,0.156529017857
0.0320638020833,0.0423177083333,0,1470074731719,0.0364118303571,0,40,956955,0.11437406994
0.0441080729167,0.0663364955357,0,1470074731768,0.0590122767857,1,40,959046,0.177176339286
0.0362723214286,0.0510835193452,0,1470074731768,0.0474330357143,2,40,961319,0.148251488095
0.0346912202381,0.0481770833333,0,1470074731768,0.0405970982143,3,40,963358,0.13525390625
0.0425269717262,0.0621047247024,0,1470074731769,0.0536179315476,4,40,965441,0.16455078125
0.0513392857143,0.0725446428571,0,1470074731769,0.0643601190476,5,40,967548,0.194266183036
