blue,green,groupId,received,red,sensorId,time1,time2,white
0.0286458333333,0.0348539806548,0,1469131444827,0.0360165550595,0,8,260154,0.106259300595
0.039783296131,0.0591052827381,0,1469131444827,0.0533389136905,1,8,262180,0.156808035714
0.0246233258929,0.0330403645833,0,1469131444827,0.0335518973214,2,8,264233,0.101957775298
0.0258556547619,0.0359235491071,0,1469131444827,0.0360398065476,3,8,266262,0.101864769345
0.0409691220238,0.0583844866071,0,1469131444827,0.0517810639881,4,8,268273,0.160365513393
0.0307152157738,0.0424339657738,0,1469131444827,0.0375511532738,5,8,270301,0.112560453869
0.0254371279762,0.0333658854167,0,1469131444827,0.0391322544643,6,8,272316,0.104585193452
0.04541015625,0.0575939360119,0,1469131444828,0.0523623511905,7,8,274368,0.165225074405
0.0244373139881,0.0337844122024,1,1469131444828,0.0344819568452,0,8,276861,0.097423735119
0.0317847842262,0.0411086309524,1,1469131444828,0.0415504092262,1,8,278885,0.126418340774
0.0202287946429,0.027111235119,1,1469131444828,0.0311802455357,2,8,280894,0.0813337053571
0.027111235119,0.0370163690476,1,1469131444828,0.0413643973214,3,8,282944,0.124534970238
0.0286458333333,0.0348539806548,0,1469131444828,0.0359933035714,0,8,360348,0.106282552083
0.039783296131,0.0591052827381,0,1469131444828,0.0533389136905,1,8,362419,0.156808035714
0.024646577381,0.0330636160714,0,1469131444828,0.0335751488095,2,8,364443,0.101981026786
0.0258556547619,0.035900297619,0,1469131444934,0.0360630580357,3,8,366442,0.101911272321
0.0409923735119,0.0584077380952,0,1469131444934,0.0518043154762,4,8,368447,0.160435267857
0.0307152157738,0.0424339657738,0,1469131444934,0.0375511532738,5,8,370497,0.112537202381
0.0254603794643,0.0333658854167,0,1469131444934,0.0391090029762,6,8,372521,0.104585193452
0.0454334077381,0.0576171875,0,1469131444934,0.0523623511905,7,8,374555,0.165271577381
0.0244605654762,0.0338076636905,1,1469131444934,0.0345284598214,0,8,377039,0.0975632440476
0.0317847842262,0.0411086309524,1,1469131444934,0.0415504092262,1,8,379075,0.126441592262
0.0202287946429,0.0271344866071,1,1469131444934,0.03125,2,8,381089,0.0814964657738
0.0270182291667,0.0369233630952,1,1469131444934,0.041271391369,3,8,383101,0.124162946429
0.0286690848214,0.0348772321429,0,1469131444934,0.0359700520833,0,8,460511,0.106352306548
0.0398297991071,0.0591285342262,0,1469131444935,0.0533621651786,1,8,462540,0.15685453869
0.024646577381,0.0330636160714,0,1469131444935,0.0335751488095,2,8,464529,0.102004278274
0.02587890625,0.035900297619,0,1469131444935,0.0360863095238,3,8,466523,0.101957775298
0.0409923735119,0.0584309895833,0,1469131444936,0.0518043154762,4,8,468517,0.160435267857
0.0307152157738,0.0424339657738,0,1469131444936,0.0375744047619,5,8,470515,0.112583705357
0.0254603794643,0.0333658854167,0,1469131444937,0.0391090029762,6,8,472503,0.104585193452
0.04541015625,0.0575939360119,0,1469131445041,0.0523158482143,7,8,474521,0.165132068452
0.0244838169643,0.0338076636905,1,1469131445041,0.0345284598214,0,8,476959,0.0976329985119
0.0317847842262,0.0411086309524,1,1469131445041,0.0415504092262,1,8,478951,0.126395089286
0.020252046131,0.0271344866071,1,1469131445041,0.0313197544643,2,8,480930,0.0816359747024
0.0269252232143,0.0368303571429,1,1469131445041,0.0411318824405,3,8,482933,0.123814174107
0.0286690848214,0.0348772321429,0,1469131445041,0.0359468005952,0,8,560711,0.106352306548
0.039806547619,0.0591285342262,0,1469131445041,0.0533621651786,1,8,562781,0.156877790179
0.024646577381,0.0330636160714,0,1469131445042,0.0335751488095,2,8,564795,0.102027529762
0.0259021577381,0.0359468005952,0,1469131445042,0.0361095610119,3,8,566796,0.102027529762
0.0410388764881,0.0584774925595,0,1469131445042,0.0518508184524,4,8,568814,0.160551525298
0.0307384672619,0.0424572172619,0,1469131445042,0.03759765625,5,8,570896,0.112630208333
0.0254371279762,0.0333658854167,0,1469131445042,0.0391090029762,6,8,572919,0.104585193452
0.0453869047619,0.0575706845238,0,1469131445042,0.0523158482143,7,8,574955,0.165108816964
0.0245070684524,0.0337844122024,1,1469131445042,0.0345284598214,0,8,577478,0.0977027529762
0.0317615327381,0.0410853794643,1,1469131445042,0.0415271577381,1,8,579549,0.12634858631
0.0202055431548,0.0270647321429,1,1469131445223,0.0312732514881,2,8,581560,0.0816824776786
0.02685546875,0.0367838541667,1,1469131445227,0.0410621279762,3,8,583557,0.123558407738
0.0286690848214,0.0348539806548,0,1469131445227,0.0359235491071,0,8,660901,0.10632905506
0.0398297991071,0.0591285342262,0,1469131445227,0.0533621651786,1,8,662957,0.156877790179
0.024646577381,0.0330636160714,0,1469131445227,0.0335518973214,2,8,664978,0.101981026786
0.0259021577381,0.0359468005952,0,1469131445227,0.0361328125,3,8,667021,0.10205078125
0.041015625,0.0584542410714,0,1469131445229,0.0518275669643,4,8,669039,0.160481770833
0.0307152157738,0.0424107142857,0,1469131445229,0.0375511532738,5,8,671071,0.112513950893
0.0254371279762,0.0333426339286,0,1469131445229,0.0390857514881,6,8,673085,0.104515438988
0.0453636532738,0.0575939360119,0,1469131445229,0.0522925967262,7,8,675133,0.165085565476
0.0244838169643,0.0337844122024,1,1469131445229,0.0345284598214,0,8,677610,0.0977027529762
0.0317847842262,0.0411086309524,1,1469131445229,0.0415271577381,1,8,679621,0.12634858631
0.0201822916667,0.0269949776786,1,1469131445229,0.0312267485119,2,8,681697,0.0816592261905
0.0267857142857,0.0367140997024,1,1469131445229,0.0409691220238,3,8,683714,0.123302641369
0.0286690848214,0.0348772321429,0,1469131445229,0.0359468005952,0,8,761041,0.10632905506
0.039806547619,0.0591285342262,0,1469131445229,0.0533621651786,1,8,763069,0.156901041667
