blue,green,groupId,received,red,sensorId,time1,time2,white
0.0348307291667,0.0442708333333,0,1470168993103,0.0410388764881,6,43,78075,0.112490699405
0.0475260416667,0.0573149181548,0,1470168993103,0.0528738839286,7,43,80084,0.150204613095
0.0414574032738,0.057361421131,1,1470168993103,0.0498744419643,0,43,82539,0.124279203869
0.0347609747024,0.0412248883929,1,1470168993103,0.0408761160714,1,43,84614,0.111490885417
0.0332263764881,0.0401553199405,1,1470168993103,0.0407366071429,2,43,86638,0.103004092262
0.0382254464286,0.0487816220238,1,1470168993103,0.0513625372024,3,43,88664,0.122791108631
0.0384812127976,0.0460379464286,0,1470168993152,0.0434105282738,0,43,166103,0.1064453125
0.0577334449405,0.0782180059524,0,1470168993152,0.072521391369,1,43,168171,0.188988095238
0.041248139881,0.0511067708333,0,1470168993152,0.0513857886905,2,43,170199,0.134719122024
0.0419689360119,0.0551525297619,0,1470168993152,0.0462239583333,3,43,172240,0.115955171131
0.0516880580357,0.0672433035714,0,1470168993152,0.0621279761905,4,43,174335,0.166341145833
0.0525716145833,0.070545014881,0,1470168993152,0.0635463169643,5,43,176393,0.170084635417
0.03466796875,0.0440848214286,0,1470168993152,0.0408528645833,6,43,178435,0.112234933036
0.0485258556548,0.0581984747024,0,1470168993203,0.053943452381,7,43,180551,0.151204427083
0.0414574032738,0.057361421131,1,1470168993203,0.0498744419643,0,43,183045,0.124325706845
0.0347377232143,0.0412016369048,1,1470168993203,0.0408761160714,1,43,185091,0.111467633929
0.0328078497024,0.0398297991071,1,1470168993203,0.0403180803571,2,43,187188,0.102492559524
0.0393647693452,0.0498046875,1,1470168993203,0.0525716145833,3,43,189231,0.124209449405
0.0384579613095,0.0460379464286,0,1470168993255,0.0434105282738,0,43,266233,0.1064453125
0.058826264881,0.0792875744048,0,1470168993255,0.0736839657738,1,43,268298,0.190150669643
0.0412248883929,0.0511067708333,0,1470168993255,0.0513857886905,2,43,270319,0.134672619048
0.0419456845238,0.0551292782738,0,1470168993255,0.0462007068452,3,43,272339,0.115908668155
0.0505022321429,0.066173735119,0,1470168993255,0.0608956473214,4,43,274400,0.16515531994
0.0535249255952,0.0714053199405,0,1470168993255,0.0644996279762,5,43,276502,0.171037946429
0.0346214657738,0.0440383184524,0,1470168993255,0.0408063616071,6,43,278537,0.112072172619
0.0482933407738,0.0579892113095,0,1470168993255,0.0536876860119,7,43,280573,0.150971912202
0.04150390625,0.057361421131,1,1470168993306,0.0498976934524,0,43,283140,0.124348958333
0.0347609747024,0.0412248883929,1,1470168993306,0.0408761160714,1,43,285180,0.111514136905
0.0339006696429,0.0408528645833,1,1470168993306,0.0414574032738,2,43,287183,0.103608630952
0.0381789434524,0.048828125,1,1470168993307,0.0513857886905,3,43,289214,0.123442150298
0.0384812127976,0.0460379464286,0,1470168993357,0.0434337797619,0,43,366444,0.1064453125
0.0577101934524,0.0782180059524,0,1470168993357,0.072498139881,1,43,368509,0.188918340774
0.0412248883929,0.0511067708333,0,1470168993357,0.0513625372024,2,43,370546,0.13464936756
0.0418991815476,0.0550362723214,0,1470168993357,0.0461774553571,3,43,372629,0.115815662202
0.0509440104167,0.0665690104167,0,1470168993357,0.0613374255952,4,43,374689,0.165550595238
0.0535249255952,0.0714053199405,0,1470168993357,0.0644996279762,5,43,376735,0.171037946429
0.0355050223214,0.0448288690476,0,1470168993357,0.0416899181548,6,43,378777,0.112885974702
0.0475260416667,0.0573149181548,0,1470168993357,0.0528738839286,7,43,380870,0.150204613095
0.0414574032738,0.0573381696429,1,1470168993357,0.0498744419643,0,43,383342,0.124372209821
0.0347842261905,0.0412248883929,1,1470168993408,0.0408761160714,1,43,385430,0.111560639881
0.0339006696429,0.0408528645833,1,1470168993408,0.0414574032738,2,43,387459,0.103608630952
0.0381789434524,0.048828125,1,1470168993408,0.0513857886905,3,43,389497,0.123442150298
0.0384812127976,0.0460611979167,0,1470168993459,0.0434337797619,0,43,466631,0.1064453125
