"x","z","0-0","0-1","0-2","0-3","0-4","0-5"
1.68594809034811,0.945237900505691,0.120203950427494,0.119402694847278,0.0979779808406139,0.0999534946987745,0.104223802548089,0.112448997861176
1.75036969909255,0.940791661249455,0.120371493675277,0.119566585286239,0.0878297619047682,0.100141887556015,0.104223802548089,0.113482063802199
1.80133189687153,0.931079528254119,0.120374144344909,0.119557986885988,0.0813365397135414,0.100250932384542,0.104375297618969,0.112647637648942
1.83954741236681,0.910421264487116,0.120279499163005,0.120467857142945,0.0777325776599535,0.100172837611696,0.104484593564226,0.113060174851046
1.8559775633154,0.882543805425529,0.12022440243704,0.119283045014811,0.0740746186755581,0.100080843098676,0.10527922014529,0.113137267485234
1.87351131496713,0.840691571283516,0.120150355747469,0.119207996186937,0.0716141671316674,0.100009447079492,0.104355450148727,0.113137267485234
1.90059106223515,0.779765774399788,0.119970665922644,0.118869110397714,0.0732294294084889,0.0994303664434715,0.105237772042661,0.112999169921878
1.91040555842802,0.722738853802486,0.119759774925598,0.118409930710428,0.0783875372023659,0.0988611374629763,0.104290752883206,0.114175778925011
1.90425780820604,0.67737936326569,0.11959968145457,0.11886857328872,0.0848933477492652,0.0986569452195134,0.105082728794627,0.113226109095733
1.89055078176794,0.651423203068004,0.119407991536315,0.117041741071298,0.091319324311764,0.0985582519528307,0.104163509114344,0.113325804501751
1.87866780040197,0.634493629998547,0.119234500557603,0.11544786551356,0.0956594075520857,0.0988945940291919,0.104078464471734,0.113900585937454
1.87440467397305,0.604774466903179,0.119130505952374,0.112882289341767,0.0998627906436286,0.0991093889506115,0.103934670293654,0.113243805803239
1.88324009287454,0.549577921946172,0.119079959542611,0.109164571707511,0.104898088727684,0.0990657924106,0.103905868675345,0.114262972005022
1.89959024672988,0.483962632060625,0.119010212053356,0.105861969866158,0.110606749906811,0.0990617443265805,0.10463479585178,0.113378250558072
1.91326146498536,0.426612389517527,0.118722123790888,0.101706419735826,0.114129592168613,0.0990044991631131,0.10376182338174,0.113352350725578
1.91466834923772,0.395421923774825,0.118138099888773,0.0973117164245848,0.116242580450499,0.0988885044641939,0.104581347656202,0.114306068638606
1.90335470941148,0.380040422297195,0.117370089285711,0.0896880068824316,0.118008442615296,0.0985891671318194,0.103418387277064,0.113446995907493
1.90188658482218,0.349602357238165,0.116699123419034,0.0820995884486819,0.118954994419943,0.098130382719623,0.104081866164385,0.114374813988326
1.90281140856575,0.314058395532404,0.116531329055204,0.0750597400483484,0.119123683966038,0.0978885416668048,0.103057398623452,0.113469242931499
1.90218623787975,0.27681846746192,0.116220742652348,0.065900006975416,0.118488611421099,0.0978646461125431,0.103092898995425,0.113588139416031
1.90662278542235,0.241687940980251,0.115535770089542,0.0629871233259007,0.117173472377103,0.0977347516740377,0.102833110119012,0.11434891415582
1.90885424385326,0.21840819940773,0.114559663318465,0.0635165201822666,0.116242068917291,0.0974282133557399,0.102589620535717,0.113221454148055
1.88668686649594,0.204557615669739,0.113245779854821,0.0653249372209688,0.115406817336116,0.0969311314174353,0.102812618582773,0.113964029947887
1.84048810510893,0.188890498969497,0.111535514323015,0.068503662109354,0.115054389880925,0.0961690662204713,0.101626264881076,0.112797021484759
1.79190515735298,0.167767161325311,0.109871747116635,0.0711865978422904,0.115054389880925,0.0953656970793709,0.101626264881076,0.112697326078729
1.75963909944834,0.145162338355066,0.108827001953038,0.0732415271577391,0.115336925688359,0.0943356770830628,0.1019585588728,0.112697326078729
1.7379452124878,0.126289299961011,0.108551915922693,0.0742840401785458,0.114972891090015,0.0937696405319423,0.100612506975727,0.113535800316025
1.71111687035582,0.108379204535951,0.107843047805118,0.0758511835007579,0.113770096261452,0.093044366164287,0.101240341331948,0.112600030227159
1.68622597146953,0.0973157906271641,0.10656570405482,0.076841727120535,0.111912541852512,0.0920900018601233,0.0999244884669844,0.112963920666035
1.66447082041473,0.0958005095552297,0.105574049014338,0.0780718261718664,0.106332431175568,0.0909265020461442,0.0992501185828607,0.111742066592115
1.64643957071949,0.0980427935133333,0.104030505952123,0.0780718261718664,0.107118157086755,0.0898554989769284,0.0981134161088407,0.111015394810143
1.61928632413074,0.108952901154845,0.101005215308913,0.081653097098187,0.109357910156502,0.0886673525856046,0.0972435593379879,0.111074000186038
1.58030409201686,0.103350099982376,0.0989679245722417,0.0874181361607063,0.110701562500339,0.0874762974330021,0.0954375767298963,0.1092639625188
1.53530591660742,0.0925630773525469,0.0981334984190557,0.0894478050595131,0.110673907180156,0.0861772112165356,0.0933061430434087,0.109228569103191
1.48983264915439,0.0900075289226995,0.0978032087056051,0.0883517531622156,0.11054021577382,0.0856504348028372,0.0933510974703137,0.108887639509139
1.44010032541821,0.0951591097773082,0.0979766973587269,0.0877948474702198,0.110461872209521,0.0849175664992156,0.0914888671874953,0.107696986607311
1.38454545516783,0.106176249728303,0.0991665248325354,0.0854533063616152,0.110509123883756,0.0840073009672352,0.0917550641741157,0.108045435733086
1.32840016357199,0.120139453347765,0.100733286830629,0.0837633463541471,0.110649014137056,0.0832097307477963,0.0906094052269497,0.106676885695569
1.28618588833064,0.131679805567081,0.101919033667883,0.0830951962425565,0.110186144438106,0.083423272414418,0.090691510881717,0.105959814453004
1.24985009286661,0.141856368632372,0.102528708612426,0.0830951102120402,0.109624042038761,0.0842574916294589,0.0902771809895892,0.105975823102342
1.20915827104137,0.153009721656764,0.102911944289194,0.0824981143043097,0.109807133556535,0.0848611095610013,0.0907584658668199,0.105248042224858
1.17757800750582,0.162323006737274,0.10294884207613,0.0831848772321489,0.11005316685259,0.0854899786086378,0.0916095889136692,0.106328752789972
1.15760096236879,0.16802562783546,0.102994087146648,0.0824580961681418,0.110218561663157,0.0856436221167951,0.0913022995721585,0.105365685453667
1.14151869484726,0.171759461557344,0.102884540085291,0.0825490862165236,0.110415552920458,0.0857802153087873,0.0922287202380709,0.105335486420981
1.12668606422846,0.172767058063579,0.102802541387545,0.0825337890625026,0.110594596353883,0.0857855166480627,0.0912584519158996,0.106234107608045
1.11577674091209,0.168767575798,0.102691596912369,0.0824800897507356,0.110731440662301,0.085769217354916,0.0921546735491263,0.105299986049039
1.11050549609617,0.162343680395798,0.102595949590569,0.0832224144345087,0.110779192243263,0.0858061151413705,0.0913137997581728,0.105299986049039
1.11139856399688,0.160491627696052,0.102456454613244,0.0823206403459824,0.110869538225657,0.0855242234002827,0.0913137997581728,0.106219456845422
1.11645156938802,0.160920167679977,0.102409956287459,0.0822492443266225,0.110888739304471,0.0851615862165286,0.0918749325706877,0.105302887834782
1.12359875061471,0.160684435763675,0.102433205450352,0.0822259951636713,0.110918938337395,0.0851685360863217,0.091397698102684,0.105293287295376
1.12953424153822,0.161437463966418,0.102409956287459,0.0821794968377689,0.110918938337395,0.0856340215773586,0.0915740908668272,0.106378152901698
1.13174797090433,0.162826983779281,0.102356759207436,0.0831128673735331,0.11086574125739,0.0860760067894027,0.0917109351748208,0.105506828962104
1.13283334513393,0.162649058536535,0.102321258835463,0.082110251581117,0.110868391927034,0.0863878464471932,0.0916069405692034,0.106391801525154
1.13497105688504,0.16194810739603,0.102300660342214,0.0820939522879589,0.110905289713939,0.0864645438058399,0.0925398088727773,0.105524776785709
1.13740241935011,0.161353843868426,0.102300660342214,0.082100902157752,0.11088204055049,0.0864180454799375,0.0916531877790343,0.105548025948602
1.1387392807964,0.16051375001567,0.102323909505107,0.082120103236625,0.110868391927034,0.0864386439732453,0.0925657087053605,0.106523344493986
1.13939416844895,0.158788864202217,0.102360807291455,0.0831491210937786,0.110861442056972,0.0864043968564228,0.091657486979184,0.105548025948602
1.14046747738218,0.157148712152152,0.102344507998356,0.0821738025483919,0.110951788039665,0.0864412946428887,0.0923837634858705,0.106081359281766
1.1421224297903,0.155136738886092,0.102323909505107,0.0821601539248772,0.110949137370021,0.0864482445126818,0.0919156273251604,0.105764218284985
1.1459025489203,0.151973909088883,0.102321258835463,0.0821877022879781,0.110935488746565,0.0864292945498803,0.0919060267857239,0.105641022600172
1.15044978714949,0.149732505233383,0.102303311011857,0.0821671037946703,0.110988685825972,0.0864153948102941,0.0919429245721898,0.106520693824343
1.15615527549968,0.150790542115782,0.102287011718758,0.0831496233258917,0.111002334449428,0.0863947963169863,0.0919455752418332,0.105682219587257
1.16193308384269,0.151713265963077,0.102298009672571,0.0821211077009109,0.11102558361229,0.0863688964843917,0.0928019973030553,0.105873514229654
1.16708599313062,0.151744822922797,0.102280061848965,0.0821144089471893,0.111048832775153,0.0863731956845414,0.0919894228980921,0.106269001116029
1.17155021804842,0.152381834242194,0.102280061848965,0.0821144089471893,0.111028234281934,0.0863456473214406,0.0928690941220893,0.105828664434375
1.17598528287031,0.153518090531017,0.102333510044543,0.0820542619977722,0.110968087332753,0.0863662458147483,0.091982473028299,0.106624688429905
1.17989257436816,0.155773283299819,0.102405908202853,0.0820516113281288,0.110921840123109,0.0863156994047678,0.0927950474332622,0.105731368582685
1.18211032979563,0.156766863600331,0.102459356398988,0.0829969819568427,0.110940790085841,0.086292450241828,0.0920153227306867,0.105731368582685
1.18273037341281,0.157050083135524,0.102515455264209,0.0820312639508925,0.110938139416209,0.0858149646577528,0.0919592238653479,0.105750318545428
1.18270639095316,0.156189660302135,0.10257560221345,0.0820382138206856,0.110938139416209,0.0854197288876712,0.0919661737351409,0.1065180431547
1.18242509900201,0.154559415946909,0.102694749814273,0.0820614629836368,0.110935488746565,0.085352632068461,0.0919661737351409,0.10570546875015
1.18146732073065,0.153308792793892,0.102860144624153,0.0820943126859946,0.110947488839533,0.0854731770833666,0.0919455752418332,0.106613690476092
1.17996317037675,0.153664855710394,0.103010637555877,0.0828644368489873,0.111010537574428,0.0859942592076293,0.0927511997767684,0.105740969122122
1.17803608086878,0.154631639406404,0.103083035714198,0.0821175618489458,0.111047435360747,0.0863595470610267,0.092026320684558,0.105950211588771
1.17615731225258,0.154205407543443,0.103208882068684,0.0821710100446412,0.111044784691104,0.0863293480282825,0.0927859491257338,0.106854780505844
1.17561543681611,0.15356729403857,0.103288230096787,0.0821710100446412,0.111063985769917,0.0863499465215903,0.0918424781435977,0.10598710937509
1.17562542601822,0.153335672382482,0.103306177920404,0.08216001209077,0.111047435360747,0.0863432477678686,0.0927573986234959,0.106834182012625
1.17566438661534,0.153469410404643,0.103292529296948,0.0826717447916676,0.11105438523051,0.0863295991443539,0.0918491768973194,0.105924311756265
1.17625048739464,0.153520679411119,0.103292529296948,0.0822038597470289,0.111084333147066,0.0863132998512072,0.0918707775297642,0.10597081008199
1.17713948773129,0.15377088026324,0.103288230096787,0.08232970610121,0.111074983723729,0.0863432477678686,0.0919170247395951,0.106878029668706
1.1782572236302,0.154885287788153,0.103281531343124,0.082191608537949,0.111081682477422,0.0863472958519582,0.0918777273995574,0.105973460751634
1.17902868569917,0.155333756499954,0.103304780506016,0.082200957961314,0.11107068452361,0.0863362978980756,0.0924990071614595,0.106645538039195
1.17913269711542,0.156492059531009,0.103304780506016,0.082519747488839,0.11107068452361,0.0863362978980756,0.091891376023072,0.105998358444973
1.17819335703847,0.158538786790221,0.103341678292365,0.0822119559151853,0.111093933686472,0.0863432477678686,0.0928434454056836,0.105984709821517
1.17796113117951,0.159997360091129,0.103345726376384,0.0826127441406139,0.111114532179691,0.0863827962239779,0.0919704729352906,0.10689723074752
1.17881570051027,0.16080897875154,0.103364927455227,0.0822445545015015,0.111100883556235,0.0863664969308198,0.0929129417782309,0.106073407272836
1.18061013631627,0.161470656223336,0.103385525948476,0.0822814522879674,0.111114532179691,0.086389746093771,0.0920332705543511,0.106410144624567
1.1823092133928,0.163298721186822,0.103385525948476,0.0824139973958114,0.111161030506303,0.0864196940104438,0.092221914527504,0.106359347098135
1.18310131075955,0.164595296964103,0.103404475911219,0.0822675525483813,0.111161030506303,0.0862214494977658,0.0921260160899958,0.106359347098135
1.18302838661136,0.165536290996703,0.103492171224089,0.0829185291108445,0.111156731306183,0.0858080147879597,0.0921262672060673,0.106070756603193
1.18201737965393,0.166565354513242,0.10355231817333,0.0823300990513001,0.111237476748583,0.0856124209449137,0.0925915015811213,0.107050374349026
1.18139154982091,0.166863618400563,0.103554968842974,0.0823367978050218,0.111294973028121,0.0856589192708161,0.092193364025266,0.106212651134827
1.18093765158979,0.167588354353852,0.103557619512617,0.0823092494419209,0.111293324497644,0.0860146065848069,0.0931015857515599,0.106267747860792
1.18044893693713,0.168516193664552,0.103578218005866,0.0823365466889503,0.111286625743952,0.0864496419271166,0.0931015857515599,0.106850230189654
1.17923713302098,0.169372091788337,0.103622065662008,0.0830462727864659,0.111303176153122,0.0866356352306376,0.0922029645647025,0.106260797991029
1.17814477090366,0.17196851311246,0.103638364955107,0.0822636462983517,0.111307224237171,0.0865054896763253,0.0930869349889782,0.107049872116586
1.17622630736717,0.175310294235884,0.103615115792215,0.0822153924850977,0.111279675874188,0.0861725492931427,0.0920651181175718,0.106019456845207
1.16738919452833,0.182280409288348,0.103557619512617,0.0821749837239586,0.111266027250733,0.0861984491257373,0.0923815080915248,0.106011504836288
1.15012394698109,0.19051641579947,0.103578218005866,0.0821749837239586,0.111279675874188,0.0862475981212831,0.0920720679873649,0.107033321707416
1.12005544768975,0.197008511588894,0.103776713634792,0.0821655622209919,0.11133982282337,0.08627184942336,0.0920876162574573,0.106248295665908
1.08175589995009,0.210960196202227,0.104254806082882,0.083665080915178,0.111546665736435,0.0866415411086334,0.0925619489397462,0.108484265718108
1.0419470616204,0.224077916278067,0.10478154529413,0.0845592308407803,0.111466673642245,0.089724983723944,0.0919611235119256,0.107202408854176
1.01020417420677,0.238006499684884,0.105483028738455,0.0883333100818589,0.110922951543993,0.0886514694940433,0.0919169875372028,0.106088846261241
0.980678564420953,0.25336597396123,0.105656270926165,0.0904053548176753,0.110305433872805,0.0886705659412198,0.0896145298549097,0.104767731585049
0.949026712563454,0.264931322635699,0.105616615513313,0.0908975957960987,0.109803694661229,0.0879685407366216,0.08891221400667,0.10194627278618
0.914055956063865,0.271769641961826,0.106080991908397,0.0920853445870532,0.109595096261373,0.0875504510788392,0.0875994047619095,0.102833144996394
0.887983551431654,0.254990042873208,0.106554215494677,0.0908650692894369,0.110045570591517,0.0878310895647299,0.0870884881882626,0.101233607700744
0.877210150514137,0.215536182572637,0.107429373604787,0.0923698567708564,0.109762279110758,0.0877696893601341,0.0857799386160518,0.100302852957685
0.851295561874775,0.18947694716331,0.108817017763916,0.0961443382625846,0.109515813337144,0.0880629743303437,0.0849369814918118,0.100302852957685
0.817930657067182,0.193298670756918,0.110043419828601,0.0999174060640728,0.110480026971504,0.0882496140252925,0.0841123674665339,0.0998998814172477
0.778313179887493,0.20873598795938,0.110719294084739,0.102727153087634,0.11173505394346,0.0884813546317273,0.0831588634672827,0.0975635765440209
0.743786067997802,0.231506368284997,0.111078778366882,0.102606394159021,0.112446821521635,0.0887090471540068,0.0832025297618932,0.0978066359747444
0.709285380254865,0.265152222893331,0.111247219122332,0.103756784783968,0.112855847748972,0.0892001836867455,0.0812425757998268,0.0969955682662688
0.685589334648038,0.306664552471094,0.111311665271633,0.106215659876982,0.113572202845903,0.0906164899553656,0.0798204636346803,0.0968330775669183
0.666900034289144,0.353859155572778,0.111661049107055,0.109488727678696,0.114829238746433,0.09151096075152,0.0768316010974707,0.0973658761160047
0.644042590739468,0.401288719071374,0.112264022972522,0.112634500558334,0.116513860212354,0.0921802827380756,0.0773678408667959,0.098079145740254
0.605983114122096,0.446847699821078,0.112857396298582,0.112634286644231,0.118166345795939,0.0932122395835012,0.0773678408667959,0.101679906064157
0.554760695392592,0.4939270637432,0.1132772786457,0.112909623790658,0.118960365513224,0.093979606119752,0.0768454008556282,0.102774804687235
0.507784645314901,0.543616485879278,0.113642710658439,0.113228057570956,0.119526443917199,0.0944237397693851,0.077622760881729,0.103166029575638
0.459615507234014,0.588419734700074,0.113867250279021,0.113400797525927,0.120065225074262,0.0949735165548772,0.0794725190662143,0.105015252975925
0.405902338291307,0.621607328038718,0.114151936848772,0.114891541108353,0.120355966331523,0.0954000976561137,0.0799102376302219,0.104986488560271
0.356522586181002,0.659861228083212,0.114693761625891,0.114406998698142,0.120464762369933,0.0958635765436988,0.0803297851562392,0.105785951451185
0.327608575148099,0.709845814790507,0.115330982607745,0.114923674664965,0.120624855840615,0.0965635951448152,0.0798511904761817,0.106783517019708
0.312651637864897,0.781517672940898,0.115917908296184,0.115176764787697,0.120559407552158,0.0970845703125849,0.0828677176339191,0.106251329985437
0.320462771312071,0.855655831263776,0.116374688430195,0.115478001766917,0.120239471726553,0.0975547479538328,0.0859143670944727,0.107721974981669
0.343574684585768,0.918573332906924,0.116780922154145,0.116669907923983,0.119884286644231,0.0979963750929129,0.0924642903646008,0.107593515160274
0.38028371303799,0.967900026398685,0.117390845889087,0.116602453031767,0.119543001302034,0.0984176548548925,0.0955565499441227,0.108476625279314
0.427778462803655,1.00355698334737,0.118065215773607,0.117388769531378,0.119266410900071,0.0988156854539612,0.0981921665736382,0.110266703868988
0.480299691354967,1.03825983621713,0.118713290550693,0.117642110770168,0.119049967448186,0.0992027180992058,0.0996856329053247,0.11013569800945
0.529831379867308,1.07215833420276,0.119013630022234,0.117649060639931,0.118518138485713,0.0994486072360322,0.10037594401057,0.11013569800945
0.580978739393151,1.09524041969713,0.119217822265667,0.118282340494638,0.117762021019315,0.0991175664989876,0.101676643880135,0.111594842819717
0.634429410712544,1.1138872998828,0.119482912481378,0.11786235119063,0.117023600260423,0.0989869187126786,0.10131934523799,0.110962458147276
0.690583781854268,1.13106718919546,0.119754701450471,0.11786235119063,0.116319426618516,0.0994169038319605,0.102807435825616,0.111268996465495
0.745044695609321,1.14980935495372,0.120026490420439,0.118234086681235,0.115828543526998,0.100068131510202,0.10230469447546,0.112471254185053
0.791713655598529,1.17711183893338,0.120177985490916,0.118400627790138,0.115499402436351,0.1004703171503,0.103602097284012,0.111720975167535
0.834085710942238,1.20475919474863,0.12018328683018,0.118460523623836,0.115350306919768,0.100572663225176,0.102958714657669,0.112682393972836
0.879278895241501,1.22343048699964,0.120078038969449,0.118677718098817,0.115011170014475,0.100600211588805,0.103241752696973,0.111609779575851
0.935432756503231,1.22467257329436,0.119890648251509,0.117920847283921,0.114324297805411,0.100542715308621,0.103265001859866,0.111504782831122
0.990992056956678,1.21688585088278,0.11972360491042,0.117840352957591,0.113079552641312,0.100472967819943,0.103213202194806,0.112292459542584
1.01491482544891,1.21003996295846,0.119610009765497,0.117267075892609,0.111929701450683,0.100373272414722,0.103213202194806,0.111162097749105
1.07641187159403,1.19233471347011,0.11928312407014,0.117000588262492,0.111582217262107,0.100243126860086,0.103783684430557,0.111653231956694
1.1209512018995,1.17547057319379,0.118688497488842,0.116580561755929,0.111400127883201,0.0999205403648078,0.102850816127405,0.110943254743636
1.16062136360476,1.15992572004661,0.118043073381699,0.115969240605994,0.110610514323225,0.0994843587241347,0.103436702474121,0.110535121372852
1.17968000003444,1.14040792123665,0.117359102957462,0.115471621558803,0.110088141740989,0.0991109747023162,0.10232074265243,0.111144005766361
1.15937679182382,1.11637126841634,0.11700226934555,0.114174825613634,0.109508916945699,0.0988252859933863,0.10299267578154,0.109893350074221
1.11802796288202,1.07034276380995,0.116676636904533,0.114092431640757,0.109203129650576,0.0986172967820455,0.101808365885546,0.110319931175607
1.0868095600346,1.01737221619263,0.116447047061045,0.113799397786526,0.108756701079067,0.0983874558222069,0.101846516927162,0.110544075520949
1.06580879548198,0.97587160145751,0.116364904204239,0.113803445870575,0.108259226190171,0.0981768159412228,0.101477180989393,0.109941745721965
1.04670979738342,0.939964866014508,0.116504148065333,0.114673265438832,0.108143231491928,0.0980987211683761,0.101419433593665,0.110755573381992
1.03661515939759,0.896067764524429,0.116589943731536,0.114005236235321,0.107814195033644,0.0978357793900784,0.101969317336167,0.109550769624267
1.03687509162408,0.85411741552644,0.116539146205691,0.114085981677721,0.107810897972691,0.0974704915363287,0.101410835193366,0.109550769624267
1.03371554474678,0.823748390323336,0.116413048735027,0.113991336495794,0.107892394438188,0.0973539946057361,0.102249560546701,0.109159688895093
