"x","z","0-0","0-1","0-2","0-3","0-4","0-5"
1.62965191358684,0.759867693040593,0.0849522112164846,0.0870832659040226,0.0611295944940754,0.0896602213541754,0.0850287783667887,0.0941892275855442
1.62422363720822,0.763607075312198,0.0850358584449244,0.0872872070312264,0.0600413899739817,0.0896396228608676,0.0841309082031442,0.0936024460564453
1.61742777309498,0.77246175022446,0.08515640345983,0.0884964146205299,0.0585470935639652,0.0895688732328769,0.0849985793340743,0.0946605143229517
1.61487942849873,0.780081835659061,0.0853044968378067,0.0876878882998798,0.0582091378348005,0.0893895786830303,0.0841980050223245,0.0935446986607197
1.61343039263114,0.791542649940934,0.0854456403459614,0.087875279017854,0.058447863188272,0.0889312941778281,0.0849945312499662,0.0935118489583918
1.61597598699371,0.809220243598402,0.0855771833147269,0.0880899669828979,0.0587435825893156,0.0885962053571337,0.084136209542431,0.0941918782551876
1.61598439501533,0.828446435405697,0.0856675292968584,0.0882447591145673,0.0584831473214165,0.0886832542782824,0.0841052594865912,0.0934680013021926
1.61414032075231,0.843910843977605,0.0857113769531174,0.08942666945683,0.0582812081472865,0.088753001767136,0.0840956589471846,0.0944661737351132
1.60757189289261,0.858341737816084,0.0857554757254478,0.0884364490327613,0.0597118373325886,0.0892441359747259,0.0841232073102556,0.0934105050221798
1.59912109074692,0.868151561243175,0.0857691243489625,0.0883926013765024,0.0622530552455381,0.0896559221540257,0.0841232073102556,0.093520803106489
1.5891022885361,0.871200203158137,0.0857116280691888,0.0883813523065596,0.0645911969866238,0.0896292712983655,0.0847524390811178,0.0941861816406031
1.57601213948972,0.869059418321688,0.0856814290364446,0.0883813523065596,0.0649388253348505,0.0896180222284227,0.0840614118303621,0.0933065104166347
1.5648455801535,0.867648797385175,0.08565552920385,0.0883607538132518,0.0649088774181777,0.0895974237351149,0.0850204310825608,0.0942449311754957
1.55198844305684,0.865794665065211,0.0855937337239565,0.0894058198474806,0.0646500906807735,0.0896449242001544,0.0840916108630765,0.0942449311754957
1.53441745218529,0.862703444784949,0.085537634858629,0.0883126069568431,0.0640289178757455,0.0896545247395909,0.0849672340029368,0.0932420642671576
1.51766141469149,0.862203170071615,0.0855239862351143,0.0883195568266362,0.0631204473586463,0.0896106770833319,0.0840108654203815,0.0932687151228662
1.50989032240041,0.858936302039702,0.0854870884486484,0.0883332054501509,0.0624990559896187,0.0896202776227684,0.0843131045387057,0.0941037876675502
1.51022927051516,0.855910427803175,0.0854801385788553,0.0884032040550645,0.0627123465401691,0.0895468773251343,0.0840288132440459,0.0931982166109584
1.51365983704891,0.852301883710786,0.0854568894159042,0.0892430757068337,0.062652199590752,0.0895564778645708,0.0840314639136893,0.094233933221613
1.5219684106949,0.85061217472613,0.0854638392856973,0.0884633510044816,0.0626083519345229,0.0895933756510367,0.0843761532738377,0.0932420642671576
1.53078090208496,0.847771772527395,0.0853336937314138,0.0884676502046313,0.0624564615885684,0.089623574683781,0.0840683617001552,0.0933796595981859
1.5393005220718,0.842577650717899,0.0852104980468648,0.0884444010416801,0.0622307756696233,0.0897312220982375,0.0849974330356811,0.0943448776972316
1.54839819882261,0.834171067859544,0.0850242536272251,0.0881434151785933,0.0619667945498363,0.0897544712611887,0.0840916108630765,0.0934796061199332
