"x","z","0-0","0-1","0-2","0-3","0-4","0-5"
1.88153192215884,0.97077093252925,0.0862887021019451,0.0909754859560673,0.0542533365885209,0.0898814639136858,0.0844312499999807,0.0941035760789786
1.8714673523564,0.968841248676982,0.0863023507254598,0.0918784063430157,0.0540752952939301,0.090174353608645,0.0845886928013223,0.0951119954426152
1.86885230637246,0.961764091104627,0.0863790480840478,0.0909014392671526,0.0534035760788628,0.0901537551153372,0.0844611979166535,0.0941796270461376
1.87176358522515,0.955216920891371,0.0864736932663589,0.0908671921503301,0.0526084100632749,0.0900434570312372,0.0853600702195237,0.0945604631697161
1.87209934054196,0.954110552745141,0.0865544387090837,0.0908767926897666,0.0517578962053437,0.0900338564918007,0.0844352980840589,0.0941304780506516
1.86654880768502,0.95649299732215,0.0866078869047493,0.0908535435268154,0.0511750186012164,0.0899943080357028,0.0853969680059896,0.0940297805061066
1.86190899593854,0.966867521946886,0.0866474353608586,0.0919381580171237,0.0506271391369184,0.0900348586309378,0.0844120489211077,0.0950007998512838
1.85643203592461,0.98193371951642,0.0866078869047493,0.0908096958705564,0.0499962239583178,0.0900116094679866,0.0852342238653427,0.0939763323102133
1.85035425182564,0.995485266908455,0.0865570893787271,0.0907260486421167,0.0495962634858645,0.0899977097284005,0.0844173502603945,0.0943373209636105
1.84842204613797,1.00296684057512,0.0864063453310772,0.0905055571056132,0.0501865978422544,0.0899840611048858,0.084407749720958,0.0942247279575155
1.84534496922934,1.00192483077323,0.086137706938265,0.0901494745163545,0.0523381045387051,0.0899681570870368,0.0844731980096619,0.0939075869606164
1.84083660664526,0.992225132918921,0.0856926757812684,0.0907032621837673,0.0547381417410602,0.0898764136904406,0.0844187476748293,0.0948949055989403
1.8360337421438,0.972856144146625,0.0850161551339084,0.0889987281435983,0.055755836123539,0.0898517671131133,0.0850516322544422,0.093856789434654
1.82829962616747,0.943233928458506,0.0840973981584738,0.0882012695312838,0.056017447916636,0.089963462611578,0.0842613048735279,0.093856789434654
1.82904062677104,0.900292236295867,0.0832497860863162,0.0870114769345139,0.0562515159970286,0.0898445661272199,0.0852608747209915,0.0941496791294648
1.8253009445623,0.855446695107772,0.0824992187499828,0.083628087797652,0.0570777436755807,0.0897695172991382,0.0842241559709906,0.0943927734375389
1.82184069997582,0.789303754395098,0.0818648972284342,0.0775186197916625,0.0585853678385174,0.0894600771949381,0.0852937244233792,0.0940719796318294
1.80771188739144,0.690989425968638,0.0813556710379537,0.0666839541480357,0.0602996628534125,0.0890216401599596,0.0843284016927267,0.0951180478050573
1.8021583799365,0.583381283059145,0.0809504394531379,0.0584779692150095,0.0623863862537233,0.0888329961867365,0.0847083403087873,0.0939324846540141
1.7983157819936,0.479280367476838,0.0805313081287473,0.0546658272879503,0.0659975399925539,0.0889027436755901,0.0843094517299366,0.0940460797992647
1.78941603891743,0.385102652835132,0.0802274204799054,0.0523762276785412,0.0712287644158927,0.0891613862537268,0.0844197498139665,0.0944252673920206
1.77624226726742,0.313976974852969,0.0800098307291869,0.0517129836309233,0.0745131719679841,0.0897558686756236,0.0844197498139665,0.0940065313428864
1.77121725373259,0.262259360239182,0.080093477957568,0.0509205054873598,0.0759968936012138,0.0901185058593776,0.0844844470796047,0.0950758486793345
1.76535938932801,0.226433881149713,0.0801442754836201,0.0511171409969841,0.0768149507068475,0.0901417550223288,0.0844211472284013,0.0940271298364632
1.7590416494048,0.199737578097616,0.0801768740699362,0.0514187732515101,0.0770159900483478,0.0901676548549234,0.0853202706473429,0.0942002255394155
1.75482322454603,0.180647344177205,0.0800908272879246,0.0514281226748751,0.0770940848214293,0.0901134556361623,0.0843516508556779,0.0947371070499318
1.75451326739708,0.168618956140185,0.0800522809710111,0.0519465541294944,0.0771707821800646,0.0900902064732111,0.0853312686012142,0.0940762788319492
1.7546869952032,0.15919912355239,0.0799908807663854,0.0514415201823184,0.0773418736049209,0.0901410039992632,0.0843981491815216,0.0951990443639444
1.75613908606659,0.148083044053522,0.0799772321428707,0.051313274274554,0.0774226190475871,0.0902211030506188,0.0851944242931619,0.094143375651011
1.75692905033182,0.141330645924959,0.0800004813058219,0.0515105166480764,0.0774415690103886,0.0901978538876677,0.0844064964657495,0.0942028762090589
1.75637563743229,0.136406161700353,0.0800237304687731,0.0512056268601088,0.0774252697172305,0.0902048037574607,0.0844323962983441,0.0948260556175089
1.75349722443709,0.133566498114594,0.0800170317150515,0.0513875720796287,0.0774389183407451,0.0902048037574607,0.0843928478422348,0.0941201264881484
1.75117318293983,0.132967775238955,0.0799772321428707,0.0513875720796287,0.077415669177794,0.0902048037574607,0.0843928478422348,0.0951239955356535
1.75081786260003,0.134503036322008,0.0798513857886783,0.0511289295014622,0.0774183198474374,0.0901340541294701,0.0850453287760183,0.0940789295015926
1.75027217779237,0.134036503577468,0.079667792038682,0.0510524832589457,0.0774595168340529,0.0901134556361623,0.0843818498884222,0.0940789295015926
1.75053953212477,0.131322670806553,0.0792802571614591,0.0515716680617794,0.0774827659970041,0.090117754836312,0.0853176199776995,0.0941726771763744
1.75168332105209,0.127017097055009,0.0778678594680174,0.0514713681175738,0.0776960565476431,0.0902141531808258,0.084423046874979,0.0949628999256808
1.75385675930298,0.118334410997677,0.0725672758556773,0.0526962007068218,0.0780737397693466,0.0901882533482312,0.0852943708147483,0.0942261253719802
1.75733245480937,0.102270229273586,0.0653626488094909,0.0551566057477424,0.0786388137090945,0.0898558151971627,0.0843490001860345,0.0951309454054167
1.76075848997238,0.075320290681785,0.0615643415178604,0.0597705543154598,0.0795254720052185,0.0893563337053449,0.0846910388764921,0.0941623256138125
