"x","z","0-0","0-1","0-2","0-3","0-4","0-5"
1.79769141252476,0.906774703480562,0.0856581798734934,0.0895626557849828,0.0518962960379293,0.0894624790736403,0.0851618257068457,0.0947779087611899
1.80018969757523,0.887136939975547,0.0854389415922985,0.0888349818638441,0.053903250558041,0.0897414690290432,0.0843171526227839,0.0939291875930499
1.79846728969957,0.861783581967355,0.0852280505952315,0.0884752464657751,0.0548608723958234,0.0896743722098331,0.0843655505952641,0.0938723377046568
1.79533092993971,0.826783252029521,0.0849869605654501,0.0879071265811046,0.0552041666666971,0.0896743722098331,0.0842311058407836,0.094854606119717
1.7850785615945,0.7876679516028,0.0846471772693495,0.0863156482515243,0.0560508835565515,0.0897355212983872,0.084195856584824,0.0939420851934207
1.76875135390367,0.741079537942928,0.0842373953683125,0.0851220563615988,0.0577419921874845,0.0897026715959996,0.0846318940662121,0.0949505045573448
1.75092013309923,0.694743011736719,0.0838717122395875,0.0833795828683156,0.0592126581101265,0.0896465727306607,0.0841098098028124,0.093981238374191
1.73701551187646,0.644842198220283,0.0835017299106726,0.0808895507812406,0.0635830891927326,0.089604373604908,0.0851628278459828,0.0938958379835898
1.72648116201699,0.588793417683917,0.0828693080357316,0.0808895507812406,0.067565201822931,0.0895309733072853,0.0841536574590713,0.0949817057291963
1.71606903206523,0.533497252038638,0.0810738862536997,0.0782248790922839,0.06953658621653,0.0895568731398685,0.085186077008934,0.093902787853353
1.70715910666581,0.471677736579166,0.0791309779575594,0.0718102655320164,0.0705066406250222,0.0895830240885346,0.0842440034412327,0.0948385579425706
1.70457118115859,0.399985350866375,0.0784373697916421,0.0637301106771029,0.0709425734747139,0.0897700195312812,0.0848008370535979,0.0938699381510251
1.70752184327029,0.321885841211399,0.0778449986049235,0.0608488583519515,0.071836432756691,0.0899680129277991,0.0842536039806692,0.0939602841330669
1.71231258063983,0.241228181728784,0.076603152901774,0.0647504115513472,0.0736388369605819,0.0899752139136637,0.0843097028460081,0.0951252487908322
1.72065518722335,0.159778950554513,0.0735332821800674,0.0716216355096542,0.0763314453124918,0.0898915666852354,0.0842931524367785,0.094116329520052
1.72774741645245,0.0806591146125835,0.0653410412016718,0.0775858723958109,0.0788350167410874,0.0896360770089323,0.0842440034412327,0.0952011951265029
1.72730094294647,-0.00433842895517242,0.0603489490327267,0.0819487397693218,0.0807858723958315,0.0891943429129597,0.0850429292224463,0.0941010323660609
1.72149769812565,-0.0795213329062732,0.0591393415178627,0.0845167573474554,0.0823685384114334,0.0883981747581935,0.0840769601004247,0.0939869373139542
1.71028602488146,-0.170282428092497,0.0559925223214379,0.0861028250558249,0.0836053664434334,0.0878560988653253,0.0848785365513703,0.0939382882253129
1.69440050367824,-0.25703608333786,0.0515743722098514,0.0888039597284385,0.0842518298921266,0.0876857607886649,0.0848785365513703,0.0947269670759415
1.67164664365053,-0.345544791892102,0.0534207845052133,0.0892122744605764,0.0845386648995557,0.0879129510788786,0.0838059221540292,0.0932607654388272
1.6472887412419,-0.431022180624151,0.0637075427827679,0.0902575218563766,0.0846469587053814,0.0886789202008707,0.084506154668865,0.0940178478423539
1.62295870827758,-0.498586891338476,0.071094356863833,0.0908143926711227,0.0847416038876626,0.0892113955543024,0.0834212890625326,0.0929226306733411
1.5992238808733,-0.560097534314143,0.0746634905133817,0.0911891741071527,0.0847964494977342,0.0894476841517509,0.0834445382254251,0.0931610700334492
1.57507150747621,-0.61730248851452,0.0777271926153552,0.0925721237909157,0.0848402971539931,0.0895909760974648,0.0833210914248632,0.0944376255580838
1.54541994092645,-0.675272804488592,0.0795516996837638,0.0917144484747198,0.084877194940459,0.0897491699219019,0.0833922363280929,0.0936384486607389
1.51616239555403,-0.735130622224164,0.0810366745721722,0.0919071405320097,0.0849140927269249,0.0897614211309818,0.0839780157179938,0.0946885649180162
