"x","z","0-0","0-1","0-2","0-3","0-4","0-5"
1.79377179514581,0.180634143664037,0.113229255022365,0.0661266322544499,0.109654647972448,0.0951939662385733,0.100320875186303,0.109639257812334
1.79048781517884,0.0975796278917445,0.112132354445911,0.0779661109561041,0.109910135323914,0.0947149390808958,0.101145700800052,0.110834816778199
1.79891264433322,0.0132080822540531,0.110185586402523,0.0950747814359907,0.110592350260474,0.0942075055801478,0.100044787016204,0.110196235583929
1.81066817854542,-0.0710397111129072,0.105248270089625,0.105186644345548,0.111778094772841,0.0935498279389789,0.100044787016204,0.110308433314768
1.82312001701591,-0.146253728936389,0.0952666945684412,0.109955980282875,0.11327657645098,0.0925810639880876,0.10042762741832,0.111133258928618
1.82380399097198,-0.222055899600586,0.0846376371837965,0.11338886486221,0.114783261253521,0.0914067754836013,0.0994754138765996,0.10999089704216
1.81707650019408,-0.288730015846002,0.0765125395275459,0.113892715308681,0.11631079566625,0.0904945359003045,0.0987137021020085,0.110634384300777
1.8016651034127,-0.359758191309419,0.0689818638392573,0.115473588634284,0.117761274646459,0.0908471470424311,0.0977968424477681,0.10908464006692
1.77536711078972,-0.434303785395082,0.0616114908853928,0.115473588634284,0.118913811384183,0.0904858700707011,0.0972475678945364,0.108827250744069
1.73978295993239,-0.504657915055297,0.0589928478422387,0.116883621652037,0.119608277529793,0.0905582333519246,0.0978347074965385,0.109985412016312
1.69627007724486,-0.570401599316717,0.0652066801525156,0.117819573102637,0.119992659505573,0.0914863048735035,0.0968088425406429,0.109451220702832
1.64699059411831,-0.630167962632735,0.0808349260602551,0.119407861328463,0.120342794363793,0.0928886393229068,0.098202290271588,0.110783875093185
1.59314996280038,-0.681954081624684,0.0955968656995182,0.11870168108251,0.120667029390105,0.094306412760526,0.0978725423178389,0.109933400762622
1.53932457037755,-0.718944237991846,0.100311646670407,0.11883297293526,0.12083786969854,0.0949574265253229,0.0990636974514005,0.110042445591689
1.4844222736287,-0.741415950506759,0.103424955822037,0.118942268880109,0.120907617187715,0.0950980678015108,0.0982303803943317,0.110976567150078
1.41932191587563,-0.759480388014662,0.106636955915015,0.118999765160234,0.120923916480815,0.0951540597097109,0.0982759835380009,0.109936802455063
1.34948044996622,-0.775121566130636,0.109929452660323,0.120050276692691,0.120919617280684,0.0953591471352895,0.0985352725075182,0.110619231305714
1.2825465314507,-0.788395721958203,0.112590280877959,0.119317050316196,0.121104608445303,0.0957053780692749,0.0989867513021535,0.110619231305714
1.21560437160947,-0.795564275381315,0.114299148995658,0.119441643415552,0.121278350539154,0.0959562127976315,0.100234756324531,0.110147442336107
1.15530218302683,-0.799856745622876,0.115489943731242,0.119595182291423,0.121459042503654,0.0960645066031339,0.0996359747021319,0.110234491257549
1.09918148183259,-0.786432993758206,0.116102913411355,0.119471986607358,0.121604234096241,0.0960527576263143,0.100814088076681,0.11126755719887
1.04878020418864,-0.757997806063272,0.116191861979055,0.119705982608166,0.121458040364487,0.0956226306733186,0.0997170782177735,0.110159442429087
0.997159924021616,-0.717629609839152,0.116423458426301,0.120305664062334,0.121304896763268,0.0943539922804017,0.100309519159032,0.109901157923982
0.940773274059515,-0.666662357769764,0.116927848306922,0.121026604352339,0.121954978143802,0.0934573404947798,0.100519012741752,0.112374142020044
0.882184445885678,-0.602116287401027,0.116195228794941,0.119929303850406,0.121978478422735,0.0927394810267856,0.0998009021579397,0.115690576172001
0.818995376978372,-0.519917052262933,0.115759547061164,0.119295128813146,0.121594096447242,0.0918534319196498,0.0991352376299627,0.113646061197762
0.770424333806436,-0.440020443956508,0.115883889043576,0.119082445126375,0.121437155877746,0.091767850167429,0.0991352376299627,0.110378276134405
0.734573170652401,-0.377270440192927,0.115709251766873,0.117794496372678,0.121356912667497,0.0918063592820088,0.0988280552456495,0.108925472005445
0.708565523784533,-0.32550920409638,0.114657984561078,0.116721700613671,0.121018777901659,0.0918379185268069,0.0991086565287369,0.105991059802759
0.687492065640972,-0.27248035873609,0.113618510509826,0.114938678850362,0.120520800781209,0.0908904320126347,0.0974854771203397,0.0975912155878961
0.661465373145791,-0.213576518479575,0.112517426990304,0.113730540829717,0.120024472191235,0.0884934058779586,0.0970405180429263,0.0883307779948136
0.627098390106546,-0.151017731146744,0.112273372395858,0.112817080543229,0.119624042038713,0.0843762997581574,0.0959404645644784,0.0812946684337922
0.587717036139427,-0.0892710900330686,0.112486558314769,0.111856912667154,0.119040373883846,0.0774482817150191,0.0962069173178201,0.0773018577938706
0.549823535826877,-0.0291911864962122,0.112862200055681,0.111998449125517,0.118069924200201,0.0695144949776734,0.0931086449032983,0.0751549223400135
0.523458058026478,0.0280508420998709,0.112898914155438,0.110572444661281,0.116927127510824,0.066016115606407,0.090259951636893,0.0733494140625128
0.50732606025255,0.0862359097553567,0.113547949218873,0.108908393787349,0.115851715959614,0.0649320126488185,0.0874223353794589,0.0771315057663576
0.499913658157186,0.142962053845432,0.113838041759411,0.10904728422601,0.114420617094517,0.0651804594494227,0.0844727376302162,0.0798352283296021
0.498274770368314,0.207113833263211,0.1134004627045,0.109709909784171,0.113195607794296,0.0678920689174247,0.0813921037946361,0.0830592006138587
0.5015703213141,0.277858188342587,0.112088264974197,0.110225548735273,0.113618680245741,0.0751422642299237,0.0745641438802151,0.0830592006138587
0.512783688748239,0.350354750669401,0.111178899274218,0.108865599423421,0.114551590401699,0.0835594284784248,0.0696149972098216,0.0870883696056397
0.532308198894391,0.420038170922336,0.111933117094645,0.109088385881739,0.115068129185307,0.08926916620162,0.0688659272693642,0.0905435570126582
0.554889177704932,0.479519114841184,0.11287508370535,0.109425369698703,0.115315920294165,0.0914887648809313,0.0761196149553438,0.0959144042968621
0.575965503647854,0.537444365183932,0.11269503813247,0.109606066313442,0.11545186941973,0.0928186569940289,0.0817825404576113,0.10000686616422
0.596025156989066,0.594895253432362,0.112888376581259,0.108890141369201,0.114805801246393,0.0928329496837753,0.0859549339657558,0.101429292224521
0.620069293376549,0.653762505705216,0.113609495907885,0.109983103143335,0.114410816592038,0.0927889950706711,0.0887993977864458,0.102642045665631
0.647752719693317,0.717614136818626,0.11458370535723,0.109958996000474,0.113836393229308,0.0932397205170045,0.0920987397693209,0.102388490513325
0.675621754453555,0.782685039193726,0.115561316499017,0.11096935221364,0.113046028645648,0.0941391299291324,0.0954588378906416,0.103853727213219
0.70548481708512,0.846678841530076,0.116307187035274,0.111878362165473,0.112245061384311,0.0953249813986106,0.0962795828681236,0.105145221819114
0.737750999581093,0.902372477465011,0.116729468935666,0.112721277436931,0.111658530970813,0.0961374488468573,0.098320996093618,0.105484502883575
0.770134145890312,0.943777512754163,0.116871363467289,0.114281622023949,0.111338739304388,0.0964902343748397,0.098320996093618,0.1070462448847
0.815477966038651,0.975785647148139,0.116758770461488,0.113320954240859,0.110878055245496,0.0966489304316248,0.0982869280133539,0.106260465494682
0.867391314607077,0.988228677461143,0.116754471261368,0.113129013206476,0.110008593749912,0.0966884788876167,0.0998783668155507,0.106255915178492
0.92688902646293,0.989436208925715,0.116819668433765,0.113066966610748,0.108517708333444,0.0967143787201526,0.0993181291852401,0.10721317894313
0.993959352027836,0.982645504440038,0.116800072079713,0.11320621047244,0.107442154947891,0.0967304268971104,0.0995335681732507,0.106657742745408
1.06587308064243,0.968632095388805,0.116998065476169,0.114578913225782,0.106996228608512,0.0966796293711871,0.0996081147695416,0.107911297898436
1.14553239576365,0.95049229786687,0.117260505022237,0.113917331658996,0.106322860863148,0.0966616815475999,0.099746856399093,0.107271963355345
1.21767325813507,0.934496638904165,0.117260756138606,0.114076778738967,0.105205357143115,0.0968009254093818,0.10071612025692,0.107641799199991
1.28890819277934,0.923651006157154,0.117168761625437,0.114038232422172,0.103788267298816,0.0968105259488183,0.100362976655229,0.108943357049752
1.3610912084881,0.914495383476082,0.117227511160799,0.114137281435994,0.10237698102667,0.0968011765255119,0.101451639230009,0.108943357049752
1.43332692427474,0.910532253723249,0.117533547246866,0.115532231212744,0.100438734653982,0.0968433756511472,0.100622263299968,0.107978390067129
1.50995243990644,0.911546593278666,0.117863083612764,0.114920445033522,0.0971568336120726,0.0969663202192726,0.101747823660479,0.108950411551003
1.58322038536975,0.919166837822515,0.118286367652334,0.115334774925858,0.0919209263392641,0.0971753115697504,0.101134388950721,0.108139234560919
1.65569471789994,0.930756802220831,0.118674151320487,0.115591662016269,0.0845283435640203,0.0974118512832519,0.101529373604907,0.108369075520776
1.72786162593706,0.944024494587131,0.118840692429137,0.115802301897324,0.072007656715034,0.0972390043713376,0.101635767764378,0.109494886997766
1.78463137612254,0.955691336223175,0.118900192987043,0.116981310454019,0.058046477399538,0.0969458635603656,0.101800911458139,0.108578713262366
1.83613379612378,0.962320528201356,0.118944040643999,0.11669146670415,0.0519561616443633,0.0969044154577372,0.102390343657231,0.109472033110142
1.87733682160272,0.9600536851963,0.118995840308966,0.117055501301896,0.0491154343377801,0.0969327148437864,0.101936107235931,0.108911797805286
1.91746071367158,0.954130948578693,0.118978143601449,0.117314539155522,0.0484154947916634,0.0975029459634187,0.103008470516984,0.10910588727716
1.95485480212353,0.947218253520674,0.118955145554081,0.117448732793998,0.0506873302641093,0.0978898344495546,0.102091650390831,0.110389392671271
1.985264774807,0.940050713236157,0.118962095423844,0.117831968470856,0.0572986769903457,0.0979293829055465,0.103108165922803,0.109787207031455
2.00989424183142,0.927643498555496,0.1189321475073,0.116881152343541,0.068519242931539,0.0979406319754892,0.102218894159076,0.110458530970816
2.02745210009573,0.911076725391372,0.118985595702766,0.116326827567003,0.0796649297804938,0.0979173828125967,0.102454036458232,0.110479380580106
2.03286200797151,0.890780027684502,0.118871749442071,0.114954840959617,0.0899078218005875,0.0978831356958916,0.102454036458232,0.110225037202148
2.03168855251484,0.866309654923243,0.11865845889135,0.113348965308888,0.0955899367559562,0.0978502859935627,0.102199693080203,0.111239153180727
2.01608380192164,0.83635074109374,0.118488764880628,0.112020286923752,0.0979485630580939,0.0978272879462134,0.102168096633142,0.110155289713561
1.98873273950689,0.803900286307065,0.118354571242785,0.112020286923752,0.101221405320003,0.0977069940477314,0.10249508928561,0.110155289713561
1.95236811206107,0.760389196339855,0.118076583426405,0.109114320591439,0.10396409970244,0.0975728004090763,0.10196415550585,0.110622028459951
1.9102209886127,0.707984658537611,0.117772695777253,0.106001223028588,0.102156219773173,0.0973595098584786,0.102742733909945,0.109747658574906
1.85740868143118,0.658414598386496,0.11728836728027,0.102717715308567,0.0984310756138429,0.0971584705169196,0.10162222377256,0.11039773995544
1.80510731160181,0.61463943817211,0.11662245163681,0.101447965494737,0.093278569103447,0.0968914806546023,0.102268005952417,0.11039773995544
1.7533939228132,0.591949013926733,0.115920784505068,0.101821493675634,0.0850553362165162,0.0963841541108757,0.10099574962804,0.109095535714082
1.70411706886542,0.584801400486307,0.115301260230431,0.102938741629327,0.0788456938244227,0.0958655784972063,0.100818210565504,0.108679055059704
1.65255136298406,0.593570171709858,0.11496402297257,0.105080206008409,0.0787086100260233,0.0955935384117139,0.100126288132438,0.109123797897882
1.59469203625745,0.617438284309594,0.114989567057219,0.106015008835548,0.0809334170387083,0.0952205496651529,0.0999271484375155,0.107690801711076
1.53401265674634,0.652078313653703,0.115157507905643,0.107503741164285,0.0835620628720256,0.0947914620533817,0.100241138857878,0.10813504231769
1.47176206471257,0.693944446812251,0.11510735677052,0.108452299571781,0.0832656994047617,0.0947264090401043,0.0998109049478496,0.106672098214029
1.4070695331128,0.737701272309275,0.114913662574184,0.109295361328121,0.0829553594679938,0.094717059616798,0.100598332868385,0.106272419084615
1.34447549536912,0.772760883406714,0.114878808593581,0.110749100167326,0.0852916992187663,0.0950278971352455,0.099393675595303,0.10693425176746
1.27726419126374,0.801741725619736,0.114789860025881,0.110132514880969,0.0923363374256043,0.0954976818266494,0.099970212518713,0.1059422781811
1.21202534704442,0.821548027393072,0.114907754371556,0.110522593471275,0.101827439080875,0.0956839262464653,0.0986618117558027,0.106438213820363
1.14434101314564,0.836114721244423,0.114782410249402,0.110391696893465,0.103189541480889,0.0957045247397143,0.0986638183594306,0.105472746930425
1.07040432865196,0.847800319249589,0.11462346540187,0.110281649925231,0.103784486607329,0.0956460263203927,0.0978602004276135,0.105269201078889
0.99504025019204,0.852420048139964,0.114263230096631,0.111214269438313,0.105910279482835,0.0955779273622329,0.0975055175783782,0.105972981770694
0.915802406571639,0.85141259026423,0.113825295293574,0.109992310732916,0.106931635974629,0.0953991350444591,0.0971264392668305,0.104881417410667
0.841686508184626,0.852177819352692,0.113729899088551,0.110453390067048,0.108114587983897,0.0951203962053038,0.0961944312684924,0.105244305710388
0.776704720246303,0.857533068011021,0.113950139509013,0.111222905040831,0.109753566778367,0.0950017508373281,0.0961944312684924,0.105279055059503
0.717778893334768,0.866237256572961,0.114193377976256,0.111627885509532,0.110683175223132,0.0950645484562125,0.0967051246281356,0.105239757719611
0.66164958536566,0.878366090263147,0.114339320591641,0.112897240048034,0.111283498419255,0.0952080915175756,0.0953459263392906,0.106296072823485
0.603750643697981,0.893154057833961,0.114674302455108,0.112231003534168,0.111803076172091,0.0954007835749654,0.0958663643974976,0.105577892484851
0.545011566924675,0.91207573568496,0.115040485490943,0.11275197870141,0.112263904389854,0.0956234235488807,0.0946178594682552,0.10597997116785
0.489643800838104,0.936417705564887,0.115513313801984,0.113292154948053,0.112718033854222,0.0958599632624008,0.0950325474329764,0.10597997116785
0.439309108360697,0.961823958832097,0.115784851655904,0.113546391369119,0.11311606445316,0.0961154529392321,0.0945272646949951,0.10723152204283
0.393017734160789,0.984393306423193,0.115971991257716,0.114971540178782,0.113600141834095,0.0962961449030738,0.0944336239768526,0.106852729724674
0.353831300788384,1.00046107885747,0.116105933779535,0.114309207588911,0.114103420293832,0.0963589425225452,0.0944981770832347,0.10777485119067
