"x","z","0-1","0-2","0-3","0-4","0-5"
1.77431740883289,0.778485528015021,0.112048249162654,0.0751097609746839,0.0977515997025618,0.0996810616627001,0.110397939918144
1.81655610797396,0.758990323138707,0.113217657179943,0.0676857677641572,0.0978472470237751,0.0995154157366905,0.111514150856026
1.8343848670263,0.744410994725615,0.112428080821946,0.0632568801153525,0.0979565429690315,0.0996177618115554,0.110541482979956
1.82904119653461,0.742230396764628,0.112537376767382,0.0610773344494123,0.098060537574414,0.100600030226853,0.110529482886976
1.80912045782955,0.742362427674367,0.1126958217073,0.0596698869977573,0.0976992978052709,0.0997970563616194,0.111473204985071
1.77320994918175,0.74964409211983,0.112743968564088,0.0598180199032936,0.0972549130395375,0.100776674107243,0.110367740885518
1.72724407323861,0.768154698884817,0.113882282366198,0.0626452613467005,0.0972496117002507,0.0998452032178808,0.110549686104945
1.67752282665967,0.797494639343083,0.112753820219864,0.0690312686011906,0.0976496489023489,0.100463581194391,0.110965376208833
1.61899102431795,0.834038298576952,0.112535730561433,0.0785965890067345,0.0980374348959841,0.0998744001114292,0.110295198567819
1.55471610780521,0.880703170212352,0.112145296224155,0.0896328799293302,0.0979230887276124,0.0997205054876228,0.111272165643422
1.48751089347429,0.931216507859149,0.11174196428593,0.0948868466331982,0.0979220865884753,0.100225790550401,0.110240748232577
1.42699297752745,0.975671759014328,0.111775316220329,0.0981157714843429,0.0978825381324834,0.0993821219309184,0.110198800223042
1.36808856538564,1.00790784736024,0.110850402250934,0.100361276971794,0.0977938406810631,0.100155398995738,0.111157819475656
1.31356259170741,1.02664349653526,0.110769514974191,0.101548528181002,0.0975453008740064,0.0989178920202965,0.109856010509824
1.25437989392476,1.03114867545129,0.10930531994021,0.102286593192067,0.0972689615883828,0.0992370396202387,0.11026160016728
1.18948950869112,1.02371327601485,0.108706645275431,0.102637123325645,0.09701347191212,0.0980050851002558,0.108837848772142
1.11839224679202,1.00448854420008,0.108168117559295,0.102719768415329,0.0967098353795844,0.0976485026043726,0.108179027157524
1.04483391224529,0.976187994714972,0.107726634579335,0.102841961960447,0.0963995000927804,0.0976980096723655,0.10852837379075
0.972226726863477,0.940769443094785,0.108478059895626,0.10294090634326,0.0962343563990198,0.0968486444383687,0.10852837379075
0.910225110015252,0.907557597163294,0.107176250929945,0.103640029761644,0.0960881626674448,0.0974978306362184,0.106827639043884
0.851209596939481,0.874240061283057,0.106976109095885,0.105049023437286,0.095925669642752,0.0962730771021288,0.10615112072179
0.798880948237852,0.846223744627899,0.1067826660155,0.106363371930894,0.0955114839097041,0.0970056594121119,0.10638347051696
0.748177353439344,0.823441733799299,0.106510877046167,0.107022695777772,0.0947838099891112,0.0970056594121119,0.104786479259904
0.689639638559043,0.798280235978291,0.107043459356433,0.107475427827675,0.0943722749257067,0.0956176595049575,0.105449314081209
0.631767369046152,0.773055822584486,0.106437727864839,0.108083703031902,0.0943452287949249,0.0951009835379246,0.104045265997086
0.57629946500326,0.7519155952787,0.106872763206679,0.10882742513001,0.0947692661829524,0.094696254185193,0.103899574497752
0.52004483621824,0.734315723483173,0.106342831566046,0.109655940755244,0.0948512648807098,0.0933561128160823,0.104987737165027
0.470387653944093,0.723195410005317,0.106342831566046,0.110585405040871,0.0945243791852518,0.0928584565662152,0.103932068452314
0.422000870457624,0.696854020946364,0.106241236514206,0.111523467726994,0.0942399437316006,0.0905820056733804,0.104189062499944
0.389626957059203,0.667891389647633,0.106016194661364,0.112268587239568,0.0939638555614903,0.0903249372209941,0.103336402529701
0.369533066840724,0.626137322045895,0.105806449962526,0.11300550362744,0.0935070754275681,0.0887207054501322,0.101303801618567
0.358497099694197,0.56558174185681,0.106922014508967,0.113686321149893,0.0931339425224967,0.0869537992931534,0.100744352213632
0.359676462260529,0.494882045955175,0.106182984560835,0.114462785993129,0.0928644089469405,0.0834291945684476,0.099105266461991
0.370685277405084,0.415638100905204,0.106959700521009,0.115261246744888,0.0925195754279181,0.0780760416666568,0.0984461565291551
0.386264276295335,0.339002115714099,0.107650620814938,0.115909214564773,0.0918668061755935,0.0767534295944873,0.098246837797803
0.404631337251977,0.270915253902753,0.108204445684449,0.116587381417283,0.0908171526227398,0.0740959658668242,0.0955965053015391
0.421839057916703,0.204627694238329,0.109596493675485,0.117250251115861,0.0885876953125338,0.074032066127217,0.0954488420761385
0.432904542564162,0.147749080972597,0.109175751023236,0.117743677920121,0.0851927269345405,0.075123037574406,0.0918295270647191
0.439120716861204,0.0926730176678335,0.110082110305157,0.117990964472034,0.0802972214471453,0.0778432035900223,0.0918295270647191
0.444557329559266,0.0273041208310968,0.110538388206729,0.117945612444277,0.0739984026227749,0.0811510114397663,0.0864636858258814
0.448210402367291,-0.0425900517683448,0.111302852957296,0.117802964564512,0.066430168805803,0.0849946149553726,0.0810857514881111
0.449187878657741,-0.115204685772204,0.112359561011893,0.117898504929291,0.0655003231957023,0.0900431338355904,0.0745269321986691
0.447424435324699,-0.192278216103331,0.113085479445653,0.118085393415274,0.071448630487346,0.0927075916108516,0.0708095005580279
0.442925273099759,-0.263142203278807,0.114716573660714,0.118261535063319,0.0800219215030058,0.0957025832400772,0.0691665876115894
0.4409202281468,-0.334847600120313,0.114466527157452,0.118277834356407,0.086907693917375,0.096458163597727,0.0737427106584772
0.459295122014762,-0.409217847999499,0.114768515160068,0.118373230561487,0.0912919387090461,0.0965137625560418,0.0906650553385602
0.485995766129941,-0.468089017060062,0.114914708891235,0.118542673456025,0.0931304199219029,0.0981719773062684,0.0949994466143891
0.525825824194099,-0.527323329308592,0.114958556547904,0.11892426060274,0.0940482096356787,0.0986105957031405,0.0991482305616517
0.575758606355996,-0.579673416755175,0.116145768229013,0.119266299293114,0.094920252046002,0.0989220772882018,0.103148023623749
0.637561632657051,-0.624857714116725,0.115312344214934,0.11960138811354,0.0955802571615819,0.0999479422435104,0.10513821382063
0.706801229026518,-0.662144522025313,0.115488988095373,0.11992422572571,0.0958439871649741,0.0991116164436765,0.108462453496815
0.761519095795965,-0.69147703774965,0.115679029483209,0.119959726097589,0.0961252697173384,0.10009503115722,0.109878073846372
0.807602954464886,-0.720023847145123,0.115799574497642,0.11996402529772,0.0963466564360164,0.0992972516742519,0.110549039713635
0.840369474750414,-0.74529577167043,0.11619771205378,0.119950125558194,0.0966348888581738,0.0999110793338956,0.11185024181555
0.874916359461844,-0.775088574804769,0.116015515717973,0.119957075427957,0.0968313778834231,0.0995838355652975,0.111141410899942
0.905413829837124,-0.80559510822483,0.116846037946349,0.119970724051413,0.097134656342837,0.0997167759486853,0.111490543619892
0.93272771996744,-0.836536693464879,0.116293252417972,0.120043122209598,0.0972641927081909,0.100653692336443,0.11286249534955
0.954049864828951,-0.869693871746838,0.116460295759016,0.120149767485459,0.0969807965957643,0.100044807942965,0.112116766648222
0.976805610284797,-0.89806925824386,0.116579192242961,0.120263362630083,0.0971568312874902,0.101278913225726,0.113394970703333
0.992657097125374,-0.914757923294074,0.116655889602198,0.120376957775707,0.097465518043171,0.100514234561217,0.113394970703333
0.997924263022758,-0.919411132902377,0.116655889602198,0.120490552920331,0.0980635486419757,0.101230910528543,0.112494449869722
0.995551983586958,-0.911974759242424,0.117818598865218,0.120613497488867,0.0983454403830049,0.100630480375668,0.112555994233897
0.98762290661083,-0.895356418782403,0.116729685174835,0.120692845517229,0.0984122860864958,0.100746726190688,0.11356416248158
0.967273559696224,-0.872135509465448,0.116799432663423,0.120729743303536,0.0985737769714759,0.101412855747664,0.112505196707166
0.93337577465997,-0.83991594257552,0.116778834170204,0.120769291759475,0.0987568684894179,0.100865622674794,0.112799339658041
0.885681277214105,-0.797816790797316,0.116740683128648,0.120725444103404,0.0988292666483257,0.101866841052834,0.113079582868516
0.826418948375476,-0.749057447491602,0.117232819475404,0.120658347284184,0.0988086681544896,0.100882173084023,0.112237060546883
0.760646165762845,-0.698288512588411,0.116646037946422,0.120611848958482,0.0987391717819423,0.100882173084023,0.113120384579704
0.699156404208275,-0.650383928964809,0.116920979817909,0.120629545665998,0.0982771972657249,0.101743896484121,0.111876678757637
0.646694793601546,-0.606511644641665,0.116142508370615,0.120509251766981,0.0971460123698012,0.100525339471453,0.111292905970983
0.605188984726416,-0.563016961217018,0.115383740234297,0.120361409505382,0.0958875837055611,0.0999308198477034,0.111040531993908
0.575971784116167,-0.512178449521681,0.114328536551595,0.120119568452546,0.0947657459075601,0.099339308965545,0.106908554222743
0.55776698812841,-0.453703253641364,0.113676413690759,0.119716236514253,0.092937046595953,0.0976904436386433,0.1009401646203
0.550534891421392,-0.387159602215416,0.114353397042368,0.119356752232144,0.0910053571428497,0.0976720656624778,0.0975513044087503
0.552904179967914,-0.315280772213963,0.112811751302023,0.119180610583801,0.0875334170386954,0.0958339471723783,0.0958298246835556
0.563725810144216,-0.237877897938954,0.112320868210504,0.118986521112282,0.0839390345982178,0.0956541852676557,0.0938281645277837
0.575458639000112,-0.176100342239471,0.111917285156209,0.118732033575122,0.0812510509672198,0.0933333496093917,0.082243064081109
0.575141602874434,-0.113552630701613,0.111426653180761,0.118310897972169,0.077206540643584,0.0920031296503006,0.0757539015997387
0.563708365620976,-0.0532121448334784,0.111747449311767,0.117789815848048,0.0731431129092322,0.0909927385602813,0.0770768229166603
0.541923160794169,0.00860970553315591,0.110430094401346,0.117426176525242,0.069971475074391,0.0894881649925534,0.0770768229166603
0.510134304504528,0.0779333692283991,0.110101562500041,0.117130887276905,0.068102985491069,0.0886660179501515,0.0786141694568364
0.469948998734312,0.147580100134378,0.109634430803825,0.117111937314174,0.0689212774367358,0.0857601213728052,0.0802644647507732
0.423946770689881,0.220060691002417,0.1092516973587,0.117076688057745,0.0734784063429908,0.0840863653273744,0.0790081659226012
0.377635643619316,0.283422461683662,0.108936811756191,0.117009842354871,0.0786990722656177,0.0778664922804734,0.0798079706100982
0.338092619884285,0.342468655597122,0.108121693638313,0.116924297804737,0.0826656249999991,0.0733505045572771,0.0847711146763523
0.313094302821381,0.406678326341105,0.108865773809572,0.117035349237551,0.0865710565476593,0.0704909877231799,0.0911246349516268
0.306852234040133,0.467101530953505,0.107905357142791,0.116859565661926,0.0896497419084747,0.0692979375929973,0.0966111211869049
0.310441643643535,0.529166670242027,0.107316031901308,0.116590283202997,0.0915777134486297,0.0705202357700951,0.0973967215402123
0.321955972434801,0.595359451929813,0.1065249162947,0.116307496280091,0.0924663783484702,0.0707073335193556,0.0973563127788085
0.343082348446132,0.660963218036418,0.106496868024793,0.115765922619031,0.0929931570872,0.0707073335193556,0.098926546223888
0.375486506378315,0.726830321382514,0.108034465680958,0.115214999535233,0.0936972237723245,0.0756389113653016,0.0991188104538207
0.408901932879744,0.781127662306001,0.107368336123436,0.114911614118222,0.0939718075704205,0.0811567917596465,0.100929666573742
0.440694146482306,0.833003406821861,0.107376934523736,0.114447884114447,0.0937718075707143,0.0860902715773924,0.103660851469517
0.469626189479077,0.880182545299543,0.107376934523736,0.113631870814352,0.0938536993120373,0.0886688639322943,0.103610735212273
0.494234469194501,0.925061048894839,0.107740969122218,0.112197730654624,0.0944005743117558,0.090638922991089,0.105547258649663
0.516565890113239,0.974059844379084,0.108322342354772,0.111758396112047,0.095505680338744,0.0931625558035586,0.105433449590831
0.532932685932471,1.02190420482635,0.109353652809182,0.111488004557049,0.0963042480468061,0.0935199660530638,0.10634511021205
0.54181716073647,1.06645176974791,0.109122558593939,0.111188416108605,0.0966064871649955,0.0953195382257215,0.107818154761845
0.552959457837026,1.10350519044184,0.109637444196093,0.110834628441575,0.096713132440597,0.0945490559896658,0.106857882254173
0.568749598313661,1.12761956781695,0.108648728143323,0.110379747953523,0.0966788853238919,0.0950496837797296,0.106857882254173
0.592549099235297,1.1399870703744,0.108498235212156,0.109876469493875,0.0966805338543982,0.0949623837426854,0.106933182198854
0.622603770289803,1.13865013361294,0.1083124930246,0.109287144252391,0.0967845284597509,0.0952852213541125,0.107434168061471
0.666774000707986,1.12879209662822,0.108107154482891,0.108408082217371,0.0968214262460994,0.0963645345049692,0.106527199590855
0.719311030246647,1.10870067573818,0.109011328124665,0.107891406249751,0.0967516787574219,0.0955723074774185,0.10741077473947
0.782321845505517,1.07701518670192,0.107759275018388,0.107481124442201,0.0966313848583942,0.0967772158666494,0.106238213820924
0.848036096467534,1.03712437299404,0.107672581845242,0.106947898065351,0.0964084937683188,0.0959382393971835,0.106088220796046
0.912162501792993,0.995060156364302,0.10756428803971,0.106158930896684,0.0961909040181471,0.0965192173550853,0.107193933686921
0.964322778309088,0.960041000198982,0.107242452566863,0.105557354445534,0.0960128627233618,0.0961553269157118,0.106353057570819
1.01528051398023,0.934522754484139,0.107485797991037,0.104951729910962,0.0959254185266218,0.0963041713169302,0.107062783668393
1.06684060457902,0.921100525269015,0.106677127511278,0.104020365978609,0.0952605422249132,0.0970550944009912,0.106574049014258
1.12554006202934,0.918469664061485,0.107178864397489,0.102788767206394,0.0947993559338499,0.096595054408731,0.106559647042411
1.19764376140814,0.920958448352248,0.107154861886206,0.101863455636335,0.0948621535527044,0.0978478585381046,0.107994396391481
1.27360380530981,0.926529847323879,0.107664443824337,0.10133438197573,0.0955021321615898,0.0978478585381046,0.107565055338813
1.35567574865705,0.932762008814229,0.108130822172342,0.100389869326798,0.0961092610675707,0.0971181780132967,0.108134281993913
1.43436907882298,0.936832689075308,0.10852340494762,0.0984257952009933,0.0963089029947237,0.098125737072435,0.109502936663026
1.50287880267841,0.930389880644925,0.109798560733004,0.0942860793340837,0.0964740466890599,0.0977543945310379,0.108699065290353
1.5715289641183,0.908186402115835,0.108561302548339,0.0860149576823013,0.0965773949030733,0.098023281715195,0.109816529482784
1.62852082658724,0.870273345490606,0.108265762183854,0.0790441778273449,0.0965647484187544,0.0987517066593706,0.108854608444666
1.67692588767207,0.822030497338529,0.107899076915687,0.0769729724702469,0.0964907017299273,0.098295570591434,0.109111495535873
1.72183275884374,0.765699970555516,0.107212706938067,0.0734838960193226,0.0963589076448153,0.0992171898252298,0.110367452567169
1.75680788046103,0.700766618738096,0.106699146670223,0.070601560174885,0.0962463146391333,0.0981812220982543,0.110367452567169
1.78149249057669,0.626044221044519,0.103189095052094,0.0796821382068465,0.0961500209265508,0.0991575427828656,0.10962312127975
1.79535557002036,0.55246792140678,0.099059840029715,0.0938765090215679,0.0960676269529973,0.0982706705726815,0.110241894531499
1.81109974221392,0.483374644488224,0.0932680733817269,0.100176781063888,0.096052329799035,0.0983099679131302,0.110956315104432
1.82610775610786,0.416242763641569,0.0861749186198226,0.103174813987944,0.0959864862352682,0.0986640066963501,0.110686818731712
1.83675016349867,0.359654818827327,0.081018133835569,0.105680566406125,0.0960332356771535,0.0984365652899948,0.11189917922223
1.85376655616569,0.298759878856753,0.0783424339657674,0.108091673642241,0.0957705450149859,0.0994691289989662,0.111127550688107
1.87833341483526,0.234775562392943,0.0676734561011521,0.110016913132692,0.095389208984267,0.0986606026783161,0.111387734840058
1.9085888016959,0.16480741124706,0.0663875232515076,0.111467031715054,0.0954838541669303,0.0998714587982145,0.112824383835387
1.93461249186797,0.0958054144827429,0.0698030854724438,0.112775362723042,0.0959943336125308,0.0990904808405652,0.112144354538884
1.95465481622607,0.0364798245578625,0.0760290806361703,0.11385546409967,0.0967565057665461,0.0992136765254078,0.113234916759445
1.97033878932251,-0.0293144759936454,0.087330722191207,0.114567733909986,0.0969767461869368,0.0992614281064601,0.112483742559373
1.96669638256322,-0.0895391543612545,0.0961147949216902,0.114835474795328,0.0966918085010252,0.0989371930800585,0.112495993768423
1.95060490896473,-0.147600645247352,0.103966157458794,0.1148113304502,0.0957786737352431,0.0993591866629576,0.113450713820607
1.93060957634894,-0.213272131323909,0.106101146298552,0.114984930710595,0.0948552246091577,0.0993591866629576,0.112000165085464
1.90104039822988,-0.281361074627969,0.108084277343822,0.115602557663512,0.0940255603608992,0.0977727957590909,0.11134714471695
1.85971185029087,-0.34987461178602,0.109462999907119,0.116558463541424,0.0929146135602765,0.0980359491254793,0.111801988002148
1.81179001467628,-0.405567164102551,0.110571940103965,0.117458412388524,0.0920457589285608,0.096324214099974,0.110446335565589
1.7715318013804,-0.452493392045231,0.112137267484978,0.118049028088096,0.0913751511346833,0.0956836960567294,0.111301360212054
1.73495822613288,-0.503492890873616,0.112394298734856,0.118485353887747,0.0911622209821687,0.0950555733817033,0.110397186569634
1.70263494737367,-0.549094375553214,0.11366519484752,0.11876953822538,0.0908858468192243,0.0943493559338007,0.110397186569634
1.66678982516251,-0.599938329078463,0.113795377604225,0.119007475353083,0.0911833937871912,0.0950881347657848,0.110651174200043
1.63142712574828,-0.650715516573591,0.114312448846586,0.119211165364295,0.0919162644159317,0.0944287039619147,0.112048023623627
1.59827872414138,-0.706465345163216,0.114695182291592,0.119394256882402,0.0929874116443264,0.0959709960935096,0.111291943359209
1.562936419644,-0.763831294022428,0.115044063895172,0.119542099144289,0.0932071870351138,0.0955094540552469,0.111999018787128
1.52722474175837,-0.819150875580115,0.116405017671018,0.119632445126474,0.0936449474514005,0.096185974702096,0.112238209170333
1.4938955723594,-0.867477182192479,0.115573242187415,0.119739090401922,0.0944391462055943,0.0965472539993086,0.11188126860122
1.45438016250422,-0.903828809197808,0.115719435919169,0.119850034877213,0.095784481956952,0.0972174711683322,0.113065829612984
1.4137310395407,-0.917139207803344,0.115807131231322,0.1199224330361,0.0968496814547967,0.0987865211124913,0.112067261904408
1.36992385070494,-0.927025386620148,0.11584402901764,0.119963630022538,0.0970780180432677,0.0979259068079647,0.112079513113458
1.31568970231816,-0.935670571519998,0.11680444568466,0.119676436942243,0.0971860607326584,0.0990083728607138,0.113092731584657
1.2542002467089,-0.936989259119566,0.116022070312497,0.119397446987029,0.0971767113093521,0.0982161458331631,0.111945068359499
1.18426353291025,-0.929421479711334,0.11629866071446,0.11926099795385,0.0972807059153216,0.0987139787944746,0.11305153459792
1.10940814071299,-0.914254588956905,0.116150962611398,0.11922119838184,0.0973492001487318,0.0987659226192422,0.111895775204962
1.03323185847829,-0.895283683776494,0.116259256417368,0.119248746744823,0.0974056942891923,0.0991230073473445,0.111856226748114
0.963288274322803,-0.877543818339687,0.116426299758411,0.119276043991735,0.0974701404391401,0.100454157366282,0.112976341610877
