"x","z","0-1","0-2","0-3","0-4","0-5"
1.0418309234246,0.753338250654145,0.102879164341458,0.101487276785765,0.0936482189360164,0.0946153692337444,0.104156812685968
1.00188130901092,0.727541124085433,0.102552532086926,0.102082549757905,0.0933095842631633,0.0927339425223023,0.103566485304771
0.961683871337618,0.687505266588689,0.101816655040727,0.102854217819689,0.09278470517107,0.0926941057477405,0.103797832961379
0.927684428504183,0.639775998058916,0.102191185360773,0.103905268787201,0.0926454613092881,0.0913950544084774,0.101968205915156
0.896359275713534,0.598150179159798,0.102624465215703,0.105703443545512,0.0921598795572913,0.0914706054687308,0.101440783109854
0.872323751555266,0.567131857231022,0.103276481119637,0.107343924386134,0.0916045503162061,0.0906703892299276,0.101743882533414
0.853071349886796,0.54542016649827,0.104464088076601,0.108696065848176,0.0916483979724651,0.0903433593750385,0.100518626767053
0.830444776866739,0.528325469565835,0.103639406621972,0.109655873325705,0.0920465355283089,0.0894999674479009,0.101073563058076
0.793843916614174,0.515873520508426,0.10373115001885,0.110853724888014,0.0922666317896495,0.0878434314546467,0.0996898623510716
0.744539764781251,0.506395529777129,0.103758447265762,0.111814785621516,0.0920806384859052,0.0878434314546467,0.0990411435081501
0.693062371806189,0.494545199695073,0.10382403971341,0.112633951822809,0.0918958984375043,0.0882314662388523,0.0994652901785826
0.639944145603779,0.493411527643431,0.104996993582428,0.113377818080733,0.0916727562313574,0.086518726748504,0.0981552408851361
0.579820347297874,0.500847930552863,0.105016587611743,0.114025785900617,0.0914622605096881,0.0855831728980361,0.0985974772134865
0.506042583596638,0.510643153252225,0.106204192243366,0.114639255487756,0.0913576171875239,0.0837824590774002,0.0985974772134865
0.423969871095148,0.519971179249702,0.106365931919668,0.115128383091597,0.0913850167410896,0.0806453915550362,0.0991135091145339
0.341092203648981,0.533141605755549,0.107259644717281,0.115725804501707,0.0917293526785715,0.0768965099516371,0.0986357724142111
0.268159111454439,0.542786692130953,0.108125058128864,0.116345077659687,0.0918606468563958,0.0715974237351128,0.099534500558266
0.19973218163338,0.54813598086403,0.108776929873689,0.116861753627397,0.0919905412946665,0.068876434616834,0.0990330124627904
0.141742683068819,0.552356643798648,0.110459216889972,0.117255485026226,0.0920710356212612,0.0651343610491354,0.0994259928387209
0.0878663016331605,0.55027301990092,0.109850081380405,0.117728313337267,0.0920415876115825,0.0628257045200859,0.10095778692335
0.0367434320354824,0.540367958363553,0.110401255580273,0.118228690011267,0.0920108863467252,0.0607269135974686,0.100280157180343
-0.0148353927675145,0.521828980468837,0.11099993024562,0.118601571800875,0.0913647088913944,0.0594444335937803,0.101472419084668
-0.0744425278506544,0.502010040810886,0.11099993024562,0.118814611235113,0.090707282366092,0.0599539457775519,0.101589057849572
-0.118397331353504,0.490720666199365,0.111466310919039,0.119041550409291,0.0905562872023706,0.0593725748697948,0.102168531436077
-0.152490018256796,0.492162281197912,0.112484974888394,0.119157796223661,0.0912497140067281,0.0604774995349584,0.103691978236567
-0.177690338647839,0.505726013557204,0.112051336960343,0.119171444847117,0.0920089843751046,0.059648730468757,0.102952948288422
-0.195663128350076,0.52564609427736,0.112858107793993,0.119148195684152,0.0925235119047659,0.0596048804873791,0.103246984282138
-0.219606602951459,0.544378080100069,0.112600862630322,0.119134547060696,0.0930828892296831,0.0595493884858796,0.104598337518488
-0.244342515150147,0.565884331771551,0.112684258742366,0.119071749441905,0.0936602143788044,0.0592772065662511,0.103640966796589
-0.270260188368804,0.589114353342986,0.112767654855295,0.119055199032747,0.094110295759075,0.0603271833147368,0.104750478980748
-0.300533237912708,0.619467560284217,0.112781303478751,0.119004652622984,0.0944949288502194,0.0597228538876112,0.103768210565451
-0.328512768795508,0.645900538120045,0.113811467634049,0.118911655970693,0.0947753162204794,0.0597228538876112,0.103779459635394
-0.345554941420882,0.665316660907074,0.11264610770081,0.118835209728333,0.0949560081842912,0.0607200660342629,0.104871023995331
-0.352783840771062,0.675679246552144,0.112615908668184,0.118702664620402,0.0950792038691338,0.0598294363838943,0.104871023995331
-0.348683565053669,0.674124411282882,0.112648758370453,0.118697363281138,0.0951463006881678,0.0600546223958452,0.1037811081659
-0.344182548803442,0.664987723279,0.112680354817485,0.118746512277059,0.0952160481768453,0.0608385393415017,0.103980750093053
-0.329989402232297,0.647750084046713,0.113528178478703,0.118543968564091,0.0952256487162818,0.0616199102492884,0.104732926432382
-0.315124549812856,0.627656787328366,0.112782700893157,0.118324874441965,0.0951884998138031,0.0636180408296146,0.103857303292698
-0.290515559659426,0.596190550248112,0.112807454427316,0.118152278645564,0.0945578706287996,0.0643792340959705,0.104853971354458
-0.255069203896769,0.555493671253189,0.11226477167021,0.117986883835595,0.0938886951263842,0.0677011718750111,0.103722607421782
-0.241309399590664,0.541983047557954,0.112105180431657,0.11801683175215,0.0934877627415235,0.0684090308779736,0.103645910063311
-0.15451344278511,0.463712562018612,0.112023432849503,0.118088227771513,0.0935384161083493,0.0692034737723,0.104543133835382
-0.0979202053988651,0.419544351786842,0.112003085472354,0.118234421502957,0.0934840727306555,0.0703251999628234,0.103282126580959
-0.0451665472974902,0.376187596754597,0.113082649739401,0.118473611886139,0.0931684361051702,0.0711564778645609,0.103555671037819
0.00380814841304626,0.333031886645959,0.112179478236734,0.119005691964084,0.0929129464283204,0.0727680222284004,0.103284133184617
0.0437138529497745,0.293700019910331,0.112372421410273,0.119521221632871,0.0927763532367391,0.0720728841146002,0.102515513393069
0.0797110517713678,0.262157939305612,0.112301276506703,0.119934405226929,0.0927191080726846,0.0730525065104331,0.103256942894128
0.113993220910802,0.233017890205977,0.11213878348185,0.120106749907282,0.0927057105653588,0.0719173502604006,0.101880192057474
0.144567016063567,0.210873715896515,0.112828413318334,0.120184844680028,0.0925746698286074,0.0716767647879512,0.101609656342822
0.16787892069014,0.195154865456568,0.111898195684239,0.120124697730756,0.0923616303941101,0.0714790248326237,0.102114046224041
0.184878913758807,0.179082575968352,0.112193736048945,0.12007150065136,0.092010098121296,0.0714009719121909,0.100297316778255
0.196404171389085,0.164399008130097,0.111922842261508,0.120089197358877,0.0916053687686346,0.0728481608072581,0.100324937220998
0.206797713870723,0.152623128754426,0.111926890346144,0.120072898065789,0.0911179943266704,0.0725836914062551,0.098527264694947
0.219537304036413,0.138392783989811,0.112095331101007,0.120067596726525,0.090326585751478,0.0725836914062551,0.098527264694947
0.232489004726219,0.118411229400917,0.112334270368141,0.120104494512832,0.0890159481956544,0.0745864304315559,0.0980422921319673
0.248365888419796,0.0895368752009836,0.112334270368141,0.120134442429376,0.0855573521205228,0.0748881115141238,0.0986928757442229
0.270482564986101,0.0503206716209708,0.113833465867099,0.120253087797895,0.0805957380022389,0.0766854771205249,0.0971725818450498
0.293406553121018,0.00377943562524421,0.113094184802795,0.120396630859063,0.0754665504092335,0.0788521763392654,0.096384223865089
0.313467364681699,-0.0398697038826312,0.113321123976949,0.120484075056019,0.0701903483072858,0.0806060105096756,0.0961369024365545
0.333079195527944,-0.0786965172651538,0.113249727957885,0.120500374349107,0.0656834774925589,0.0829528552827331,0.0938934477306286
0.352138841460628,-0.109420601696113,0.11305578264518,0.120456526692738,0.0628994559151828,0.0826128603980909,0.0932859956287169
0.367762525193391,-0.130970050871603,0.113930152529626,0.120490773809712,0.061435544549873,0.0838961123512086,0.0910036365327374
0.377599434758551,-0.149308888835562,0.113367766461843,0.120594768415055,0.0610364722842548,0.0833304640996873,0.0882196870349456
0.381534838077533,-0.167840854001274,0.113974644252191,0.120671214657888,0.0614931082589508,0.0843399576823132,0.083810839843756
0.378097135211276,-0.185152627470455,0.113983742559457,0.120703813244064,0.0622479747953751,0.0862008231026926,0.0767172572544533
0.371120147730604,-0.20327775346778,0.114129936290901,0.120752962239399,0.062926039341515,0.0876627999441925,0.0731863885788648
0.366080463222619,-0.221400089010071,0.114329578218144,0.120843057105802,0.0638387462797574,0.0900222888764789,0.0709551688058081
0.370456794709756,-0.242574100297914,0.114241631789323,0.120845707775434,0.0650966843378024,0.0902677897135653,0.0674196963355302
0.387019149868473,-0.269935589800044,0.115286697823325,0.120804510788409,0.0660719842819616,0.0921893438430346,0.0652590750558399
0.413213679197456,-0.300832294076176,0.114272581845632,0.120804510788409,0.0671408854166635,0.0917973353794653,0.0628416178385427
0.442449403835675,-0.324130190641661,0.114347630673507,0.120793512834585,0.0678179524739753,0.0923011532738137,0.0627056012834667
0.467433819143862,-0.347350017602895,0.114519724237457,0.120812462797305,0.0688829078311178,0.0930231677827315,0.0646371884300337
0.482543697780164,-0.370288177247627,0.114689167131486,0.120640118117837,0.0697597191220015,0.0931800013950561,0.0656748465401592
0.491838920934766,-0.391465353971694,0.115790080915436,0.12032827845949,0.071858286830375,0.0944548014320549,0.0684867885044828
0.499099579450748,-0.409707765279633,0.11494730747801,0.120113483538082,0.0736027715774078,0.0936639718191738,0.0694945196242717
0.505084268308313,-0.425557686305752,0.115164753069073,0.119960088820449,0.075200453404042,0.0947061360678752,0.0732692987351204
0.512836756219414,-0.440601378596218,0.115142901320616,0.120036535063695,0.0765229794456725,0.0947061360678752,0.0768508789062273
0.51991424416226,-0.45275328005887,0.115203048270384,0.120150130208319,0.0782563220796202,0.0939100051154138,0.0804484072730807
0.523877593049297,-0.46325843342534,0.115476736886323,0.120212927827109,0.0801592471168362,0.0943417805989457,0.080540476190463
0.523359464254172,-0.471636394160771,0.115543582589197,0.120316922433338,0.0817655901227415,0.0950348493302392,0.0813131835937363
0.517262416711407,-0.480520356898512,0.116725492931617,0.120745007905055,0.0834597330729497,0.0951916829425051,0.0830729585193621
0.506545848605026,-0.49710496557445,0.115967764137021,0.121103345889218,0.0854007672990915,0.0966781250002121,0.0832638276599789
0.491536622915417,-0.520565407230629,0.116208603050691,0.121391936383827,0.0875490397135487,0.0962100260414432,0.0857803664434292
0.470440045328491,-0.549324094147638,0.116378045945009,0.121531431361934,0.0893102818080273,0.0977908621650963,0.0867333007812334
0.443593474016422,-0.575001018556112,0.116654385230591,0.12160927501861,0.0909389811197995,0.0974155087423356,0.088855608258958
0.41679961723846,-0.595314776736127,0.118051985677283,0.121720219494189,0.0922982538132716,0.0980838239399446,0.0924282831101205
0.390416434146758,-0.619094342390723,0.117362355840787,0.121845814732182,0.093569831194167,0.0991404250369144,0.0949934035529944
0.367199324121879,-0.639641334377102,0.117587897600536,0.122003006417393,0.0946284737721153,0.0996166922431604,0.0997323800220949
0.353414368201157,-0.655611806692869,0.117587897600536,0.122114953031931,0.0948918457029728,0.101245424106975,0.102181963820442
0.347288862933203,-0.663597287452709,0.117524848865342,0.122121902901694,0.094845884486739,0.10064703543506,0.101355740792287
0.3387308911166,-0.676807872017952,0.117517898995579,0.12206845470593,0.0948975771947894,0.101783593749959,0.102706949869527
0.325871597028313,-0.689639008794123,0.117673944382212,0.121982407924174,0.0954516531810182,0.100852122860597,0.102188267298866
0.314354823777548,-0.699486945193214,0.117460402715454,0.121929210844779,0.0959851306734109,0.100835572451367,0.102605605933818
0.304927652826626,-0.711307209771653,0.118340325055845,0.121866413225402,0.0960766229535834,0.101088913690258,0.104156456938211
0.301205249165693,-0.725050478335871,0.117267710658562,0.121819914899585,0.0961053176154585,0.100716927083433,0.104156456938211
0.305469334240879,-0.744115949302359,0.117211862908913,0.121662723214075,0.0961888578867008,0.10159924897678,0.103723821149297
0.315311092147476,-0.767717419680064,0.117241810826056,0.121629873511829,0.0963445452007208,0.100616980561483,0.104675388299648
0.326931596233608,-0.793823296209364,0.117307510230893,0.121673721167899,0.0965699800040052,0.101679994419857,0.105788446335555
0.338570228441968,-0.819189444839906,0.118466171409864,0.12174346865704,0.0967887160530099,0.101679994419857,0.105978380766281
0.350195424881498,-0.844094243208813,0.11755769856791,0.121859463355638,0.0970496512276797,0.100783772786337,0.107738367280272
0.362166809610244,-0.869315188886875,0.117666994512449,0.121959409877393,0.0972231422061852,0.100843919736123,0.107476715959927
0.375636472016747,-0.892878863381639,0.117761639694963,0.122045456659035,0.0973870326452655,0.101299302455124,0.108343275669756
0.391419006312211,-0.912313185653733,0.117910484095773,0.122128852771458,0.0975880719867947,0.101043310546589,0.110319203404018
0.408606720375755,-0.924410794661309,0.118229273623618,0.122246496000729,0.09777381417438,0.10211567382827,0.110013704426945
0.425132270255138,-0.930611166945524,0.118119726562423,0.122313592819651,0.09786681082595,0.101313846261283,0.11127320730997
0.441116885844624,-0.929177853272259,0.119167838541296,0.122346442522196,0.0973919759114008,0.102331363932411,0.111159109932872
0.453869737315598,-0.924152614402491,0.118288167317562,0.122446137927995,0.0970961844307855,0.101425792875584,0.111046912202609
0.464269331340731,-0.916242253201142,0.118322414434536,0.122552783202856,0.0971592331658,0.101516138858068,0.112120528738749
0.470270330073095,-0.902248284498994,0.118269217354819,0.122208093843149,0.0976968656991923,0.101930575706688,0.111033263579153
0.473379789193883,-0.887816616579706,0.118218419828974,0.121890952846011,0.0980322056364278,0.101524486142237,0.110948470051817
0.474968213989286,-0.879718861770206,0.119130940754989,0.12155321335548,0.0979720586865998,0.102476555524261,0.111778345888873
0.476958376963855,-0.876273354404937,0.117962930152682,0.121257924107064,0.0976839704241268,0.101341394624325,0.110372291201708
0.482551350339569,-0.875470305653882,0.117882184709694,0.121157977585597,0.0974490792411131,0.102119973028419,0.111052320498786
0.488275774378378,-0.864372041219793,0.117919082496013,0.121104780505615,0.0974763764880251,0.101095505487487,0.109807612537552
0.494419307007432,-0.839550454700942,0.117875234839931,0.121091131882159,0.0975475213910787,0.101128104073686,0.109807612537552
0.50851473585328,-0.813722067605227,0.1181568754648,0.121263476562512,0.0974368280320631,0.101459144810143,0.109798011998146
0.526639542726786,-0.788294299110358,0.117858935546832,0.1216613630025,0.0972961867558752,0.101007810174617,0.110875927734417
0.551227669635191,-0.765929921492252,0.118741257440796,0.121954252697241,0.0971186476933503,0.101966829427022,0.109939155505798
0.576698714712136,-0.749672497930036,0.117840987723256,0.122169047619236,0.0969248093377145,0.100883217076015,0.110153699311723
0.601805345037533,-0.736048592274397,0.117794489397531,0.122255094400992,0.0967582682289907,0.101761490885343,0.110944673084137
0.626460497507688,-0.724956553664667,0.117794489397531,0.122278343563843,0.0965342308406993,0.101761490885343,0.109972005208067
0.645873725198193,-0.718443728658446,0.117764290364606,0.122260395740256,0.0964427385605268,0.100719075520816,0.111019721912012
0.660506577426514,-0.715195628272296,0.117730043247931,0.122301592726993,0.0958449590772767,0.100695826357923,0.110058303106711
0.673443195184907,-0.711621217018995,0.11872191220225,0.122244096447168,0.0954607212613712,0.100989969308033,0.110031005859212
0.683183097562561,-0.708540223403549,0.117649297804943,0.122197598121465,0.0955331194196807,0.100572881789211,0.111103620257071
0.697544098885515,-0.706476687699004,0.117563251023268,0.122153750464808,0.0961965983075703,0.101430557105877,0.110114653087913
0.714278069872239,-0.706190806572709,0.117537351190762,0.122090952845904,0.096468889509163,0.100170803106123,0.110647986421394
0.735618053892796,-0.710524288038695,0.117479854910637,0.122047105189833,0.0963857445125841,0.100953680710379,0.110738332403201
0.762428991367423,-0.719102944135833,0.117821893601344,0.122047105189833,0.0963897925966335,0.0999438639320394,0.110396042596711
0.793746053864277,-0.731816667999944,0.117505754743143,0.122063404482921,0.0964077404202093,0.0998425199963003,0.111657049851343
0.826167351095077,-0.744658825536039,0.118362176804302,0.122077304222448,0.0964582868306008,0.100187209356244,0.110802025204878
0.858302722411023,-0.750922265235856,0.117515355282549,0.122077304222448,0.0964556361609574,0.0997385253903307,0.110948218935747
0.888488475468654,-0.756207138244153,0.117556552269575,0.122082605561825,0.0963353422619183,0.100568652343984,0.1120320824035
0.915214606046003,-0.767597575932841,0.117505754743143,0.12211280459444,0.0960145112535507,0.0994866885228669,0.111063462611779
0.937580226613103,-0.781858926994552,0.117489455450043,0.122119503348133,0.0957099795388809,0.100231019810268,0.111180092076065
0.955814315899442,-0.797934891567701,0.118481324404616,0.122152353050379,0.095346805245799,0.0989180687316534,0.112059379650412
0.968741538575414,-0.81291105538875,0.117441559709912,0.122136053757291,0.0952946103049012,0.0982321637835788,0.111278257533774
0.98240539035228,-0.829788209517066,0.117418310546751,0.122159302920142,0.0954333519344526,0.0981552850632837,0.111343454706171
0.995970967610398,-0.84531262736362,0.117513706752062,0.122133403087659,0.0954934988836936,0.0976343447728462,0.112522714378948
