blue,green,groupId,received,red,sensorId,time1,time2,white
0.03955078125,0.0473400297619,0,1470168751268,0.0444103422619,0,41,284733,0.112234933036
0.0593843005952,0.0802641369048,0,1470168751268,0.0740559895833,1,41,286815,0.194196428571
0.0450381324405,0.0554547991071,0,1470168751268,0.0549665178571,2,41,288891,0.142299107143
0.0425967261905,0.0553152901786,0,1470168751268,0.0468982514881,3,41,290917,0.121140252976
0.0543387276786,0.0707077752976,0,1470168751268,0.0647553943452,4,41,292962,0.174525669643
0.0570126488095,0.0756603422619,0,1470168751268,0.0677548363095,5,41,295028,0.181942894345
0.0376441592262,0.0482933407738,0,1470168751316,0.0441080729167,6,41,297106,0.121163504464
0.0514787946429,0.0614071800595,0,1470168751316,0.0566871279762,7,41,299149,0.160574776786
0.0440150669643,0.0609654017857,1,1470168751316,0.052734375,0,41,301645,0.132231212798
0.03564453125,0.0423409598214,1,1470168751316,0.0416201636905,1,41,303758,0.115304129464
0.0338076636905,0.0394577752976,1,1470168751316,0.0408761160714,2,41,305803,0.109561011905
0.0402250744048,0.0504324776786,1,1470168751316,0.0518973214286,3,41,307834,0.122860863095
0.0395740327381,0.0473865327381,0,1470168751367,0.0444568452381,0,41,384975,0.11218843006
0.0595703125,0.0804036458333,0,1470168751367,0.0741954985119,1,41,387056,0.194312686012
0.0450148809524,0.055431547619,0,1470168751367,0.054920014881,2,41,389087,0.14220610119
0.0431315104167,0.0558035714286,0,1470168751367,0.0474562872024,3,41,391112,0.121721540179
0.0531761532738,0.0696614583333,0,1470168751367,0.0635463169643,4,41,393161,0.17322358631
0.0560360863095,0.0747302827381,0,1470168751367,0.0667317708333,5,41,395223,0.180803571429
0.0372023809524,0.0478050595238,0,1470168751418,0.0436197916667,6,41,397269,0.120535714286
0.0504324776786,0.0604771205357,0,1470168751418,0.0555710565476,7,41,399308,0.159458705357
0.0439685639881,0.0608956473214,1,1470168751418,0.0526646205357,0,41,401880,0.132091703869
0.0357840401786,0.04248046875,1,1470168751418,0.041759672619,1,41,403913,0.115443638393
0.0338541666667,0.03955078125,1,1470168751418,0.0409226190476,2,41,406021,0.109561011905
0.0390392485119,0.0494094122024,1,1470168751418,0.0506649925595,3,41,408056,0.121744791667
0.0397367931548,0.0475027901786,0,1470168751469,0.0446196056548,0,41,485116,0.112234933036
0.059314546131,0.0801711309524,0,1470168751469,0.073962983631,1,41,487190,0.193987165179
0.0449683779762,0.0553617931548,0,1470168751470,0.0548967633929,2,41,489217,0.14208984375
0.04345703125,0.0561058407738,0,1470168751471,0.0477818080357,3,41,491241,0.121930803571
0.0543154761905,0.0706845238095,0,1470168751471,0.0647786458333,4,41,493267,0.174362909226
0.0568266369048,0.075451078869,0,1470168751471,0.0675455729167,5,41,495326,0.181408110119
0.0371326264881,0.0477120535714,0,1470168751471,0.0435267857143,6,41,497427,0.120303199405
0.0503627232143,0.0603841145833,0,1470168751520,0.0555013020833,7,41,499469,0.159226190476
0.0441080729167,0.0609886532738,1,1470168751520,0.0527576264881,0,41,501962,0.132114955357
0.035877046131,0.0425502232143,1,1470168751520,0.0418759300595,1,41,504095,0.115443638393
0.0348772321429,0.04052734375,1,1470168751520,0.0420386904762,2,41,506120,0.110537574405
0.0390625,0.0494791666667,1,1470168751520,0.05078125,3,41,508102,0.121930803571
0.0399693080357,0.0477120535714,0,1470168751571,0.0448288690476,0,41,585323,0.11242094494
0.0592912946429,0.0801246279762,0,1470168751571,0.0739164806548,1,41,587411,0.193870907738
0.0449683779762,0.0553850446429,0,1470168751571,0.0548967633929,2,41,589444,0.142136346726
0.0434337797619,0.0560593377976,0,1470168751571,0.0477353050595,3,41,591528,0.121814546131
0.0531296502976,0.069591703869,0,1470168751571,0.0634998139881,4,41,593603,0.173107328869
0.055919828869,0.0745907738095,0,1470168751571,0.0665690104167,5,41,595662,0.180454799107
0.037109375,0.0476422991071,0,1470168751571,0.0435035342262,6,41,597701,0.120210193452
0.0513625372024,0.0612444196429,0,1470168751571,0.0565243675595,7,41,599823,0.16015625
0.0438755580357,0.0607096354167,1,1470168751623,0.052478608631,0,41,602330,0.131766183036
0.0360165550595,0.0426664806548,1,1470168751623,0.0420154389881,1,41,604376,0.11560639881
0.0338309151786,0.0396205357143,1,1470168751623,0.0409226190476,2,41,606394,0.109188988095
0.0403645833333,0.0506417410714,1,1470168751623,0.0521995907738,3,41,608424,0.123465401786
0.0402018229167,0.0478980654762,0,1470168751674,0.0451078869048,0,41,685543,0.11267671131
0.059314546131,0.0801478794643,0,1470168751674,0.073962983631,1,41,687708,0.193917410714
0.0449683779762,0.0553617931548,0,1470168751674,0.0548967633929,2,41,689741,0.142159598214
0.04345703125,0.0560593377976,0,1470168751674,0.0477353050595,3,41,691764,0.121791294643
0.0542922247024,0.0706380208333,0,1470168751674,0.064708891369,4,41,693786,0.174246651786
0.055919828869,0.0745675223214,0,1470168751674,0.0665922619048,5,41,695959,0.180454799107
0.0370861235119,0.047595796131,0,1470168751674,0.04345703125,6,41,698001,0.1201171875
0.0513625372024,0.0612444196429,0,1470168751674,0.0565243675595,7,41,700034,0.16015625
0.0438290550595,0.0605933779762,1,1470168751674,0.0523623511905,0,41,702538,0.131533668155
0.0362025669643,0.0428292410714,1,1470168751725,0.0422014508929,1,41,704619,0.115815662202
0.0347842261905,0.0404808407738,1,1470168751725,0.0419456845238,2,41,706642,0.110142299107
0.0403645833333,0.0506417410714,1,1470168751725,0.0521995907738,3,41,708687,0.123465401786
0.0405040922619,0.0481770833333,0,1470168751776,0.0454334077381,0,41,785751,0.112955729167
0.0592912946429,0.0801246279762,0,1470168751776,0.0739164806548,1,41,787828,0.19384765625
0.0449916294643,0.0553850446429,0,1470168751776,0.0548967633929,2,41,789849,0.142182849702
0.0434337797619,0.0560360863095,0,1470168751776,0.0477120535714,3,41,791926,0.121744791667
0.0531296502976,0.069591703869,0,1470168751776,0.0634998139881,4,41,794034,0.173107328869
0.0568033854167,0.0754045758929,0,1470168751776,0.0675223214286,5,41,796095,0.181291852679
0.0370861235119,0.047595796131,0,1470168751776,0.04345703125,6,41,798136,0.1201171875
0.05029296875,0.060291108631,0,1470168751776,0.055408296131,7,41,800186,0.158900669643
0.0438058035714,0.060546875,1,1470168751776,0.0523390997024,0,41,802695,0.13146391369
0.0363188244048,0.0429454985119,1,1470168751776,0.0423409598214,1,41,804752,0.115955171131
0.033923921131,0.039783296131,1,1470168751827,0.0410853794643,2,41,806769,0.109351748512
0.0391555059524,0.0495954241071,1,1470168751827,0.051013764881,3,41,808805,0.122419084821
0.0406668526786,0.0483165922619,0,1470168751879,0.0456194196429,0,41,886234,0.113188244048
0.0604538690476,0.0812174479167,0,1470168751879,0.0751255580357,1,41,888339,0.195103236607
0.0449916294643,0.055408296131,0,1470168751879,0.054920014881,2,41,890372,0.142275855655
0.04345703125,0.0560593377976,0,1470168751879,0.0477353050595,3,41,892392,0.121791294643
0.0541527157738,0.0704752604167,0,1470168751879,0.0645461309524,4,41,894445,0.174060639881
0.0558733258929,0.0745675223214,0,1470168751879,0.0665690104167,5,41,896516,0.180361793155
0.0374348958333,0.0479213169643,0,1470168751879,0.0438290550595,6,41,898565,0.12048921131
0.0503162202381,0.060314360119,0,1470168751879,0.055408296131,7,41,900607,0.158900669643
0.0437825520833,0.060546875,1,1470168751879,0.0522693452381,0,41,903101,0.13134765625
0.0363420758929,0.04296875,1,1470168751879,0.0423409598214,1,41,905193,0.116024925595
0.0340634300595,0.0399693080357,1,1470168751929,0.041248139881,2,41,907224,0.109770275298
0.0392717633929,0.0497814360119,1,1470168751929,0.0511997767857,3,41,909248,0.122837611607
0.0406436011905,0.0483165922619,0,1470168751980,0.0455961681548,0,41,986082,0.113141741071
0.0592912946429,0.0801246279762,0,1470168751980,0.0739397321429,1,41,988212,0.193917410714
