blue,green,groupId,received,red,sensorId,time1,time2,white
0.0299246651786,0.0401553199405,1,1469131304170,0.0442940848214,3,47,524771,0.133231026786
0.0299944196429,0.0363420758929,0,1469131304170,0.0365978422619,0,47,602174,0.109375
0.0412248883929,0.0608956473214,0,1469131304171,0.0547805059524,1,47,604274,0.161435081845
0.0257626488095,0.034412202381,0,1469131304171,0.03466796875,2,47,606297,0.106050037202
0.0259254092262,0.0354817708333,0,1469131304171,0.0370163690476,3,47,608319,0.1025390625
0.0425269717262,0.0602446056548,0,1469131304171,0.05322265625,4,47,610342,0.165085565476
0.0319010416667,0.043712797619,0,1469131304171,0.03857421875,5,47,612377,0.115699404762
0.0256696428571,0.0335286458333,0,1469131304171,0.0401553199405,6,47,614418,0.106538318452
0.0477120535714,0.0599888392857,0,1469131304171,0.0542457217262,7,47,616427,0.172061011905
0.0251116071429,0.0335053943452,1,1469131304171,0.0359700520833,0,47,618922,0.101864769345
0.0333426339286,0.0428989955357,1,1469131304171,0.0428524925595,1,47,620928,0.131254650298
0.0231584821429,0.0309477306548,1,1469131304172,0.0345749627976,2,47,622942,0.09130859375
0.0299944196429,0.0402483258929,1,1469131304172,0.0443870907738,3,47,624978,0.133393787202
0.0299944196429,0.036365327381,0,1469131304172,0.0365978422619,0,47,702356,0.109421502976
0.0411783854167,0.0608491443452,0,1469131304172,0.0547340029762,1,47,704406,0.161342075893
0.0257393973214,0.0343424479167,0,1469131304269,0.0346214657738,2,47,706432,0.105910528274
0.0260881696429,0.03564453125,0,1469131304269,0.0370861235119,3,47,708451,0.102771577381
0.0424572172619,0.0601748511905,0,1469131304269,0.0531296502976,4,47,710466,0.164899553571
0.0318545386905,0.0436662946429,0,1469131304269,0.0385277157738,5,47,712502,0.115536644345
0.0255766369048,0.033435639881,0,1469131304269,0.0401553199405,6,47,714550,0.106375558036
0.0477120535714,0.0599888392857,0,1469131304270,0.0542224702381,7,47,716556,0.172037760417
0.0251116071429,0.0335053943452,1,1469131304270,0.0359235491071,0,47,719010,0.101888020833
0.0332961309524,0.0428524925595,1,1469131304270,0.0428059895833,1,47,720993,0.131115141369
0.0233444940476,0.0312034970238,1,1469131304270,0.0347842261905,2,47,723021,0.0920061383929
0.0301106770833,0.0403878348214,1,1469131304270,0.0445265997024,3,47,725061,0.133626302083
0.030017671131,0.036365327381,0,1469131304270,0.0365513392857,0,47,802546,0.109398251488
0.0411783854167,0.0608491443452,0,1469131304270,0.0547107514881,1,47,804606,0.161295572917
0.0257161458333,0.0343191964286,0,1469131304270,0.0345982142857,2,47,806628,0.105771019345
0.0262044270833,0.0357607886905,0,1469131304270,0.037109375,3,47,808641,0.102864583333
0.0424572172619,0.0601748511905,0,1469131304272,0.0531296502976,4,47,810662,0.164899553571
0.0318545386905,0.0436662946429,0,1469131304377,0.0385277157738,5,47,812686,0.115536644345
0.0255068824405,0.0333891369048,0,1469131304377,0.0401553199405,6,47,814713,0.106259300595
0.0476655505952,0.0599655877976,0,1469131304377,0.05419921875,7,47,816718,0.171968005952
0.0251116071429,0.0335053943452,1,1469131304377,0.0359235491071,0,47,819225,0.101888020833
0.0332961309524,0.0428524925595,1,1469131304377,0.0427827380952,1,47,821239,0.131115141369
0.0235305059524,0.0314592633929,1,1469131304377,0.0350167410714,2,47,823255,0.0927269345238
0.0302036830357,0.04052734375,1,1469131304377,0.0446428571429,3,47,825321,0.133882068452
0.030017671131,0.036388578869,0,1469131304377,0.0365513392857,0,47,902698,0.109421502976
0.0411551339286,0.0608258928571,0,1469131304377,0.0546875,1,47,904764,0.16124906994
0.0257161458333,0.0343191964286,0,1469131304377,0.0345982142857,2,47,906869,0.105771019345
0.0262044270833,0.0357840401786,0,1469131304377,0.037109375,3,47,908890,0.102818080357
0.04248046875,0.0601981026786,0,1469131304377,0.0531296502976,4,47,910888,0.164946056548
0.0318545386905,0.0436662946429,0,1469131304377,0.0385509672619,5,47,912912,0.115536644345
0.0254603794643,0.0333193824405,0,1469131304378,0.0401785714286,6,47,914978,0.106212797619
0.0476888020833,0.0599888392857,0,1469131304378,0.05419921875,7,47,916989,0.17199125744
0.0251116071429,0.0335053943452,1,1469131304485,0.035900297619,0,47,919428,0.101888020833
0.0332961309524,0.0428524925595,1,1469131304486,0.0428059895833,1,47,921565,0.131138392857
0.023670014881,0.0316685267857,1,1469131304486,0.0352492559524,2,47,923622,0.0934012276786
0.0302734375,0.0406436011905,1,1469131304486,0.0447126116071,3,47,925670,0.134091331845
0.030040922619,0.0364118303571,0,1469131304486,0.0365513392857,0,48,2952,0.109444754464
0.0411783854167,0.0608723958333,0,1469131304486,0.0547340029762,1,48,5022,0.161365327381
0.0257161458333,0.0343424479167,0,1469131304486,0.0345982142857,2,48,7018,0.105817522321
0.0261811755952,0.0357607886905,0,1469131304486,0.037109375,3,48,9014,0.102701822917
0.04248046875,0.0601981026786,0,1469131304486,0.0531529017857,4,48,11013,0.164946056548
0.0318545386905,0.0436430431548,0,1469131304486,0.0385509672619,5,48,13013,0.115513392857
0.0254371279762,0.0333193824405,0,1469131304486,0.0402250744048,6,48,15037,0.106212797619
0.0476888020833,0.0599888392857,0,1469131304486,0.0542224702381,7,48,17039,0.172037760417
0.0251116071429,0.0335053943452,1,1469131304486,0.035900297619,0,48,19506,0.10193452381
0.0332961309524,0.0428989955357,1,1469131304486,0.0428524925595,1,48,21533,0.13123139881
0.0237630208333,0.0318080357143,1,1469131304486,0.035412016369,2,48,23560,0.0938197544643
0.0303431919643,0.0407366071429,1,1469131304486,0.0447591145833,3,48,25666,0.134323846726
0.030017671131,0.036388578869,0,1469131304666,0.0365513392857,0,48,103073,0.109421502976
0.0411551339286,0.0608491443452,0,1469131304666,0.0547340029762,1,48,105137,0.161342075893
0.0257161458333,0.0343424479167,0,1469131304666,0.0346214657738,2,48,107212,0.105864025298
0.026134672619,0.0357375372024,0,1469131304667,0.0370861235119,3,48,109225,0.102608816964
0.0424572172619,0.0601515997024,0,1469131304667,0.0531296502976,4,48,111240,0.164876302083
0.0318545386905,0.0436197916667,0,1469131304667,0.0385277157738,5,48,113251,0.115443638393
0.0254138764881,0.0332496279762,0,1469131304667,0.0402018229167,6,48,115379,0.106119791667
0.0476888020833,0.0599655877976,0,1469131304667,0.05419921875,7,48,117394,0.171968005952
0.0250883556548,0.0334821428571,1,1469131304667,0.035900297619,0,48,119849,0.101888020833
0.0332961309524,0.0428524925595,1,1469131304667,0.0428059895833,1,48,121872,0.131115141369
0.0236235119048,0.0316452752976,1,1469131304667,0.0352027529762,2,48,123895,0.0932849702381
0.0303664434524,0.040783110119,1,1469131304667,0.0447823660714,3,48,126010,0.134416852679
0.030017671131,0.036388578869,0,1469131304667,0.0365745907738,0,48,203285,0.109468005952
0.0412016369048,0.0608723958333,0,1469131304667,0.0547572544643,1,48,205345,0.161411830357
0.0257393973214,0.0343656994048,0,1469131304667,0.0346214657738,2,48,207377,0.105910528274
0.026134672619,0.0357607886905,0,1469131304773,0.0370396205357,3,48,209432,0.102608816964
0.0424572172619,0.0601515997024,0,1469131304773,0.0531063988095,4,48,211496,0.164853050595
0.0318312872024,0.0436197916667,0,1469131304773,0.0385044642857,5,48,213526,0.115373883929
0.025390625,0.0332263764881,0,1469131304773,0.040271577381,6,48,215554,0.106143043155
0.0477120535714,0.0599888392857,0,1469131304773,0.0542457217262,7,48,217629,0.172130766369
0.0251116071429,0.0334821428571,1,1469131304773,0.0359235491071,0,48,220091,0.101911272321
0.0332728794643,0.0428524925595,1,1469131304773,0.0428059895833,1,48,222100,0.131115141369
0.0232747395833,0.0311802455357,1,1469131304773,0.0340634300595,2,48,224187,0.0913783482143
0.0305757068452,0.0410388764881,1,1469131304773,0.0451311383929,3,48,226226,0.135346912202
0.030040922619,0.0364118303571,0,1469131304773,0.03662109375,0,48,303422,0.109584263393
0.0411783854167,0.0608723958333,0,1469131304773,0.0547340029762,1,48,305620,0.161365327381
0.0257393973214,0.0343656994048,0,1469131304773,0.0346214657738,2,48,307647,0.105933779762
0.026134672619,0.0357375372024,0,1469131304773,0.0369698660714,3,48,309659,0.102562313988
0.0424572172619,0.0601283482143,0,1469131304773,0.0531063988095,4,48,311678,0.164853050595
