blue,green,groupId,received,red,sensorId,time1,time2,white
0.0652901785714,0.0856352306548,0,1470250280305,0.0790550595238,1,31,910357,0.205659412202
0.052501860119,0.0627790178571,0,1470250280305,0.062267485119,2,31,912366,0.164271763393
0.0591982886905,0.069568452381,0,1470250280305,0.0627790178571,3,31,914398,0.174781436012
0.0639183407738,0.081798735119,0,1470250280305,0.0733351934524,4,31,916423,0.205519903274
0.0742420014881,0.0949358258929,0,1470250280305,0.0847516741071,5,31,918462,0.239350818452
0.0501767113095,0.0639415922619,0,1470250280305,0.056408110119,6,31,920710,0.146158854167
0.0654529389881,0.0763113839286,0,1470250280305,0.0691731770833,7,31,922759,0.202450706845
0.0585007440476,0.0714053199405,1,1470250280305,0.0638485863095,0,31,925249,0.176850818452
0.050060453869,0.0607561383929,1,1470250280305,0.0590355282738,1,31,927327,0.16150483631
0.0460379464286,0.0518740699405,1,1470250280305,0.0557105654762,2,31,929344,0.160063244048
0.0396902901786,0.0480608258929,1,1470250280305,0.0475260416667,3,31,931362,0.113420758929
0.0560360863095,0.0653599330357,0,1470250280352,0.0621279761905,0,32,8477,0.163504464286
0.0659877232143,0.086193266369,0,1470250280403,0.0797758556548,1,32,10488,0.206031436012
0.0525716145833,0.0628487723214,0,1470250280403,0.0622907366071,2,32,12476,0.164364769345
0.06005859375,0.0702194940476,0,1470250280403,0.0636160714286,3,32,14504,0.178501674107
0.0638253348214,0.0813802083333,0,1470250280403,0.0727074032738,4,32,16533,0.199730282738
0.0734281994048,0.0941685267857,0,1470250280403,0.0838913690476,5,32,18566,0.238955543155
0.0500837053571,0.0638253348214,0,1470250280403,0.0565476190476,6,32,20583,0.147716703869
0.0658482142857,0.0767299107143,0,1470250280403,0.070056733631,7,32,22622,0.203799293155
0.060779389881,0.0731491815476,1,1470250280403,0.0658017113095,0,32,25111,0.176850818452
0.0501767113095,0.0608491443452,1,1470250280403,0.0591285342262,1,32,27120,0.161318824405
0.0451078869048,0.0508742559524,1,1470250280403,0.0547107514881,2,32,29122,0.157691592262
0.0383882068452,0.0466889880952,1,1470250280404,0.0461077008929,3,32,31191,0.111979166667
