"x","z","0-0","0-1","0-2","0-3","0-4","0-5"
2.0234203590389,0.722459593416769,0.119234858630931,0.117730764044164,0.0677587355840898,0.0993247256323494,0.10370103469128,0.112471605282671
2.00540001144233,0.68013844907073,0.118903924851525,0.116991303943251,0.0740626836867927,0.0992207310269967,0.103457545107955,0.111431840587955
1.98514921651716,0.629225809404768,0.118505643136127,0.114150427827011,0.0852660063243708,0.0989865908669785,0.10426847098216,0.111431840587955
1.9615172217425,0.570374938755313,0.118186709449136,0.111095868210257,0.0963057059151845,0.0986580566404685,0.103112460472216,0.112169115048501
1.93382657760305,0.506971628162003,0.117999318731541,0.107008207775029,0.10323460053936,0.0983460728237339,0.103800441778284,0.111242945498455
1.91079299392632,0.452352567961101,0.117966720144756,0.100319963727846,0.107680987258238,0.0981450334822047,0.102827522786293,0.111252546037861
1.89442289064116,0.394322564760537,0.11792452101915,0.0868013160342087,0.110548225911403,0.0981356840589098,0.102827522786293,0.112252762276615
1.88913773752766,0.330187096046258,0.117945370628739,0.0677055780319916,0.113028290085677,0.0980947381885418,0.10346775251129,0.111316992187749
1.89649459292161,0.260696347125464,0.118197207496221,0.0624932593936046,0.114946684338122,0.0980391415549937,0.102708626302198,0.111792973400574
1.9140217516345,0.180987211879817,0.118212504650165,0.0697045154389935,0.116531745256692,0.0981898856028371,0.102909916759876,0.112115059989096
1.93961897261938,0.097282976338566,0.117617878069155,0.0788509044828885,0.117632982236131,0.0984213750932119,0.103102859932779,0.11226960100472
1.97033833060282,0.016673940879943,0.116391834077142,0.0945487583705231,0.118262751116369,0.0985625186010433,0.103241352771584,0.113528459821262
1.9979087221735,-0.0535603973509914,0.114485330636247,0.106328394716994,0.118715483165745,0.0986269647510209,0.104267468843023,0.112553141276136
2.01486280540797,-0.114586962640862,0.112152497209737,0.112737823195357,0.119161265345645,0.0984888671874551,0.103272805059537,0.112643487258242
2.01715205870509,-0.171117148456459,0.108600818452232,0.115768201264985,0.119396909877229,0.0980144949777251,0.103879538690238,0.113307968285317
2.01084335740175,-0.22660480710442,0.102725402250495,0.115768201264985,0.119826395089455,0.0972149925594365,0.102573786272174,0.112430696614569
1.9987803193583,-0.290900535904348,0.0911172991071437,0.117383210100696,0.120695858909854,0.0963372186569856,0.103074125744009,0.113095177641357
1.98236113290324,-0.361289375261572,0.0757660365513417,0.119611367652308,0.121649507068845,0.0943547665550337,0.101766975911569,0.111864869326665
1.95915361109027,-0.430802974462598,0.0634069405692175,0.119364762369765,0.122148128255191,0.0942532807849823,0.101257498605064,0.111785772414741
1.9287538864896,-0.491948268651653,0.0578321544829124,0.119943484933203,0.122466810826135,0.0949182663690361,0.100944261532517,0.112805440847791
1.89782720483365,-0.541212191268963,0.0572196940104455,0.12032256556911,0.122716999163163,0.0955731491814414,0.100759270368514,0.111977964564607
1.86945088775613,-0.582784046100083,0.0612208891369286,0.120563153366721,0.122901488095286,0.095814095052114,0.101389504278278,0.112997130766103
1.84480510181094,-0.618453393769924,0.0712603399367551,0.121836807105929,0.123017733909955,0.0962648228237424,0.100471933128502,0.112997130766103
1.81904992139549,-0.655031895655015,0.0808791387648936,0.121021330914839,0.123096830822421,0.0968449428016159,0.101630989583299,0.112112158203083
1.79286740123718,-0.69673654548827,0.0935493001302252,0.121136323474801,0.123247323753466,0.0973986607141175,0.101084151785698,0.11217760649185
1.76597110467798,-0.745618203231639,0.0976086588544448,0.121233368210888,0.123284221539773,0.0975874488465853,0.10212972005211,0.113220021856197
1.7325268956138,-0.801077272111811,0.102402676245995,0.121212769717082,0.123192622302683,0.0976928408669309,0.101293145461541,0.112336051432344
1.69259143698612,-0.854056924193515,0.106506424386034,0.121982893879896,0.122992729259461,0.0978677292598239,0.101344589378845,0.11322697172596
1.6525469015823,-0.898458219893743,0.108709079706133,0.121178271484037,0.122816085379563,0.097927876209035,0.101429885137585,0.112239006696257
1.60911362632028,-0.923938226383471,0.109727241443635,0.121011479259949,0.122690239025211,0.0976422944571264,0.101429885137585,0.11209686104915
1.56763254170429,-0.92865393381912,0.110299011811896,0.120774939546399,0.122524844215265,0.0971885230653824,0.100951216053047,0.112850290643926
1.52142894428465,-0.918054232469105,0.110853229631532,0.120707842726868,0.122345800781253,0.0969136881511562,0.101160528273972,0.111683031063829
1.46837650927056,-0.893279573101637,0.111537341889812,0.120949934895775,0.122232205635996,0.0966719540547838,0.100026476469566,0.111891378348512
1.41501782754336,-0.855814292948,0.112001822916684,0.120278108724285,0.122317250279103,0.0962404296873707,0.100682110304989,0.111453297061161
1.36209804837704,-0.810540296873092,0.112327167038466,0.120432756696512,0.122280352492785,0.0957300595235583,0.0993306129094902,0.110915520368679
1.30763778196963,-0.76930209999516,0.112247423735233,0.119794282458833,0.122261653645525,0.0944228748137865,0.0997383138023308,0.111643301246144
1.24715136955105,-0.731566320166809,0.112114627510864,0.11917576032395,0.122124809337993,0.0929405505952563,0.0980801339288679,0.110151306733607
1.18376960241916,-0.695833174011933,0.112056377882816,0.11903612118672,0.121883970424324,0.0922398856026533,0.0972858282182397,0.109086358351731
1.11481433119634,-0.6590069439837,0.112093919735917,0.118482045200551,0.121650081380406,0.0921957868303228,0.0967419619606993,0.108445947265538
1.03618557278217,-0.619457196492421,0.112319354538465,0.118795138114181,0.121528785342289,0.0925040806361596,0.0964782319567201,0.106848165457506
0.949329718075223,-0.58189102376667,0.112514446149517,0.117816773623585,0.121389290364826,0.0924531412760302,0.0972731096539143,0.106741087704495
0.857544027006459,-0.542576475336279,0.112515341331484,0.116922019159423,0.121318145461245,0.0908720865885124,0.0965564336865469,0.104448983910034
0.770837783075496,-0.503452316676257,0.112403643507947,0.115416299293183,0.12137284691196,0.0877917271205103,0.0971629185265421,0.102454171317064
0.693538222767514,-0.456085668029247,0.11220299711701,0.113489980933893,0.121304352678609,0.0842157947358988,0.0957323242185134,0.102454171317064
0.62697805371915,-0.398048537938166,0.11175030459444,0.113291341145817,0.120950420851824,0.0811603329612841,0.0953905715213469,0.0957599237352794
0.578842065682161,-0.332746056703916,0.111253803943469,0.111433514695051,0.120423749070056,0.0769355747767885,0.0931249790736597,0.0814709240141555
0.53771410103345,-0.257881902311511,0.111498481677924,0.111275606863839,0.119646386718542,0.0693707077753032,0.0920455566406203,0.080854208519318
0.501553944162147,-0.176659358461932,0.112037660435352,0.112359298270009,0.11840804966526,0.0618242675781127,0.0897971888951002,0.0784613746280126
0.470814716372902,-0.0903320198278751,0.112478499348949,0.112420263671795,0.117298997861004,0.0601695382254717,0.0869328148251432,0.0738417340959773
0.445184145927044,-7.17849372227287e-05,0.11351231398823,0.113417447916644,0.116827706473597,0.0641483630952272,0.084711188616051,0.0792723911830574
0.420190809310331,0.0780644393623963,0.113402622767854,0.114568912760309,0.117325074404705,0.0706050781250017,0.0798850004650083,0.0892971958705371
0.390166079705555,0.156261889840134,0.112805596632995,0.113013620721921,0.117826350911533,0.0792298781621836,0.0750487723214101,0.0935783389136812
0.357064171847992,0.231666387890583,0.112959491257299,0.11346535063213,0.118227787853451,0.0867218517485031,0.0750487723214101,0.0946102608816925
0.322417026988194,0.312606585567773,0.113184781900977,0.113693187313664,0.118810918898737,0.0915284156435883,0.0691906389508908,0.096890831938436
