blue,green,groupId,received,red,sensorId,time1,time2,white
0.0336216517857,0.0448986235119,0,1469463350096,0.043201264881,2,52,292498,0.134440104167
0.0263206845238,0.03515625,0,1469463350096,0.0276692708333,3,52,294532,0.092517671131
0.0429454985119,0.0602446056548,0,1469463350096,0.052013578869,4,52,296613,0.163667224702
0.0322963169643,0.0439220610119,0,1469463350096,0.0381324404762,5,52,298637,0.115699404762
0.025646391369,0.0327613467262,0,1469463350096,0.0284598214286,6,52,300650,0.0966796875
0.047107514881,0.0589657738095,0,1469463350096,0.0518973214286,7,52,303564,0.167503720238
0.0281343005952,0.0370396205357,1,1469463350096,0.0318312872024,0,52,306451,0.107933407738
0.0331333705357,0.0425269717262,1,1469463350096,0.0410853794643,1,52,308497,0.127859933036
0.0211821056548,0.0272274925595,1,1469463350096,0.0264369419643,2,52,310523,0.079845610119
0.0259021577381,0.0345982142857,1,1469463350096,0.0366908482143,3,52,312616,0.119280133929
0.0308779761905,0.0374813988095,0,1469463350097,0.0316220238095,0,52,388492,0.104631696429
0.0439685639881,0.0640578497024,0,1469463350097,0.0569661458333,1,52,390564,0.170456659226
0.0336216517857,0.0448986235119,0,1469463350097,0.043201264881,2,52,392671,0.13439360119
0.0262509300595,0.0350632440476,0,1469463350097,0.027576264881,3,52,394725,0.0920758928571
0.0430385044643,0.0603376116071,0,1469463350097,0.0521065848214,4,52,396739,0.163992745536
0.0323195684524,0.0439918154762,0,1469463350202,0.0381324404762,5,52,398756,0.115792410714
0.0255068824405,0.0325985863095,0,1469463350202,0.0282505580357,6,52,400823,0.09619140625
0.0472470238095,0.0591285342262,0,1469463350203,0.0520833333333,7,52,402854,0.168015252976
0.0283435639881,0.0372953869048,1,1469463350203,0.0323428199405,0,52,405353,0.109770275298
0.033203125,0.0426199776786,1,1469463350205,0.0411551339286,1,52,407401,0.128115699405
0.0219494047619,0.0283203125,1,1469463350205,0.0274135044643,2,52,409445,0.0821475074405
0.025390625,0.0341331845238,1,1469463350205,0.0354352678571,3,52,411473,0.115280877976
0.0310407366071,0.0376906622024,0,1469463350205,0.0318312872024,0,52,488749,0.105166480655
0.0440383184524,0.0641276041667,0,1469463350206,0.0570126488095,1,52,490835,0.170619419643
0.0336216517857,0.0448986235119,0,1469463350206,0.043224516369,2,52,492865,0.134323846726
0.0262276785714,0.0350167410714,0,1469463350206,0.0274832589286,3,52,494895,0.0916806175595
0.0431780133929,0.0605236235119,0,1469463350206,0.0522925967262,4,52,496921,0.16455078125
0.0323893229167,0.0440615699405,0,1469463350206,0.0382254464286,5,52,498959,0.116024925595
0.025390625,0.0324358258929,0,1469463350206,0.0280412946429,6,52,500990,0.0956566220238
0.0474330357143,0.059337797619,0,1469463350207,0.05224609375,7,52,503002,0.168550037202
0.0286225818452,0.03759765625,1,1469463350306,0.0329008556548,0,52,505506,0.111862909226
0.0332728794643,0.042736235119,1,1469463350306,0.041248139881,1,52,507529,0.128441220238
0.0225074404762,0.0293433779762,1,1469463350306,0.0281575520833,2,52,509523,0.083240327381
0.0251813616071,0.0340169270833,1,1469463350307,0.0348307291667,3,52,511514,0.113234747024
0.0311802455357,0.0378999255952,0,1469463350307,0.0320172991071,0,52,588855,0.105678013393
0.0441080729167,0.064220610119,0,1469463350307,0.0570824032738,1,52,590921,0.170851934524
0.0336216517857,0.0448986235119,0,1469463350307,0.043224516369,2,52,592955,0.134254092262
0.0262044270833,0.0350399925595,0,1469463350307,0.0274600074405,3,52,595001,0.0914713541667
0.0432942708333,0.0606863839286,0,1469463350307,0.0524321056548,4,52,597017,0.164946056548
0.032459077381,0.0441545758929,0,1469463350307,0.0382952008929,5,52,599033,0.1162109375
0.0252976190476,0.0323195684524,0,1469463350307,0.0279017857143,6,52,601074,0.0952380952381
0.0475725446429,0.0594773065476,0,1469463350307,0.0523856026786,7,52,603100,0.169015066964
0.0288783482143,0.037853422619,1,1469463350307,0.0333891369048,0,52,605581,0.113513764881
0.0333426339286,0.0428059895833,1,1469463350307,0.0413178943452,1,52,607607,0.128743489583
0.022716703869,0.0298549107143,1,1469463350307,0.0284365699405,2,52,609675,0.0837053571429
0.025158110119,0.0340401785714,1,1469463350485,0.0348307291667,3,52,611705,0.112816220238
0.0313197544643,0.0380859375,0,1469463350485,0.0322033110119,0,52,689055,0.106166294643
0.0441545758929,0.0642903645833,0,1469463350485,0.05712890625,1,52,691121,0.1708984375
0.0336216517857,0.0448753720238,0,1469463350485,0.043201264881,2,52,693148,0.13416108631
0.0262044270833,0.0350864955357,0,1469463350486,0.0274600074405,3,52,695184,0.0914015997024
0.0433872767857,0.0608258928571,0,1469463350486,0.0525716145833,4,52,697200,0.165271577381
0.0325055803571,0.0442243303571,0,1469463350486,0.038341703869,5,52,699216,0.11632719494
0.0252278645833,0.0322498139881,0,1469463350486,0.0277855282738,6,52,701239,0.0949358258929
0.0476888020833,0.0596168154762,0,1469463350486,0.0525251116071,7,52,703271,0.169410342262
0.029064360119,0.0381324404762,1,1469463350486,0.0337611607143,0,52,705791,0.114676339286
0.0334123883929,0.0428757440476,1,1469463350490,0.0413643973214,1,52,707831,0.128952752976
0.0226702008929,0.0299014136905,1,1469463350490,0.0283668154762,2,52,709852,0.0836821056548
0.0252278645833,0.0340866815476,1,1469463350490,0.0350399925595,3,52,711874,0.113211495536
0.0314360119048,0.0382486979167,0,1469463350490,0.0323428199405,0,52,789231,0.10656156994
0.044201078869,0.0643601190476,0,1469463350490,0.0571754092262,1,52,791299,0.171037946429
0.0336216517857,0.0448753720238,0,1469463350592,0.043201264881,2,52,793345,0.134068080357
0.0262276785714,0.0351795014881,0,1469463350593,0.0275065104167,3,52,795442,0.0914946056548
0.0435267857143,0.0609886532738,0,1469463350593,0.0526878720238,4,52,797460,0.165713355655
