blue,green,groupId,received,red,sensorId,time1,time2,white
0.0254836309524,0.0332961309524,0,1469131117837,0.040271577381,6,41,274417,0.106236049107
0.0477818080357,0.0600120907738,0,1469131117837,0.0542224702381,7,41,276467,0.172200520833
0.0251116071429,0.0332263764881,1,1469131117837,0.0362258184524,0,41,278938,0.103352864583
0.0334123883929,0.0429920014881,1,1469131117837,0.0428524925595,1,41,280972,0.131510416667
0.024646577381,0.0331566220238,1,1469131117837,0.0371558779762,2,41,282979,0.0979352678571
0.0308779761905,0.0418759300595,1,1469131117837,0.0452241443452,3,41,285017,0.135997953869
0.0301804315476,0.0365513392857,0,1469131117837,0.0366443452381,0,41,362285,0.109654017857
0.0410853794643,0.0607328869048,0,1469131117837,0.0546177455357,1,41,364420,0.161109561012
0.0258324032738,0.034435453869,0,1469131117837,0.03466796875,2,41,366431,0.106212797619
0.0262276785714,0.0355747767857,0,1469131117837,0.0372721354167,3,41,368443,0.104306175595
0.0428524925595,0.0606166294643,0,1469131117838,0.0535016741071,4,41,370446,0.165992373512
0.031994047619,0.0438058035714,0,1469131117838,0.0386672247024,5,41,372489,0.116024925595
0.0254836309524,0.0332961309524,0,1469131117838,0.0402250744048,6,41,374793,0.106189546131
0.0476888020833,0.0599190848214,0,1469131117838,0.0541527157738,7,41,376818,0.171921502976
0.0250651041667,0.033203125,1,1469131117838,0.0361793154762,0,41,379252,0.103073846726
0.0333891369048,0.0429454985119,1,1469131117942,0.0428059895833,1,41,381266,0.131370907738
0.0245070684524,0.032970610119,1,1469131117942,0.0370396205357,2,41,383260,0.0974469866071
0.0308082217262,0.041759672619,1,1469131117942,0.045154389881,3,41,385264,0.135765438988
0.0301571800595,0.0365513392857,0,1469131117942,0.0366675967262,0,41,462468,0.109630766369
0.0410853794643,0.0607328869048,0,1469131117942,0.0546177455357,1,41,464539,0.161063058036
0.0258091517857,0.034412202381,0,1469131117942,0.0346447172619,2,41,466552,0.106119791667
0.0262044270833,0.0355515252976,0,1469131117942,0.0372256324405,3,41,468576,0.104236421131
0.0428059895833,0.060546875,0,1469131117942,0.053455171131,4,41,470589,0.165852864583
0.0319475446429,0.0437825520833,0,1469131117943,0.0386207217262,5,41,472594,0.115908668155
0.0255068824405,0.0333193824405,0,1469131117943,0.0402250744048,6,41,474611,0.106189546131
0.0476422991071,0.0598958333333,0,1469131117943,0.0541294642857,7,41,476641,0.171805245536
0.0250418526786,0.0331798735119,1,1469131117943,0.0361328125,0,41,479119,0.10291108631
0.0333426339286,0.0429222470238,1,1469131117943,0.0428059895833,1,41,481138,0.131324404762
0.0244140625,0.0328311011905,1,1469131117943,0.0369466145833,2,41,483157,0.0971214657738
