blue,green,groupId,received,red,sensorId,time1,time2,white
0.0389927455357,0.0486886160714,0,1470166464093,0.0425734747024,3,34,97552,0.104585193452
0.0542457217262,0.0709867931548,0,1470166464093,0.0648018973214,4,34,99585,0.17322358631
0.0556408110119,0.0741024925595,0,1470166464093,0.0663597470238,5,34,101690,0.177757626488
0.0342959449405,0.0419456845238,0,1470166464093,0.0389927455357,6,34,103699,0.110026041667
0.0497349330357,0.0595005580357,0,1470166464093,0.054920014881,7,34,105732,0.15662202381
0.0399925595238,0.0522693452381,1,1470166464094,0.0462239583333,0,34,108234,0.117234002976
0.0361328125,0.0425037202381,1,1470166464094,0.042224702381,1,34,110283,0.115885416667
0.0359700520833,0.0448521205357,1,1470166464094,0.043689546131,2,34,112317,0.10388764881
0.0438523065476,0.0560825892857,1,1470166464095,0.0597098214286,3,34,114358,0.148786272321
0.03857421875,0.0448056175595,0,1470166464140,0.0418061755952,0,34,191601,0.10119047619
0.0589657738095,0.0795433407738,0,1470166464140,0.0733816964286,1,34,193677,0.191429501488
0.0448056175595,0.0546875,0,1470166464140,0.0552687872024,2,34,195772,0.142601376488
0.0389694940476,0.0486653645833,0,1470166464140,0.0425502232143,3,34,197842,0.1044921875
0.0531296502976,0.0699637276786,0,1470166464190,0.0635928199405,4,34,199870,0.172154017857
0.05517578125,0.0737072172619,0,1470166464190,0.0658947172619,5,34,201882,0.177339099702
0.033947172619,0.0416201636905,0,1470166464190,0.0386207217262,6,34,204041,0.109654017857
0.0507347470238,0.0604073660714,0,1470166464191,0.0559895833333,7,34,206141,0.157645089286
0.0399693080357,0.0522228422619,1,1470166464191,0.0462007068452,0,34,208645,0.117210751488
0.0361328125,0.04248046875,1,1470166464191,0.042247953869,1,34,210679,0.115862165179
0.0361328125,0.0449451264881,1,1470166464191,0.0438755580357,2,34,212717,0.103957403274
0.0438058035714,0.0560825892857,1,1470166464191,0.0596633184524,3,34,214763,0.148693266369
0.0385974702381,0.0448056175595,0,1470166464241,0.0418061755952,0,34,291869,0.101167224702
0.0590122767857,0.0795665922619,0,1470166464241,0.0734049479167,1,34,293956,0.19152250744
0.0448288690476,0.0546875,0,1470166464241,0.0552687872024,2,34,296067,0.142601376488
0.0389462425595,0.0486653645833,0,1470166464242,0.0425269717262,3,34,298113,0.104445684524
0.0542689732143,0.0709867931548,0,1470166464242,0.0647786458333,4,34,300174,0.17322358631
0.0561058407738,0.0745442708333,0,1470166464296,0.0668480282738,5,34,302209,0.178269159226
0.0338774181548,0.0415271577381,0,1470166464296,0.03857421875,6,34,304296,0.109468005952
0.0507114955357,0.0603841145833,0,1470166464297,0.0559663318452,7,34,306342,0.157552083333
0.0400158110119,0.0522693452381,1,1470166464297,0.0462472098214,0,34,308852,0.117280505952
0.0361328125,0.0425037202381,1,1470166464297,0.042224702381,1,34,310893,0.11583891369
0.0354352678571,0.0441545758929,1,1470166464297,0.0431082589286,2,34,312920,0.102980840774
0.0450381324405,0.0571056547619,1,1470166464298,0.0608723958333,3,34,314950,0.149367559524
0.0385974702381,0.0448056175595,0,1470166464347,0.0418061755952,0,34,392002,0.101167224702
0.0589890252976,0.0795433407738,0,1470166464347,0.0734049479167,1,34,394150,0.191476004464
0.0448288690476,0.0546875,0,1470166464347,0.0552687872024,2,34,396214,0.142601376488
0.0389462425595,0.0486653645833,0,1470166464347,0.0425269717262,3,34,398257,0.104422433036
0.0530831473214,0.0699172247024,0,1470166464347,0.0635695684524,4,34,400279,0.172061011905
0.0551292782738,0.0736607142857,0,1470166464347,0.0658482142857,5,34,402301,0.177199590774
0.0338774181548,0.0415271577381,0,1470166464347,0.03857421875,6,34,404347,0.109468005952
0.0507114955357,0.0603841145833,0,1470166464397,0.0559663318452,7,34,406390,0.157552083333
0.0399460565476,0.0521763392857,1,1470166464397,0.0462239583333,0,34,408882,0.117257254464
0.0361095610119,0.04248046875,1,1470166464397,0.042247953869,1,34,410918,0.115862165179
0.0364118303571,0.0448753720238,1,1470166464397,0.0440848214286,2,34,412961,0.10388764881
0.0435035342262,0.0556873139881,1,1470166464397,0.0591517857143,3,34,415011,0.146949404762
0.03857421875,0.0448056175595,0,1470166464449,0.0418061755952,0,34,492216,0.10119047619
0.0589890252976,0.0795665922619,0,1470166464449,0.0734281994048,1,34,494397,0.19152250744
0.0448288690476,0.0546875,0,1470166464449,0.0552920386905,2,34,496419,0.142624627976
0.0389927455357,0.0487118675595,0,1470166464449,0.0425502232143,3,34,498420,0.104445684524
0.0542922247024,0.0710100446429,0,1470166464449,0.0648018973214,4,34,500408,0.173270089286
0.0555013020833,0.0740094866071,0,1470166464449,0.0662434895833,5,34,502415,0.177664620536
0.0338774181548,0.04150390625,0,1470166464449,0.0385509672619,6,34,504425,0.109421502976
0.0496884300595,0.0594773065476,0,1470166464449,0.054920014881,7,34,506437,0.156529017857
0.0399693080357,0.0521763392857,1,1470166464502,0.0462007068452,0,34,508940,0.117280505952
0.0361095610119,0.04248046875,1,1470166464502,0.042247953869,1,34,510943,0.115815662202
0.0352027529762,0.0436662946429,1,1470166464502,0.0428059895833,2,34,512950,0.102515811012
0.0433640252976,0.0555245535714,1,1470166464502,0.0589425223214,3,34,514968,0.14611235119
0.03857421875,0.0448056175595,0,1470166464554,0.0418061755952,0,34,592399,0.101213727679
0.0589657738095,0.0795433407738,0,1470166464554,0.0734049479167,1,34,594476,0.191545758929
0.0448288690476,0.0546875,0,1470166464554,0.0552687872024,2,34,596538,0.142647879464
0.0389927455357,0.0487583705357,0,1470166464554,0.0425502232143,3,34,598577,0.104468936012
0.0530598958333,0.0698939732143,0,1470166464554,0.0635463169643,4,34,600602,0.172037760417
0.0551525297619,0.0736839657738,0,1470166464554,0.0658714657738,5,34,602628,0.177292596726
0.0338541666667,0.0414806547619,0,1470166464554,0.0385277157738,6,34,604688,0.109375
0.0496884300595,0.0594773065476,0,1470166464554,0.054920014881,7,34,606724,0.156575520833
0.0399460565476,0.0521298363095,1,1470166464554,0.0462239583333,0,34,609219,0.11730375744
0.0361095610119,0.04248046875,1,1470166464554,0.042224702381,1,34,611248,0.115769159226
0.0350864955357,0.0434802827381,1,1470166464604,0.0426432291667,2,34,613345,0.102236793155
0.0445731026786,0.0565941220238,1,1470166464604,0.0601981026786,3,34,615452,0.146809895833
0.03857421875,0.0448056175595,0,1470166464657,0.0418061755952,0,34,692957,0.101213727679
0.0589890252976,0.0795433407738,0,1470166464657,0.0734049479167,1,34,695061,0.191545758929
0.0448288690476,0.0546875,0,1470166464657,0.0552687872024,2,34,697095,0.142647879464
0.0390159970238,0.0487583705357,0,1470166464657,0.0425734747024,3,34,699117,0.1044921875
0.053966703869,0.0707077752976,0,1470166464657,0.0644996279762,4,34,701178,0.17296781994
0.0551292782738,0.0736607142857,0,1470166464657,0.0658249627976,5,34,703210,0.177153087798
0.0342494419643,0.0418294270833,0,1470166464657,0.0389229910714,6,34,705232,0.109770275298
0.0507347470238,0.0604073660714,0,1470166464657,0.0559895833333,7,34,707268,0.157645089286
0.0399228050595,0.0521065848214,1,1470166464657,0.0462007068452,0,34,709817,0.117210751488
0.0360863095238,0.0424572172619,1,1470166464657,0.042224702381,1,34,711862,0.11572265625
0.0360630580357,0.0442940848214,1,1470166464706,0.0436197916667,2,34,713892,0.10314360119
0.0431082589286,0.0552455357143,1,1470166464706,0.0586635044643,3,34,716096,0.144787016369
0.03857421875,0.0448056175595,0,1470166464757,0.0417829241071,0,34,792730,0.101213727679
0.0603608630952,0.0808454241071,0,1470166464757,0.0748465401786,1,34,794869,0.192964099702
0.0448056175595,0.0546875,0,1470166464758,0.0552687872024,2,34,796986,0.142647879464
0.0390159970238,0.0488048735119,0,1470166464758,0.0425734747024,3,34,799027,0.1044921875
0.0531063988095,0.0699172247024,0,1470166464758,0.0635463169643,4,34,801050,0.172061011905
