blue,green,groupId,received,red,sensorId,time1,time2,white
0.0541759672619,0.069568452381,0,1470074443703,0.061290922619,7,52,894094,0.194638206845
0.0384812127976,0.0545712425595,1,1470074443703,0.046130952381,0,52,896568,0.145112537202
0.0391555059524,0.0509207589286,1,1470074443703,0.0486421130952,1,52,898578,0.1513671875
0.0553385416667,0.0714750744048,1,1470074443703,0.0696382068452,2,52,900587,0.215797061012
0.0304594494048,0.0442708333333,1,1470074443703,0.0417131696429,3,52,902626,0.120140438988
0.0399460565476,0.0502697172619,0,1470074443752,0.0468517485119,0,52,979983,0.14415922619
0.0497116815476,0.0729166666667,0,1470074443752,0.0640811011905,1,52,982045,0.195079985119
0.0396205357143,0.0548270089286,0,1470074443752,0.0504324776786,2,52,984146,0.158365885417
0.0364118303571,0.05078125,0,1470074443752,0.0419689360119,3,52,986182,0.135207403274
0.0468052455357,0.0655691964286,0,1470074443752,0.0563616071429,4,52,988198,0.17736235119
0.0593610491071,0.0814267113095,0,1470074443753,0.0707775297619,5,52,990270,0.217982700893
0.0369233630952,0.0517810639881,0,1470074443753,0.0443173363095,6,52,992284,0.134207589286
0.0542689732143,0.0696847098214,0,1470074443753,0.0613606770833,7,52,994317,0.194963727679
0.0385044642857,0.0546177455357,1,1470074443804,0.046154203869,0,52,996772,0.145182291667
0.0391555059524,0.0509207589286,1,1470074443804,0.0486421130952,1,52,998831,0.151390438988
0.0546642485119,0.0703125,1,1470074443804,0.0689639136905,2,53,856,0.214611235119
0.0303199404762,0.043689546131,1,1470074443804,0.0415271577381,3,53,2876,0.120256696429
0.0399693080357,0.0502697172619,0,1470074443856,0.0468052455357,0,53,80184,0.144205729167
0.0496884300595,0.0728934151786,0,1470074443856,0.0640345982143,1,53,82228,0.194986979167
0.0396205357143,0.0548037574405,0,1470074443856,0.0504324776786,2,53,84309,0.15831938244
0.0363420758929,0.0506882440476,0,1470074443856,0.0419456845238,3,53,86391,0.13513764881
0.0468284970238,0.0655924479167,0,1470074443856,0.056408110119,4,53,88413,0.17736235119
0.0594308035714,0.0814964657738,0,1470074443856,0.0708472842262,5,53,90450,0.218215215774
0.0369931175595,0.0519438244048,0,1470074443856,0.0444568452381,6,53,92459,0.134579613095
0.0543387276786,0.0697312127976,0,1470074443856,0.0614304315476,7,53,94565,0.19519624256
0.0384812127976,0.0546177455357,1,1470074443856,0.046130952381,0,53,96995,0.14513578869
0.0391555059524,0.0509440104167,1,1470074443906,0.0486421130952,1,53,98973,0.151413690476
0.053966703869,0.0693359375,1,1470074443906,0.0683361235119,2,53,100995,0.213518415179
0.0303199404762,0.0433175223214,1,1470074443906,0.0415504092262,3,53,103030,0.120814732143
0.0399925595238,0.0502464657738,0,1470074443956,0.0467122395833,0,53,180360,0.144135974702
0.0496884300595,0.0728934151786,0,1470074443957,0.0640345982143,1,53,182448,0.194986979167
0.0396205357143,0.0548037574405,0,1470074443958,0.0504092261905,2,53,184479,0.158296130952
0.0362723214286,0.0506184895833,0,1470074443958,0.0419224330357,3,53,186496,0.135091145833
0.0468517485119,0.0656389508929,0,1470074443958,0.0564546130952,4,53,188506,0.177432105655
0.0594540550595,0.08154296875,0,1470074443958,0.0708937872024,5,53,190578,0.218354724702
0.0370163690476,0.0520600818452,0,1470074443958,0.0445498511905,6,53,192607,0.134812127976
0.0544084821429,0.0698009672619,0,1470074443958,0.0614536830357,7,53,194646,0.195405505952
0.0384347098214,0.0545712425595,1,1470074443958,0.0461077008929,0,53,197196,0.145042782738
0.0391787574405,0.0509440104167,1,1470074444007,0.0486421130952,1,53,199219,0.1513671875
0.0532924107143,0.0684058779762,1,1470074444007,0.0677083333333,2,53,201241,0.212146577381
0.0303431919643,0.0431082589286,1,1470074444007,0.0417829241071,3,53,203256,0.121605282738
0.0399925595238,0.0501767113095,0,1470074444057,0.0465727306548,0,53,280554,0.143880208333
