blue,green,groupId,received,red,sensorId,time1,time2,white
0.0401785714286,0.0478748139881,0,1470168644807,0.0442708333333,0,54,772752,0.11279296875
0.0605003720238,0.0816359747024,0,1470168644807,0.0751720610119,1,54,774901,0.19763764881
0.0460146949405,0.0567801339286,0,1470168644807,0.056384858631,2,54,776949,0.147019159226
0.0431315104167,0.0550130208333,0,1470168644807,0.0476655505952,3,54,778984,0.121605282738
0.0548037574405,0.0718936011905,0,1470168644807,0.0652436755952,4,54,781049,0.17822265625
0.0575009300595,0.0765671502976,0,1470168644807,0.0680803571429,5,54,783102,0.184872581845
0.0371791294643,0.0469680059524,0,1470168644807,0.0432710193452,6,54,785169,0.119047619048
0.0532459077381,0.0633370535714,0,1470168644807,0.0583147321429,7,54,787201,0.165922619048
0.0435035342262,0.057872953869,1,1470168644807,0.0515485491071,0,54,789757,0.132789248512
0.036388578869,0.0431082589286,1,1470168644808,0.0423177083333,1,54,791780,0.118745349702
0.032482328869,0.0393415178571,1,1470168644808,0.0384812127976,2,54,794578,0.0959123883929
0.0394810267857,0.048828125,1,1470168644808,0.05322265625,3,54,796664,0.132742745536
0.0402018229167,0.0478748139881,0,1470168644840,0.0442940848214,0,54,872942,0.112816220238
0.0618257068452,0.0828450520833,0,1470168644891,0.0765438988095,1,54,875027,0.198986235119
0.0460379464286,0.0567801339286,0,1470168644891,0.056384858631,2,54,877327,0.147042410714
0.0431315104167,0.0550362723214,0,1470168644891,0.0476655505952,3,54,879413,0.121628534226
0.0548037574405,0.0718703497024,0,1470168644891,0.0652669270833,4,54,881453,0.178245907738
0.0581752232143,0.0772414434524,0,1470168644891,0.0688011532738,5,54,883584,0.185593377976
0.036876860119,0.0466657366071,0,1470168644891,0.0429222470238,6,54,885668,0.118698846726
0.0522228422619,0.0624302455357,0,1470168644891,0.0572451636905,7,54,887713,0.164829799107
0.0438290550595,0.0581752232143,1,1470168644891,0.0518740699405,0,54,890199,0.133114769345
0.0364118303571,0.0431082589286,1,1470168644891,0.0423177083333,1,54,892238,0.118815104167
0.0322033110119,0.0391787574405,1,1470168644891,0.0382021949405,2,54,894338,0.0956333705357
0.0408296130952,0.0501069568452,1,1470168644892,0.0547572544643,3,54,896384,0.13464936756
0.0402250744048,0.0478748139881,0,1470168644942,0.0442708333333,0,54,973125,0.11279296875
0.0605003720238,0.0816127232143,0,1470168644994,0.0751488095238,1,54,975209,0.197614397321
0.0460379464286,0.0567336309524,0,1470168644994,0.056384858631,2,54,977216,0.146995907738
0.0431315104167,0.0549897693452,0,1470168644994,0.0476655505952,3,54,979214,0.12158203125
0.0554547991071,0.0724748883929,0,1470168644994,0.0659412202381,4,54,981278,0.178850446429
0.0575241815476,0.0766136532738,0,1470168644994,0.068103608631,5,54,983302,0.184919084821
