blue,green,groupId,received,red,sensorId,time1,time2,white
0.0199032738095,0.029296875,0,1469737475623,0.0240420386905,3,40,143787,0.0751488095238
0.0369931175595,0.0536179315476,0,1469737475623,0.0480375744048,4,40,145879,0.147507440476
0.0263904389881,0.0377371651786,0,1469737475623,0.0335518973214,5,40,147956,0.0984468005952
0.0190894717262,0.0263904389881,0,1469737475623,0.0242978050595,6,40,149969,0.0793805803571
0.038806733631,0.0506649925595,0,1469737475623,0.0457821800595,7,40,151963,0.143833705357
0.0223679315476,0.0327613467262,1,1469737475623,0.0315522693452,0,40,154438,0.0964006696429
0.0279715401786,0.0372256324405,1,1469737475623,0.0372721354167,1,40,156473,0.113630022321
0.0184616815476,0.0259254092262,1,1469737475623,0.0243675595238,2,40,158495,0.0684756324405
0.0275065104167,0.038829985119,1,1469737475623,0.0421781994048,3,40,160523,0.126674107143
0.0240187872024,0.0308314732143,0,1469737475623,0.0274135044643,0,40,237802,0.0859375
0.0367373511905,0.0559430803571,0,1469737475624,0.0511067708333,1,40,239850,0.147809709821
0.02197265625,0.0313662574405,0,1469737475624,0.0296223958333,2,40,241859,0.0943080357143
0.0199032738095,0.0293201264881,0,1469737475624,0.0240652901786,3,40,243953,0.0751953125
0.0369698660714,0.0536179315476,0,1469737475624,0.0480375744048,4,40,246073,0.147507440476
0.0264136904762,0.0377371651786,0,1469737475624,0.0335984002976,5,40,248124,0.0985398065476
0.0190662202381,0.0263671875,0,1469737475727,0.0243210565476,6,40,250139,0.0793805803571
0.038806733631,0.0506882440476,0,1469737475727,0.0458054315476,7,40,252151,0.143880208333
0.0223679315476,0.0327613467262,1,1469737475727,0.031505766369,0,40,254634,0.0962146577381
0.0279715401786,0.0372256324405,1,1469737475727,0.0372953869048,1,40,256639,0.11365327381
0.0184151785714,0.0258556547619,1,1469737475728,0.0242978050595,2,40,258623,0.0683128720238
0.0274135044643,0.0387137276786,1,1469737475728,0.0420386904762,3,40,260626,0.126278831845
0.0240187872024,0.0308314732143,0,1469737475728,0.0274135044643,0,40,337982,0.0859142485119
0.0367606026786,0.0559663318452,0,1469737475728,0.0511067708333,1,40,340055,0.147856212798
0.02197265625,0.0313662574405,0,1469737475728,0.0296223958333,2,40,342077,0.0942847842262
0.0199032738095,0.0293433779762,0,1469737475729,0.0240652901786,3,40,344160,0.0751953125
0.0369001116071,0.0535249255952,0,1469737475729,0.0479445684524,4,40,346179,0.147298177083
0.0263904389881,0.0377371651786,0,1469737475729,0.0335518973214,5,40,348228,0.0985398065476
0.0190894717262,0.0263904389881,0,1469737475730,0.0243443080357,6,40,350241,0.0794503348214
0.038806733631,0.0506649925595,0,1469737475730,0.0458054315476,7,40,352244,0.143833705357
0.0223446800595,0.0327613467262,1,1469737475730,0.031482514881,0,40,354731,0.0960518973214
0.0279482886905,0.0372023809524,1,1469737475835,0.0372721354167,1,40,356789,0.113606770833
0.0183686755952,0.0257859002976,1,1469737475836,0.0242280505952,2,40,358804,0.0681501116071
0.0273670014881,0.0386672247024,1,1469737475836,0.0419224330357,3,40,360821,0.126046316964
0.0239955357143,0.0308082217262,0,1469737475836,0.0273902529762,0,40,438166,0.0858444940476
0.0367373511905,0.0559430803571,0,1469737475836,0.0510835193452,1,40,440216,0.147809709821
0.02197265625,0.0313662574405,0,1469737475836,0.0296223958333,2,40,442229,0.0943080357143
0.0199032738095,0.0293666294643,0,1469737475836,0.0240652901786,3,40,444325,0.0751953125
0.0369001116071,0.0535249255952,0,1469737475836,0.0479445684524,4,40,446355,0.147298177083
0.0263904389881,0.0377371651786,0,1469737475836,0.0335518973214,5,40,448382,0.0984700520833
0.0190894717262,0.0263904389881,0,1469737475836,0.0243210565476,6,40,450391,0.0794038318452
0.038806733631,0.0506649925595,0,1469737475836,0.0458054315476,7,40,452401,0.143833705357
0.0223214285714,0.0327380952381,1,1469737475836,0.0314360119048,0,40,454887,0.0959123883929
0.0279482886905,0.0372023809524,1,1469737475836,0.0372721354167,1,40,456922,0.113537016369
0.018322172619,0.0257161458333,1,1469737475836,0.024158296131,2,40,458928,0.0679873511905
0.0272972470238,0.03857421875,1,1469737475836,0.0418061755952,3,40,460956,0.125744047619
0.0239955357143,0.0308082217262,0,1469737476014,0.0274135044643,0,40,538367,0.0858677455357
0.0367606026786,0.0559663318452,0,1469737476014,0.0511067708333,1,40,540442,0.147902715774
0.02197265625,0.0313662574405,0,1469737476014,0.0296456473214,2,40,542472,0.0943312872024
0.0199265252976,0.0293898809524,0,1469737476014,0.0240652901786,3,40,544506,0.0752185639881
0.0369466145833,0.0535481770833,0,1469737476014,0.0479678199405,4,40,546521,0.147391183036
0.0263671875,0.0377139136905,0,1469737476014,0.0335518973214,5,40,548567,0.0984235491071
0.0190894717262,0.0263904389881,0,1469737476014,0.0243443080357,6,40,550583,0.0794735863095
0.038806733631,0.0506882440476,0,1469737476014,0.0458054315476,7,40,552588,0.143880208333
0.0223214285714,0.0327380952381,1,1469737476014,0.0314360119048,0,40,555067,0.0958426339286
0.0279715401786,0.0372256324405,1,1469737476014,0.0372721354167,1,40,557175,0.113606770833
0.018298921131,0.0257161458333,1,1469737476014,0.0241350446429,2,40,559197,0.0679640997024
0.0272739955357,0.0385509672619,1,1469737476014,0.041759672619,3,40,561218,0.125627790179
0.0239955357143,0.0308082217262,0,1469737476015,0.0274135044643,0,40,638528,0.0858909970238
0.0367606026786,0.0559895833333,0,1469737476015,0.0511300223214,1,40,640575,0.147925967262
0.02197265625,0.0313662574405,0,1469737476015,0.0296456473214,2,40,642590,0.0943545386905
0.0199265252976,0.0294131324405,0,1469737476122,0.0240885416667,3,40,644620,0.0752185639881
0.0369466145833,0.0535249255952,0,1469737476122,0.0479678199405,4,40,646634,0.147367931548
0.0263904389881,0.0377139136905,0,1469737476122,0.0335518973214,5,40,648665,0.0984468005952
0.0191127232143,0.0263904389881,0,1469737476122,0.0243443080357,6,40,650669,0.0794735863095
0.038829985119,0.0507114955357,0,1469737476122,0.0458286830357,7,40,652685,0.14392671131
0.0223214285714,0.0327380952381,1,1469737476122,0.0313895089286,0,40,655165,0.0957496279762
0.0279482886905,0.0372256324405,1,1469737476123,0.0372721354167,1,40,657186,0.113630022321
0.018298921131,0.0257161458333,1,1469737476123,0.0241350446429,2,40,659200,0.0679640997024
0.0272739955357,0.0385509672619,1,1469737476123,0.041736421131,3,40,661252,0.125558035714
0.0239955357143,0.0307849702381,0,1469737476123,0.0274135044643,0,40,738741,0.0858677455357
0.0367606026786,0.0559663318452,0,1469737476123,0.0511067708333,1,40,740811,0.147856212798
0.02197265625,0.0313662574405,0,1469737476123,0.0296456473214,2,40,742812,0.0943080357143
0.0199265252976,0.0294363839286,0,1469737476123,0.0240885416667,3,40,744848,0.0752185639881
0.0369001116071,0.0535016741071,0,1469737476123,0.0479445684524,4,40,746893,0.147251674107
0.0263904389881,0.0377139136905,0,1469737476123,0.0335751488095,5,40,748940,0.0984700520833
0.0191127232143,0.0263904389881,0,1469737476228,0.0243443080357,6,40,750932,0.0794503348214
0.038829985119,0.0506649925595,0,1469737476228,0.0458054315476,7,40,752933,0.143903459821
0.0222981770833,0.03271484375,1,1469737476228,0.0313662574405,0,40,755470,0.0956333705357
0.0279482886905,0.0372023809524,1,1469737476228,0.0372721354167,1,40,757529,0.113583519345
0.0182756696429,0.0256928943452,1,1469737476228,0.0241117931548,2,40,759526,0.0678943452381
0.0272274925595,0.0384812127976,1,1469737476228,0.0416434151786,3,40,761512,0.125302269345
0.0239955357143,0.0307849702381,0,1469737476228,0.0273902529762,0,40,838968,0.0858444940476
0.0367373511905,0.0559663318452,0,1469737476228,0.0511067708333,1,40,841025,0.147856212798
0.02197265625,0.0313430059524,0,1469737476228,0.0295991443452,2,40,843050,0.0942847842262
0.0199497767857,0.0294596354167,0,1469737476228,0.0240885416667,3,40,845128,0.0752418154762
0.0369001116071,0.053478422619,0,1469737476229,0.0479445684524,4,40,847166,0.147298177083
0.0263671875,0.0376906622024,0,1469737476229,0.0335286458333,5,40,849195,0.098377046131
0.0190894717262,0.0263904389881,0,1469737476229,0.0243443080357,6,40,851204,0.0794503348214
0.038806733631,0.0506417410714,0,1469737476229,0.0458054315476,7,40,853248,0.143833705357
0.0222981770833,0.03271484375,1,1469737476229,0.0313662574405,0,40,855736,0.0956333705357
0.0279482886905,0.0371791294643,1,1469737476335,0.0372488839286,1,40,857765,0.113513764881
0.0182524181548,0.025623139881,1,1469737476335,0.0240652901786,2,40,859870,0.0677548363095
0.0272042410714,0.0384579613095,1,1469737476336,0.0416201636905,3,40,861890,0.125162760417
0.0239722842262,0.0307849702381,0,1469737476336,0.0273902529762,0,40,939148,0.0858212425595
0.0367373511905,0.0559430803571,0,1469737476336,0.0511300223214,1,40,941245,0.14783296131
0.02197265625,0.0313662574405,0,1469737476336,0.0296223958333,2,40,943261,0.0943080357143
0.0199497767857,0.0294828869048,0,1469737476336,0.0241117931548,3,40,945299,0.0752650669643
0.036876860119,0.053478422619,0,1469737476336,0.0478980654762,4,40,947328,0.147205171131
0.0263439360119,0.0376906622024,0,1469737476336,0.0335286458333,5,40,949371,0.0983537946429
0.0191127232143,0.0264136904762,0,1469737476336,0.0243675595238,6,40,951368,0.0794968377976
0.038806733631,0.0506417410714,0,1469737476336,0.0457821800595,7,40,953365,0.143810453869
0.0222981770833,0.03271484375,1,1469737476336,0.0313662574405,0,40,955978,0.0955636160714
0.0279482886905,0.0372023809524,1,1469737476336,0.0372721354167,1,40,958024,0.113537016369
0.0182524181548,0.025623139881,1,1469737476336,0.0240652901786,2,40,960041,0.0677548363095
0.0271577380952,0.0383882068452,1,1469737476336,0.0414806547619,3,40,962059,0.124813988095
0.0239955357143,0.0307849702381,0,1469737476515,0.0273902529762,0,41,39322,0.0858444940476
0.0367606026786,0.0559663318452,0,1469737476518,0.0511067708333,1,41,41378,0.147902715774
0.02197265625,0.0313662574405,0,1469737476518,0.0296223958333,2,41,43400,0.0942847842262
0.0199497767857,0.0295061383929,0,1469737476518,0.0240885416667,3,41,45474,0.0752650669643
0.036853608631,0.053455171131,0,1469737476518,0.0478980654762,4,41,47507,0.147181919643
0.0263671875,0.0377139136905,0,1469737476518,0.0335518973214,5,41,49527,0.0984235491071
0.0191127232143,0.0264136904762,0,1469737476518,0.0243675595238,6,41,51537,0.0794968377976
0.0387834821429,0.0506184895833,0,1469737476518,0.0457589285714,7,41,53623,0.143740699405
0.0222981770833,0.03271484375,1,1469737476518,0.0313430059524,0,41,56108,0.0955403645833
0.0279250372024,0.0371791294643,1,1469737476518,0.0372256324405,1,41,58133,0.113467261905
0.0181594122024,0.0255301339286,1,1469737476518,0.02392578125,2,41,60155,0.0674525669643
0.0271577380952,0.0383882068452,1,1469737476518,0.0414806547619,3,41,62185,0.124813988095
0.0239722842262,0.0307384672619,0,1469737476518,0.0273902529762,0,41,139504,0.0858212425595
0.0367606026786,0.0559663318452,0,1469737476518,0.0511067708333,1,41,141642,0.147925967262
0.0219494047619,0.0313430059524,0,1469737476518,0.0296223958333,2,41,143662,0.0942615327381
0.0199265252976,0.0295061383929,0,1469737476626,0.0240885416667,3,41,145690,0.0751953125
0.0368303571429,0.0532924107143,0,1469737476626,0.0478515625,4,41,147730,0.147112165179
0.0263671875,0.0376906622024,0,1469737476626,0.0335286458333,5,41,149784,0.098400297619
0.0191592261905,0.0264834449405,0,1469737476626,0.0243908110119,6,41,151788,0.0796363467262
0.0387602306548,0.0506184895833,0,1469737476626,0.0457589285714,7,41,153788,0.143694196429
0.0222981770833,0.0327613467262,1,1469737476626,0.0313662574405,0,41,156352,0.0957263764881
0.0279250372024,0.0371558779762,1,1469737476626,0.0372256324405,1,41,158386,0.113420758929
0.0180199032738,0.0252511160714,1,1469737476630,0.0235537574405,2,41,160402,0.0667085193452
0.0270647321429,0.0382486979167,1,1469737476631,0.0413178943452,3,41,162424,0.12413969494
0.0239955357143,0.0308082217262,0,1469737476631,0.0274832589286,0,41,239683,0.0859607514881
0.0367606026786,0.0559430803571,0,1469737476631,0.0511067708333,1,41,241730,0.147879464286
0.0219261532738,0.0313197544643,0,1469737476631,0.0295758928571,2,41,243806,0.0941452752976
0.02001953125,0.0296688988095,0,1469737476631,0.0242513020833,3,41,245992,0.07568359375
0.0364118303571,0.0524088541667,0,1469737476631,0.0470377604167,4,41,248023,0.146042596726
0.0263206845238,0.0376209077381,0,1469737476631,0.0334821428571,5,41,250047,0.0981677827381
0.0191359747024,0.0264834449405,0,1469737476729,0.0243908110119,6,41,252083,0.0795665922619
0.038806733631,0.0506649925595,0,1469737476729,0.0457821800595,7,41,254162,0.143810453869
0.0222516741071,0.0327613467262,1,1469737476729,0.0312732514881,0,41,256629,0.094982328869
0.0279250372024,0.0371326264881,1,1469737476729,0.0371791294643,1,41,258637,0.113327752976
0.0177176339286,0.0247395833333,1,1469737476729,0.0229259672619,2,41,260637,0.0652901785714
0.027087983631,0.0382486979167,1,1469737476729,0.04150390625,3,41,262640,0.124348958333
0.0241350446429,0.0312267485119,0,1469737476729,0.0277622767857,0,41,339947,0.0865885416667
0.0367606026786,0.055919828869,0,1469737476729,0.0510835193452,1,41,342012,0.147879464286
0.0218796502976,0.0312732514881,0,1469737476729,0.029552641369,2,41,344100,0.093982514881
0.0201590401786,0.0298549107143,0,1469737476729,0.0245070684524,3,41,346120,0.0767531622024
0.034900483631,0.0518973214286,0,1469737476729,0.0460379464286,4,41,348159,0.140671502976
0.0262741815476,0.0375511532738,0,1469737476729,0.033435639881,5,41,350186,0.0979817708333
0.0189267113095,0.0262044270833,0,1469737476729,0.024181547619,6,41,352192,0.0787062872024
0.038829985119,0.0506882440476,0,1469737476730,0.0458286830357,7,41,354262,0.14392671131
0.0223679315476,0.0326915922619,1,1469737476730,0.0305757068452,0,41,356761,0.094005766369
0.0278552827381,0.0370396205357,1,1469737476836,0.037109375,1,41,358794,0.113095238095
0.0171828497024,0.0239490327381,1,1469737476836,0.02197265625,2,41,360815,0.0631510416667
0.0269949776786,0.0382021949405,1,1469737476836,0.0416201636905,3,41,362852,0.124930245536
0.0243443080357,0.0317150297619,0,1469737476836,0.0284133184524,0,41,440046,0.0873093377976
0.0367373511905,0.055896577381,0,1469737476836,0.0510602678571,1,41,442099,0.147716703869
0.0218563988095,0.0311802455357,0,1469737476836,0.0294596354167,2,41,444236,0.0936802455357
0.0203218005952,0.0299944196429,0,1469737476836,0.0247163318452,3,41,446266,0.0777994791667
0.0361095610119,0.05322265625,0,1469737476836,0.0468517485119,4,41,448294,0.140531994048
0.0262509300595,0.0375046502976,0,1469737476836,0.0333891369048,5,41,450306,0.0979585193452
0.0185546875,0.0257393973214,0,1469737476836,0.0237862723214,6,41,452317,0.0770786830357
0.0385974702381,0.0503859747024,0,1469737476836,0.0456194196429,7,41,454341,0.143136160714
0.0229027157738,0.0332263764881,1,1469737476836,0.03125,0,41,456810,0.0968889508929
0.0277855282738,0.0369233630952,1,1469737476836,0.0369931175595,1,41,458829,0.112816220238
0.0167410714286,0.0233212425595,1,1469737476836,0.0211821056548,2,41,460859,0.0615001860119
0.0267857142857,0.0380394345238,1,1469737476836,0.0415271577381,3,41,462886,0.124744233631
0.023693266369,0.0309244791667,0,1469737477016,0.0275297619048,0,41,540238,0.0845424107143
0.0367373511905,0.055896577381,0,1469737477016,0.051037016369,1,41,542294,0.147600446429
0.0218098958333,0.0311104910714,0,1469737477016,0.0293898809524,2,41,544324,0.0934244791667
0.0204845610119,0.0301804315476,0,1469737477016,0.0248790922619,3,41,546349,0.0785435267857
0.0369233630952,0.0541527157738,0,1469737477016,0.0482003348214,4,41,548381,0.146902901786
0.0262509300595,0.0375046502976,0,1469737477016,0.0334123883929,5,41,550399,0.0980515252976
0.0181826636905,0.0253673735119,0,1469737477016,0.0233909970238,6,41,552398,0.0753348214286
0.0384114583333,0.0502697172619,0,1469737477016,0.0458984375,7,41,554414,0.14295014881
0.023181733631,0.0338076636905,1,1469737477016,0.0322730654762,0,41,556913,0.0984933035714
0.0276692708333,0.0367838541667,1,1469737477016,0.0369001116071,1,41,558944,0.112397693452
0.0162527901786,0.022693452381,1,1469737477016,0.0205543154762,2,41,560960,0.0599655877976
0.0266462053571,0.037853422619,1,1469737477017,0.0414574032738,3,41,562960,0.124209449405
0.0238095238095,0.0309477306548,0,1469737477017,0.0272042410714,0,41,640420,0.0846586681548
0.0366908482143,0.0558733258929,0,1469737477017,0.0509905133929,1,41,642464,0.147530691964
0.0217633928571,0.0310407366071,0,1469737477017,0.0293433779762,2,41,644508,0.0932152157738
0.0205310639881,0.0303199404762,0,1469737477129,0.0249255952381,3,41,646534,0.0786597842262
