blue,green,groupId,received,red,sensorId,time1,time2,white
0.02490234375,0.0342261904762,0,1469734314598,0.0327613467262,2,59,171495,0.106003534226
0.0235537574405,0.0352260044643,0,1469734314598,0.0259719122024,3,59,173516,0.0824962797619
0.0380859375,0.0545247395833,0,1469734314598,0.0485026041667,4,59,175566,0.149995349702
0.0282040550595,0.0397367931548,0,1469734314598,0.0351795014881,5,59,177592,0.104468936012
0.0211356026786,0.0279017857143,0,1469734314598,0.025623139881,6,59,179632,0.0851004464286
0.0404110863095,0.0522228422619,0,1469734314598,0.0470145089286,7,59,181658,0.148390997024
0.025623139881,0.0387137276786,1,1469734314598,0.0319475446429,0,59,184212,0.0965866815476
0.0291573660714,0.038341703869,1,1469734314598,0.0381324404762,1,59,186260,0.116978236607
0.017833891369,0.0247163318452,1,1469734314598,0.0229957217262,2,59,188327,0.0664295014881
0.0292038690476,0.0416899181548,1,1469734314598,0.0438988095238,3,59,190352,0.129952566964
0.0248558407738,0.0309709821429,0,1469734314598,0.0268089657738,0,59,267588,0.0864025297619
0.0397135416667,0.0593843005952,0,1469734314599,0.0537109375,1,59,269649,0.158156622024
0.02490234375,0.0342261904762,0,1469734314599,0.0327613467262,2,59,271667,0.106003534226
0.0235770089286,0.0352725074405,0,1469734314599,0.0259951636905,3,59,273685,0.0825427827381
0.0381091889881,0.0545247395833,0,1469734314599,0.0485258556548,4,59,275749,0.150041852679
0.0282040550595,0.0397367931548,0,1469734314702,0.03515625,5,59,277782,0.104468936012
0.0211356026786,0.0279250372024,0,1469734314702,0.025623139881,6,59,279797,0.0851004464286
0.0404110863095,0.0521995907738,0,1469734314703,0.0470145089286,7,59,281814,0.148367745536
0.025646391369,0.0387369791667,1,1469734314703,0.0319475446429,0,59,284387,0.0965401785714
0.0291573660714,0.0383649553571,1,1469734314703,0.0381556919643,1,59,286513,0.117024739583
0.0178571428571,0.0247395833333,1,1469734314703,0.0230422247024,2,59,288540,0.0664992559524
0.029296875,0.0418061755952,1,1469734314703,0.0439918154762,3,59,290612,0.130231584821
0.0248325892857,0.0309477306548,0,1469734314703,0.0267857142857,0,59,367767,0.0863560267857
