blue,green,groupId,received,red,sensorId,time1,time2,white
0.0456891741071,0.0578962053571,0,1469131583399,0.0526646205357,7,26,827100,0.166085379464
0.02490234375,0.0345517113095,1,1469131583399,0.0360165550595,0,26,829545,0.0992838541667
0.0321568080357,0.0416434151786,1,1469131583399,0.0418759300595,1,26,831559,0.127697172619
0.021716889881,0.0288318452381,1,1469131583399,0.0347609747024,2,26,833622,0.0890299479167
0.0278087797619,0.0378069196429,1,1469131583399,0.0418526785714,3,26,835672,0.126720610119
0.0288318452381,0.0349934895833,0,1469131583399,0.0371558779762,0,26,913046,0.10730561756
0.0403645833333,0.0598725818452,0,1469131583399,0.0540597098214,1,26,915171,0.159086681548
0.0250418526786,0.0336216517857,0,1469131583399,0.0339936755952,2,26,917173,0.103817894345
0.0264136904762,0.0367838541667,0,1469131583399,0.0360398065476,3,26,919185,0.102074032738
0.0404808407738,0.0575241815476,0,1469131583399,0.0513160342262,4,26,921291,0.159202938988
0.0306687127976,0.0423409598214,0,1469131583399,0.0375511532738,5,26,923394,0.11218843006
0.0250651041667,0.0328776041667,0,1469131583400,0.0393880208333,6,26,925490,0.104189918155
0.045642671131,0.057849702381,0,1469131583400,0.0525948660714,7,26,927501,0.165922619048
0.0248790922619,0.0345052083333,1,1469131583400,0.0360165550595,0,26,929976,0.0992838541667
0.0321335565476,0.0416201636905,1,1469131583400,0.0418526785714,1,26,931979,0.127604166667
0.021740141369,0.0288783482143,1,1469131583578,0.0347377232143,2,26,934060,0.0890531994048
0.02783203125,0.037830171131,1,1469131583581,0.0418759300595,3,26,936077,0.126790364583
0.02880859375,0.0349702380952,0,1469131583581,0.0370861235119,0,27,13263,0.107235863095
0.0403413318452,0.059826078869,0,1469131583581,0.0540132068452,1,27,15299,0.159016927083
0.0249953497024,0.0335751488095,0,1469131583582,0.033947172619,2,27,17396,0.103701636905
0.0263904389881,0.0367373511905,0,1469131583582,0.0360165550595,3,27,19428,0.101981026786
0.0404575892857,0.0575241815476,0,1469131583582,0.0513160342262,4,27,21454,0.159156436012
0.0306454613095,0.0422944568452,0,1469131583582,0.0375279017857,5,27,23489,0.112118675595
0.0250186011905,0.0328311011905,0,1469131583584,0.0393880208333,6,27,25602,0.104073660714
0.0455961681548,0.0578031994048,0,1469131583584,0.0525483630952,7,27,27625,0.165759858631
0.0248558407738,0.034435453869,1,1469131583584,0.0359933035714,0,27,30090,0.0992606026786
0.0321103050595,0.0415969122024,1,1469131583585,0.0418526785714,1,27,32074,0.12755766369
0.021740141369,0.0289015997024,1,1469131583586,0.0346912202381,2,27,34173,0.0890299479167
0.0278552827381,0.037853422619,1,1469131583586,0.0418991815476,3,27,36200,0.126883370536
0.02880859375,0.0349702380952,0,1469131583586,0.0370163690476,0,27,113476,0.107142857143
0.0403180803571,0.059802827381,0,1469131583586,0.0540132068452,1,27,115536,0.158970424107
0.0250186011905,0.0335751488095,0,1469131583686,0.033947172619,2,27,117547,0.103678385417
0.0263671875,0.0367140997024,0,1469131583686,0.0360398065476,3,27,119561,0.10193452381
0.0404343377976,0.0574776785714,0,1469131583686,0.0512462797619,4,27,121645,0.15906343006
0.0306454613095,0.0422712053571,0,1469131583687,0.0375046502976,5,27,123681,0.112048921131
0.0250186011905,0.0328311011905,0,1469131583687,0.0393880208333,6,27,125706,0.104073660714
0.0455961681548,0.0577799479167,0,1469131583687,0.0525483630952,7,27,127723,0.165736607143
0.0248558407738,0.0343656994048,1,1469131583687,0.0359468005952,0,27,130195,0.0991908482143
0.0321335565476,0.0415969122024,1,1469131583687,0.0418526785714,1,27,132200,0.127580915179
0.0217633928571,0.0289015997024,1,1469131583687,0.0346447172619,2,27,134268,0.0889601934524
0.0278785342262,0.037853422619,1,1469131583687,0.0419224330357,3,27,136292,0.126953125
0.0287853422619,0.0349469866071,0,1469131583687,0.0369466145833,0,27,213576,0.10704985119
0.0403180803571,0.0597795758929,0,1469131583687,0.0539899553571,1,27,215650,0.158877418155
0.0250186011905,0.0335984002976,0,1469131583687,0.0339704241071,2,27,217696,0.103678385417
0.0263671875,0.0366908482143,0,1469131583687,0.0360398065476,3,27,219711,0.101888020833
0.0404343377976,0.0575009300595,0,1469131583687,0.0512462797619,4,27,221730,0.15906343006
0.0305989583333,0.042247953869,0,1469131583792,0.0374813988095,5,27,223739,0.111979166667
0.0249953497024,0.0327845982143,0,1469131583793,0.0393880208333,6,27,225780,0.104027157738
0.0455496651786,0.0577566964286,0,1469131583793,0.052501860119,7,27,227790,0.165597098214
0.0248325892857,0.0343191964286,1,1469131583794,0.0359468005952,0,27,230230,0.0991908482143
0.0321103050595,0.0415969122024,1,1469131583794,0.0418294270833,1,27,232214,0.127534412202
0.021740141369,0.0289248511905,1,1469131583794,0.0345749627976,2,27,234314,0.0888439360119
0.0279250372024,0.0378999255952,1,1469131583794,0.0419689360119,3,27,236347,0.12706938244
