blue,green,groupId,received,red,sensorId,time1,time2,white
0.0421084449405,0.0488746279762,0,1470166860344,0.0447126116071,0,10,383744,0.113513764881
0.0638950892857,0.0856352306548,0,1470166860344,0.0782645089286,1,10,385926,0.207566034226
0.0482235863095,0.0587100074405,0,1470166860344,0.0585239955357,2,10,387966,0.153785342262
0.0416666666667,0.0526878720238,0,1470166860344,0.0446428571429,3,10,389989,0.11339750744
0.0594773065476,0.0767764136905,0,1470166860344,0.0693824404762,4,10,392012,0.189243861607
0.0626395089286,0.0826590401786,0,1470166860344,0.0726376488095,5,10,394108,0.199451264881
0.0365280877976,0.0443870907738,0,1470166860344,0.0409226190476,6,10,396146,0.117722284226
0.0567801339286,0.067127046131,0,1470166860393,0.0613839285714,7,10,398174,0.178548177083
0.0436197916667,0.0562918526786,1,1470166860394,0.0505022321429,0,10,400706,0.130510602679
0.0400623139881,0.0467354910714,1,1470166860394,0.0459216889881,1,10,402789,0.128557477679
0.0391787574405,0.0483630952381,1,1470166860394,0.0469447544643,2,10,404838,0.114071800595
0.0474330357143,0.0604306175595,1,1470166860394,0.0631510416667,3,10,406870,0.157947358631
0.0420851934524,0.048828125,0,1470166860446,0.044666108631,0,10,483932,0.113420758929
0.0638485863095,0.0856119791667,0,1470166860446,0.0782412574405,1,10,486092,0.207542782738
0.0482003348214,0.0586635044643,0,1470166860446,0.0585007440476,2,10,488127,0.15369233631
0.0421781994048,0.0531529017857,0,1470166860446,0.0452241443452,3,10,490243,0.11388578869
0.0582217261905,0.0756138392857,0,1470166860446,0.0680803571429,4,10,492267,0.187802269345
0.0629417782738,0.0828915550595,0,1470166860446,0.0729399181548,5,10,494317,0.19970703125
0.0364815848214,0.0443173363095,0,1470166860446,0.0408528645833,6,10,496334,0.11755952381
0.0577799479167,0.0679873511905,0,1470166860446,0.0623837425595,7,10,498382,0.179408482143
0.0435732886905,0.0562453497024,1,1470166860497,0.0504324776786,0,10,500889,0.130510602679
0.0398995535714,0.0465494791667,1,1470166860497,0.0457356770833,1,10,502921,0.128278459821
0.0391787574405,0.0483863467262,1,1470166860497,0.0469215029762,2,10,505048,0.114048549107
0.0481538318452,0.0611049107143,1,1470166860497,0.0639415922619,3,10,507061,0.158737909226
0.0420619419643,0.0488048735119,0,1470166860552,0.0446428571429,0,10,584243,0.113351004464
0.0638253348214,0.0855654761905,0,1470166860552,0.0781947544643,1,10,586353,0.207356770833
0.0481770833333,0.0586635044643,0,1470166860552,0.0585007440476,2,10,588362,0.153599330357
0.0426432291667,0.0535714285714,0,1470166860552,0.0456891741071,3,10,590357,0.114327566964
0.0587565104167,0.0760788690476,0,1470166860552,0.0686616443452,4,10,592349,0.188313802083
0.0625697544643,0.08251953125,0,1470166860552,0.0725678943452,5,10,594398,0.199242001488
0.0369001116071,0.044689360119,0,1470166860553,0.0412946428571,6,10,596399,0.117885044643
0.0577101934524,0.0679408482143,0,1470166860553,0.0623372395833,7,10,598400,0.179222470238
0.0435732886905,0.0562686011905,1,1470166860553,0.0504557291667,0,10,600924,0.130650111607
0.0396902901786,0.04638671875,1,1470166860553,0.0455264136905,1,10,602938,0.12804594494
0.0401785714286,0.0492699032738,1,1470166860601,0.0480143229167,2,10,604969,0.115048363095
0.0468052455357,0.0598725818452,1,1470166860601,0.0625232514881,3,10,606999,0.157273065476
0.0422014508929,0.0489443824405,0,1470166860652,0.0448056175595,0,10,684745,0.113490513393
0.0638253348214,0.0855654761905,0,1470166860652,0.0782180059524,1,10,686825,0.207333519345
0.0481770833333,0.0586402529762,0,1470166860653,0.0584774925595,2,10,688935,0.153552827381
0.0428292410714,0.0537574404762,0,1470166860653,0.0458984375,3,10,690978,0.114490327381
0.0581752232143,0.0755673363095,0,1470166860653,0.0680571056548,4,10,692995,0.187755766369
0.0625697544643,0.08251953125,0,1470166860653,0.0725678943452,5,10,695041,0.199242001488
0.0364583333333,0.0442940848214,0,1470166860653,0.0408296130952,6,10,697115,0.117466517857
0.0566173735119,0.0669875372024,0,1470166860653,0.0612211681548,7,10,699150,0.178036644345
0.044177827381,0.0568266369048,1,1470166860653,0.0510835193452,0,10,701631,0.13134765625
0.0394810267857,0.0462007068452,1,1470166860653,0.0453171502976,1,10,703662,0.12781343006
0.0390625,0.0482003348214,1,1470166860703,0.0467819940476,2,10,705732,0.11376953125
0.048084077381,0.0609421502976,1,1470166860703,0.0638485863095,3,10,707762,0.158272879464
0.0424107142857,0.0491071428571,0,1470166860755,0.0450148809524,0,10,784478,0.113699776786
0.0649879092262,0.0866350446429,0,1470166860755,0.0794038318452,1,10,786991,0.208426339286
0.0481538318452,0.0586402529762,0,1470166860755,0.0584774925595,2,10,789064,0.153483072917
0.0428292410714,0.0537574404762,0,1470166860756,0.0458984375,3,10,791095,0.114513578869
0.0581287202381,0.0755208333333,0,1470166860756,0.0680106026786,4,10,793154,0.187569754464
0.0634998139881,0.0833798363095,0,1470166860756,0.0735212053571,5,10,795221,0.200102306548
0.0365048363095,0.0443173363095,0,1470166860756,0.0408528645833,6,10,797249,0.117536272321
