blue,green,groupId,received,red,sensorId,time1,time2,white
0.0265764508929,0.03125,1,1469554944215,0.031482514881,2,27,545502,0.108979724702
0.031970796131,0.0441313244048,1,1469554944215,0.0436430431548,3,27,547526,0.128208705357
0.0451078869048,0.0541294642857,0,1469554944215,0.0484561011905,0,27,624785,0.157947358631
0.0484095982143,0.0690336681548,0,1469554944215,0.0608956473214,1,27,626835,0.182896205357
0.0321335565476,0.0430617559524,0,1469554944215,0.0380626860119,2,27,628946,0.126883370536
0.0419921875,0.052990141369,0,1469554944215,0.044689360119,3,27,630990,0.152855282738
0.0507579985119,0.0684058779762,0,1469554944215,0.058826264881,4,27,632998,0.187848772321
0.0405505952381,0.05322265625,0,1469554944215,0.0457356770833,5,27,635046,0.141857328869
0.0414574032738,0.0572916666667,0,1469554944215,0.0468517485119,6,27,637145,0.144298735119
0.0604306175595,0.0735677083333,0,1469554944215,0.0641043526786,7,27,639186,0.209123883929
0.0455031622024,0.0600818452381,1,1469554944216,0.0499441964286,0,27,641647,0.16357421875
0.04052734375,0.0510835193452,1,1469554944216,0.0484095982143,1,27,643652,0.149576822917
0.0267392113095,0.0313197544643,1,1469554944216,0.0316917782738,2,27,645695,0.1103515625
0.0318545386905,0.0439918154762,1,1469554944216,0.0432942708333,3,27,647719,0.127394903274
0.0450846354167,0.0540829613095,0,1469554944216,0.0483863467262,0,27,725021,0.157784598214
0.0483863467262,0.0690336681548,0,1469554944216,0.0608491443452,1,27,727069,0.182826450893
0.0321335565476,0.0430385044643,0,1469554944322,0.0380626860119,2,27,729093,0.126883370536
0.0420619419643,0.0530366443452,0,1469554944322,0.0447358630952,3,27,731117,0.153087797619
0.0507579985119,0.0684756324405,0,1469554944322,0.058849516369,4,27,733210,0.187918526786
0.0405505952381,0.0532459077381,0,1469554944322,0.0457589285714,5,27,735255,0.141880580357
0.0414109002976,0.0572684151786,0,1469554944322,0.0467587425595,6,27,737296,0.14415922619
0.0603841145833,0.0735444568452,0,1469554944322,0.0641043526786,7,27,739316,0.209007626488
0.0455031622024,0.0600353422619,1,1469554944322,0.0499674479167,0,27,741794,0.163620721726
0.0405040922619,0.0510602678571,1,1469554944322,0.0483863467262,1,27,743808,0.149344308036
0.0269484747024,0.0314127604167,1,1469554944322,0.0319242931548,2,27,745911,0.11181640625
0.0317615327381,0.0438523065476,1,1469554944323,0.0429920014881,3,27,747934,0.126720610119
0.0450381324405,0.0540132068452,0,1469554944325,0.0483165922619,0,27,825120,0.15759858631
0.0484095982143,0.0690569196429,0,1469554944325,0.0608491443452,1,27,827144,0.182849702381
0.0321335565476,0.0430385044643,0,1469554944325,0.0380626860119,2,27,829248,0.126860119048
0.0420851934524,0.0531063988095,0,1469554944325,0.0448056175595,3,27,831278,0.153250558036
0.0508045014881,0.0685221354167,0,1469554944325,0.0588960193452,4,27,833300,0.18798828125
0.0405738467262,0.05322265625,0,1469554944427,0.0457356770833,5,27,835336,0.141880580357
0.0413876488095,0.0572219122024,0,1469554944427,0.0467122395833,6,27,837376,0.14404296875
0.0603841145833,0.0735444568452,0,1469554944427,0.0641043526786,7,27,839404,0.209007626488
0.0455264136905,0.0600120907738,1,1469554944428,0.0499441964286,0,27,841886,0.16369047619
0.0404575892857,0.051037016369,1,1469554944428,0.0483863467262,1,27,843902,0.149135044643
0.0271809895833,0.0315290178571,1,1469554944428,0.0321800595238,2,27,846028,0.113234747024
