"x","z","0-0","0-1","0-2","0-3","0-4","0-5"
1.60009360732675,0.695701803774041,0.103791392299049,0.101850671967935,0.0767638625372169,0.111625899832719,0.0996668968562955,0.116671358816867
1.57707770640086,0.658172469128053,0.103448958333529,0.100998658389061,0.07638107793899,0.111616299293294,0.100529873511661,0.116350920759144
1.56256321797164,0.626835363499233,0.103150372023521,0.0999678524923841,0.0834721261160599,0.111618949962926,0.0996273484003036,0.117234891183043
1.55703798658161,0.587120576696692,0.102301402064764,0.0980611769900729,0.0868606166294778,0.111715599423299,0.0997472470235466,0.116334370349687
1.55232833069886,0.549997740795397,0.100749551246011,0.0951099423362957,0.0882573939731964,0.111708649553506,0.0996067499070546,0.116284470331002
1.54555631785183,0.517008581804382,0.0991543247765134,0.0904240490141149,0.0893863932291801,0.111738848586181,0.0997007486977616,0.117289987909008
1.53751769448323,0.483825755554399,0.0983127790177113,0.0831863769531451,0.0901919108072999,0.111801646205145,0.100559070405796,0.116367471168303
1.53551580571673,0.447250740978268,0.0979199451263031,0.0729561732701189,0.0910057756696292,0.111915492466635,0.0997515462236963,0.117306538318166
1.5402498414872,0.405725620055916,0.0974825102309498,0.0655577148437757,0.0920199265253216,0.111947340029839,0.0997515462236963,0.116457817150189
1.54804668480525,0.361453923284048,0.0967563406805803,0.0621438383556345,0.0932495163690648,0.112019989304214,0.100649416387693,0.116414615885371
1.5569850848685,0.3134438909355,0.0958570754275612,0.062342610677081,0.0947397902718057,0.112092387462603,0.0998039922806944,0.117436432756878
1.56978373243816,0.266360984752572,0.0949717099144506,0.0662823451450885,0.0961455217631808,0.112209384300569,0.100351225353564,0.116633207775357
1.58138820191637,0.220441592737516,0.0925467982700984,0.070267694382456,0.0975458077567359,0.112225683593771,0.0998176409041504,0.117302634393331
1.59080720807027,0.177587340471225,0.0908070754278285,0.07443823009676,0.0986922526039474,0.112142287481557,0.0998571893601423,0.116909547060939
