"x","z","0-0","0-1","0-2","0-3","0-4","0-5"
1.97913258455478,0.892179105330075,0.105457524181461,0.113666492280713,0.062371305338553,0.112134730747843,0.0999288364954562,0.117820314824943
1.96648666413095,0.852890228834217,0.105158937872041,0.112209391276403,0.0678379138764956,0.112048432849425,0.10026127464629,0.116820098586489
1.94119957576389,0.802458220689374,0.10472780645457,0.110582956658962,0.0742236537388335,0.111873688616216,0.0998959867931272,0.116686551339425
1.90139170441118,0.745719918930269,0.104192680431637,0.108065962146874,0.0790095586867799,0.111759091331753,0.0998125906809937,0.117650225539627
1.85546655458002,0.681648660384072,0.103716303943637,0.105312179129725,0.0811226841517723,0.111715243675509,0.100266827101707,0.116487911551293
1.80810400758371,0.616406011540404,0.103241324869922,0.10215256231383,0.0851899600074189,0.11169464518226,0.0996936941963009,0.11712144252268
1.76355589256278,0.551902268452996,0.102661097935038,0.0930788271949149,0.0891492047991018,0.111805194382219,0.100558319382172,0.116435465494661
1.73053379054181,0.48553785784737,0.100522140067107,0.0786662830170992,0.0912141531807924,0.111914490327532,0.0996730957030817,0.116353717913151
1.71117982000755,0.418719116166632,0.0972033482140731,0.0630995442708246,0.0922890601748602,0.112038939266934,0.100555668712529,0.116353717913151
1.70291722177101,0.345475209338826,0.0950950567336501,0.0608123790922429,0.0932205682663803,0.112126634579896,0.0997670944937589,0.117390185547132
1.70659900561733,0.267280892611866,0.09398314732142,0.0755756928943398,0.0948545317148707,0.112126634579896,0.0997430943078595,0.116462011718809
1.7211063210111,0.184897717347355,0.0911507998511719,0.0914934616815644,0.0974585100444699,0.111987390718038,0.0998643903460655,0.116760202752814
1.73468072169032,0.0955134115616785,0.0845146716889712,0.101903134300711,0.100392420014985,0.111292315383064,0.0997567429313155,0.117498730468677
1.75147664222535,0.0144551872911425,0.0714274739582972,0.107238971819276,0.102755203683165,0.110653590029492,0.100362072172723,0.116697405134024
1.76085571733353,-0.0674470102701964,0.0670775437127912,0.10970079985105,0.104384867931811,0.110427401878963,0.100640066964387,0.11767637648818
1.75742206921918,-0.145928086923155,0.0621227725074437,0.111953245907545,0.105378564452863,0.110356508091464,0.0996062500001778,0.11641676664831
1.74518857475722,-0.226050521801579,0.0562686407179976,0.113290880766756,0.105900685918909,0.110804296875232,0.100380278087993,0.116108579799315
1.72576389965522,-0.308257443161698,0.0595554338727757,0.115094001115958,0.106208370535464,0.111238078961862,0.0993309128536728,0.116820812406812
1.69689963398858,-0.391691981668191,0.0753839634486285,0.115163785807067,0.106435560825689,0.111427869233368,0.0996344052271181,0.115605050222898
1.65792443940702,-0.471887995647664,0.0868258975074599,0.115513920666149,0.10663950195298,0.111565108816906,0.0990037760415276,0.116822460937197
1.61776931452735,-0.538202041032478,0.0941015601748473,0.115710660807414,0.106803643508191,0.111685151599913,0.0989241768972834,0.115922586495506
1.58346325671186,-0.59739267671165,0.0967718401225473,0.115911700149108,0.10691319056899,0.111691850353576,0.0992017694382042,0.115950134858787
1.54411643926357,-0.648878336598058,0.0988884416855216,0.117109909784029,0.107018582589306,0.111711802455399,0.0987515811009236,0.117033100818286
1.49314375032295,-0.694588497904509,0.100886900111607,0.116178438895295,0.107104629371072,0.111728101748487,0.0995478562130809,0.115992082868402
1.43301420070563,-0.738371805300652,0.102563418433798,0.116178438895295,0.107199274553735,0.111751350911482,0.0986861328123959,0.116373274739821
1.36981663908118,-0.781003970304314,0.103987348865507,0.116238585844453,0.107259672619106,0.111733403087865,0.0995464587981178,0.116302776227504
1.3020466395969,-0.825715402035533,0.104867557198792,0.116442778087921,0.107300618489474,0.111766252790171,0.09859969075538,0.115904638671919
1.23972759950376,-0.868046093389513,0.105334940011288,0.116400327846165,0.107297967819831,0.111702453032104,0.0986637416295316,0.116799211774346
1.1721621227062,-0.892825880784772,0.105605726841422,0.117517792038709,0.107270419456788,0.111658605375974,0.0983382533484498,0.116799211774346
1.10501932978673,-0.898118993491036,0.105673074776647,0.116363430059271,0.107243122209876,0.111594159226007,0.0979474214099322,0.115608703031777
1.02813967617567,-0.895601551464444,0.10563592587418,0.11637012881355,0.107170724051567,0.111657958984661,0.0983393624440213,0.115510760788576
0.946213317340454,-0.885436998337545,0.105495033482411,0.116216985212101,0.10706117699018,0.111504815383248,0.0973660481768213,0.116304636346658
0.862598180342631,-0.861221700300059,0.105321291387832,0.11616088634689,0.106932679966668,0.110864836774328,0.0976271972654926,0.115104778180651
0.779845298087772,-0.824736433466259,0.105202250744042,0.116601223028047,0.106879482886633,0.110340708705219,0.0961546526225751,0.115649467540952
0.701457396231691,-0.791456662479269,0.105093956938418,0.115985495721722,0.106842333984154,0.110217764137151,0.0961713099888147,0.114221021670381
0.619116409833039,-0.760637676747483,0.104929564267164,0.116170091611103,0.106835384114361,0.11016911737343,0.0944152273997155,0.113875541759783
0.539167706950773,-0.733542215228411,0.104867768787417,0.115522767857148,0.106847635323441,0.110238971819037,0.0944152273997155,0.113650609188846
0.45685445586978,-0.701647760066862,0.104833270554582,0.115180585007261,0.106808086867449,0.110105029297145,0.0930291945684429,0.111376597377405
0.371832161473853,-0.667160085069348,0.104773623511619,0.114767257254679,0.106734040178622,0.109891343470714,0.0923976329985318,0.111364704241005
0.283994340657002,-0.626270786694599,0.104798018973356,0.114047140066542,0.106708140346086,0.109442659505395,0.0916511160714542,0.109545968191936
0.201296806953802,-0.576121068961073,0.105089153180723,0.114268094307822,0.106666943359588,0.108570798456333,0.0912806338355565,0.106197335379267
0.133406308602401,-0.524154113413702,0.105373337518884,0.112247526041844,0.10663409365727,0.107190715680753,0.0877880743117545,0.0973143903460617
0.0763387076071809,-0.458474058467379,0.106135797991087,0.11111572730629,0.106566996837649,0.104634202938714,0.0821722307477809,0.0776935081845201
0.0373630545960642,-0.390987690916026,0.106521828497194,0.10999592866452,0.106363306826477,0.0999935430620175,0.0754134091332203,0.072724865141352
0.0135208219476904,-0.310853376119302,0.106920612444032,0.109351397414622,0.10604057617206,0.0979995233444424,0.0735214146205252,0.0686782691592031
0.0030039433869326,-0.227200210130889,0.107227797154362,0.110573144531259,0.105387806919765,0.0940205519903183,0.0709269787016178,0.0711851562500333
0.00601030857643036,-0.134308734629644,0.107329392206178,0.109930805896343,0.104803280784721,0.0892471679687508,0.0651986374627857,0.0803770833333558
0.010697648778416,-0.0488558398528521,0.107300841703919,0.11032117745542,0.104482842726837,0.0779552990141564,0.064468296596,0.0844661411830581
0.012203951126796,0.0340499767252808,0.107224395461056,0.110665945870252,0.104246051897175,0.0683259835379649,0.0693911714099887,0.0855047781808142
0.0142918497020577,0.115933772892384,0.10705634998151,0.110773923456332,0.104108956473345,0.0677820591517807,0.0713800176711197,0.0855047781808142
0.0179642924704925,0.201395530786806,0.10681551106792,0.111476383463667,0.104147251674069,0.0688751743861285,0.072708521670388,0.0873857142857444
0.0211432755124258,0.292866076933771,0.106606268601319,0.110659800502474,0.104389488002115,0.0685760811942012,0.0782496117001218,0.0891308965773582
0.0241678421755711,0.387711131257046,0.106328531901278,0.110840243675397,0.104550227864675,0.0718971609933249,0.0836356236048951,0.0964150204612879
0.0301661143566907,0.485574481826897,0.106130287388502,0.110482910155929,0.104649172246871,0.082133403087784,0.0889713402157592,0.102997470238178
0.0387895378664899,0.57008363359889,0.105881747582032,0.110628315661997,0.104573121279781,0.0941491234187185,0.0923299200148728,0.107781824312111
0.0647806975064607,0.649005395044474,0.105611104910866,0.110896414620346,0.104275576637022,0.100482677641365,0.0941645554315451,0.111223723493142
0.103720487307726,0.719544833075501,0.105326813616328,0.110921523902352,0.103832340494918,0.103900418526678,0.0963594308033722,0.111813255673004
0.155228778895991,0.783433573514943,0.105128569103551,0.110921523902352,0.103299049013883,0.105691380673629,0.096512320963245,0.11301336263052
0.216993890448321,0.836003547960696,0.105213864862279,0.112176439267207,0.102453562128083,0.106830694289321,0.0982199683778353,0.113775388300155
