"x","z","0-0","0-1","0-2","0-3","0-4","0-5"
1.78607125447825,0.841559153395469,0.105688406807919,0.111598821149644,0.066828029668901,0.111774995349545,0.0997219935823799,0.116178471447095
1.79440796226518,0.853836431239769,0.105568112909369,0.111562174479293,0.0672562220982042,0.111791294642633,0.0996498465401892,0.117160739862548
1.79065353040856,0.855326497161618,0.105420270647303,0.111937062872028,0.0677828194754328,0.111750348772265,0.100076283482317,0.11622597191193
1.77637570130534,0.84901234263229,0.105299725632767,0.111322991071258,0.0687228864397111,0.111733798363047,0.0996100469680671,0.116150923084112
1.75893735689352,0.835292074574045,0.105068236142358,0.111093645368175,0.0696038085937094,0.111720149739591,0.100563118489816,0.117149490792654
1.73223680734873,0.813384294957536,0.104843947637902,0.111081001209001,0.0703598865327409,0.111633100818643,0.099589448474818,0.117149490792654
1.70142927898861,0.786951042224049,0.104584158760891,0.109849548921398,0.0711270693824303,0.111635751488389,0.100400625465112,0.116139925130288
1.67101716366451,0.759516410858142,0.10426662248878,0.108897839936693,0.0719679408481764,0.111623500279217,0.0995127511163475,0.117080996558418
1.64600177583938,0.730570583525617,0.103996586681619,0.10774218982525,0.072683719308033,0.111640801711522,0.0996153483073539,0.116217373511668
1.62798073417431,0.701385957088485,0.103715948195846,0.106999221074916,0.0727595610118991,0.111445207868377,0.0994346563429138,0.116089378720525
1.61182449483718,0.671832790735956,0.103429613095513,0.10702813197563,0.0766761300223289,0.110850079055392,0.0994756022132818,0.117135195777647
1.59541794511505,0.639662429853665,0.10308327520451,0.104186688522914,0.0813541224888288,0.110581835937728,0.100234979538515,0.116056277902208
1.5827750695254,0.602523163635148,0.102114262462791,0.100786769903547,0.0841009254092022,0.110572486513846,0.0994483049663698,0.116395665922651
1.57595521069382,0.563782204516209,0.100757107979691,0.0959752115884464,0.0856725516182726,0.110886225818642,0.0994483049663698,0.11675500604536
1.5690741677546,0.523643969087533,0.100285425967046,0.0872849400111431,0.0865853585379324,0.111363460286693,0.100344526599902,0.116153573753744
1.56577869908771,0.482780634118377,0.0999551385789488,0.0761332217261937,0.0875753650483518,0.111542754836163,0.099508703031741,0.117213541666762
1.58023140379147,0.432029441679017,0.0995860537573099,0.0660141903831792,0.0887678059895576,0.111782947358441,0.100379775855732,0.116224969773096
1.60236603951115,0.370804263242877,0.0988490304128236,0.0606107352120411,0.0905379999069846,0.111888446335854,0.0995827497211551,0.116252518136078
1.62841270534273,0.308990030011617,0.0976956728979178,0.0599080240885499,0.0927641834077558,0.111995091610834,0.0997042968748745,0.117361635045017
1.65209873467696,0.249415034218062,0.0958055431546858,0.0625032133556718,0.0951815197171584,0.112031989397141,0.0997318452379167,0.11639896298365
1.66967459779716,0.195431797042535,0.0905730840773804,0.0694471795944817,0.0972177734376598,0.11194619373157,0.0997315941217865,0.117561528087766
1.67567421848993,0.141523946429526,0.0825314360118816,0.0774299665178554,0.0984377650668218,0.111866845702915,0.100601915922771,0.116545407830819
1.67558398600154,0.0898741182209578,0.078228808593732,0.0860959635416839,0.0994315708702793,0.111705103701736,0.0997478934148859,0.116537060546627
1.67297936075983,0.0335217705423133,0.0773633463541583,0.0949781808035856,0.100704259672599,0.111592510695478,0.100508919270644,0.117633926246539
1.66667807873511,-0.0253872431169876,0.07650379696799,0.101061574590554,0.102278829519927,0.111319073195628,0.0995990490142545,0.116504461960451
1.65549578110126,-0.0846313280554194,0.0739992815290231,0.105333612350999,0.103620905412977,0.110865194847537,0.0997769461493255,0.11683485630545
1.63862843486145,-0.144234084889535,0.067207614862355,0.107625997488994,0.104607652064853,0.110413967168933,0.099318661644593,0.11683485630545
1.61266119843984,-0.203327633237337,0.0637774181547621,0.110119389416067,0.105308816964186,0.110153031994385,0.0991818173363243,0.116033386811685
1.58740431248111,-0.258067217132077,0.0650745024181718,0.110827541387654,0.105739446149483,0.109677948288392,0.0996346563432184,0.115494356863977
1.56758702016219,-0.316039656893577,0.0717607747395987,0.112133830915419,0.106070379929506,0.109419807942527,0.0989230305990375,0.116326883370377
1.55226402588729,-0.373779546195686,0.0720752976190448,0.113217229352367,0.106248170108173,0.109630340867066,0.0997248581660247,0.115098474702254
1.54399257567111,-0.42682925019323,0.0734924874442312,0.114098084077049,0.106298716517977,0.110107968284995,0.0987655877975013,0.115062327939009
1.53580613216524,-0.483865807920534,0.0765387625558394,0.115754220144859,0.106209767950427,0.11097223539837,0.0996150599891363,0.116049290829591
