"x","z","0-0","0-1","0-2","0-3","0-4","0-5"
1.81248554707098,0.899686061252235,0.0852217843192298,0.0898496349516496,0.0544431129092236,0.0902564964658047,0.0845596400669713,0.0941265741258295
1.80709312260348,0.907014575494308,0.0850822893415227,0.0902942708333371,0.0544580147879469,0.090208349609396,0.08551865931917,0.0951157924107116
1.80233819143982,0.918305763078839,0.0851589867001693,0.0897223911830223,0.054528264508932,0.0900911016555029,0.0845871884300423,0.0941697753907193
1.80648524917643,0.934943165690627,0.0852260835193795,0.0898031366257472,0.0547640531993978,0.0900558523995547,0.0848813313802399,0.0940196777343777
1.81546318054447,0.958818657413329,0.0852629813058155,0.0900850283667878,0.0551136881510764,0.0900489025297616,0.0844941917782674,0.0950889950708258
1.82319126894656,0.986461335405231,0.0853274274553236,0.0898728841146008,0.0552265322730347,0.0900283040364538,0.0845543387276845,0.094959112258322
1.81680077611011,0.995540250112238,0.085380875651019,0.0901053757440241,0.0551388369605755,0.0900868024553532,0.0846432872953811,0.0940455775669424
1.81183580510968,0.984658462076449,0.0854616210937325,0.0899466796875326,0.0551256905692037,0.0901057524181547,0.0845337402343767,0.0949978980656287
1.81345766943725,0.978867813342507,0.0855124186197846,0.0899862281435831,0.054937655784939,0.0900688546316889,0.0854791108630607,0.0940170270647457
1.80410900838539,0.97267621105932,0.0855124186197846,0.0904651111420931,0.0544252418154873,0.0896474679129525,0.0845064429873473,0.0939870791480729
1.78448403835302,0.966549318283808,0.0855124186197846,0.0898932314918371,0.0538790829612789,0.0891598818824467,0.0854558617001095,0.0950616978237964
1.76880319878779,0.964138707961235,0.085505719866063,0.0899603283109886,0.0536034970237812,0.0889350911458348,0.0845433407738132,0.0939621814546752
1.75703112366923,0.962683002472393,0.0854987699962699,0.0900274251301987,0.053665066964301,0.0889324404761914,0.0852957682291946,0.0948747023809715
1.7534148559443,0.960157735610746,0.085534270368301,0.0900645740327361,0.0560059593563886,0.0893382789248353,0.0845104910714255,0.0939156831288326
1.74645127808835,0.955980828742102,0.0855740699404817,0.09079085053944,0.059441610863124,0.0897321172805294,0.0845104910714255,0.0939087332590694
1.74006514703721,0.953372108182792,0.0856670665922566,0.0899905273437328,0.0608772251674161,0.0899758579798841,0.0845064429873473,0.094934202939008
1.73363619247964,0.94927218503901,0.0857490652901901,0.0899287318638682,0.0613427478608752,0.0899389601934296,0.0844831938243961,0.0938456845237581
1.72454102030393,0.945203236738001,0.085872260974669,0.0899287318638682,0.0615550362723471,0.089968908110091,0.0845304431733641,0.094897305152572
1.71488899071392,0.946850560994315,0.0860144066220195,0.0899260811942248,0.0617234770275199,0.089847612072161,0.0852027715773898,0.0937977887834508
1.70783419247002,0.948176418115271,0.0861910505022342,0.0898932314918371,0.0617726260230656,0.0898751604352619,0.0844935453868982,0.0937814894902927
1.7016578543047,0.948119658147165,0.0864278413318257,0.0909984444754357,0.0618670200893052,0.0898502627418044,0.0853916666667028,0.0947568080355897
1.69343477181809,0.946886493901224,0.0865606375557813,0.0899397298177395,0.0618833193824633,0.0900017578124787,0.0845400437128006,0.093804738653214
1.68674347111683,0.945035611503133,0.0865071893601157,0.0899330310640179,0.0617901785714323,0.0900183082217083,0.0853983654204244,0.0946947614397443
1.68536636708438,0.940305411534162,0.0864839401971645,0.0899303803943745,0.0611443219866373,0.0900621558779672,0.084586542038703,0.0938675362722147
1.68778129012284,0.932799792569728,0.0864400925409055,0.0899167317708598,0.0605256556919564,0.0900880557105618,0.0847621837797805,0.0939250325522275
1.69019381558219,0.92309031397126,0.0863799455915472,0.0908482026599874,0.059231184895819,0.0900654529389798,0.0845769414992665,0.094896303013405
1.6896141852356,0.909275416525438,0.086275699869811,0.0895812476748502,0.0575207380022436,0.0900405552455223,0.0845363909040201,0.094896303013405
1.69300756784908,0.886233459742225,0.0861113071986464,0.0892064662388202,0.055644647507415,0.0900379045758789,0.0849285807291492,0.093890785435136
1.6969787451756,0.858812531866514,0.0858290201823081,0.0886509928385088,0.055045400855694,0.0900312058221573,0.0844596935453735,0.0945895135787689
1.69727587553731,0.82517851491553,0.0853192917596847,0.0879000325520853,0.0568715587797866,0.0900305594307881,0.0852914690290335,0.0939346330916341
