"x","z","0-0","0-1","0-2","0-3","0-4","0-5"
1.82329435648704,0.904802973418766,0.0860169131324367,0.0895598981584469,0.0511187918526609,0.08981816638766,0.0844266996837595,0.0942712262833581
1.81141626442787,0.911458754803319,0.0859182198661062,0.0893353585379538,0.0514148716517988,0.0898886648995205,0.0852385230654924,0.0938531366258436
1.79878151230007,0.911372627055121,0.0857648251488128,0.089094519624214,0.0533385044642868,0.0898491164434699,0.0843802013579159,0.094932054501388
1.78838085391697,0.902349860296103,0.0855731352306487,0.0887908830915137,0.0548857747395725,0.0898258672805486,0.084722491164445,0.0938394880023289
1.77690866320958,0.884933370225556,0.0854362909226551,0.0896020600818659,0.0555406552269578,0.0897956682478043,0.0843008533296258,0.0939557338169354
1.76829219723876,0.861942271311531,0.0852512997581827,0.08795907040552,0.0559407993861361,0.0897086193266555,0.0842493047805195,0.0943006742931862
1.75933652518705,0.82759004597125,0.0849663620721423,0.08795907040552,0.0567181245349934,0.0896784202939113,0.084280254836318,0.0938886369978149
1.74385711252674,0.788997122594923,0.0846704264323007,0.0869804175967398,0.057664392671118,0.0896129720052074,0.0841699567522295,0.0949579543339527
1.72246815781699,0.744994910330331,0.0843785388764961,0.0859526157924024,0.058249358258917,0.0896698218936119,0.0851326288132385,0.0938517392113789
1.70050779663989,0.70010452994512,0.0841101515996967,0.0852095005580453,0.05963418201266,0.0896302734375026,0.0841560570126433,0.0939818847655004
1.68251813802695,0.659137764741902,0.0838278645833584,0.085351357886932,0.0640908923921218,0.089657570684532,0.0850824776785556,0.094482619512736
1.66885600878862,0.621290422922136,0.0832306919642885,0.0831576939173886,0.0663376162574621,0.0896249720982158,0.0842207542782815,0.0938888881138266
1.65902060559608,0.581775620277405,0.0826282180059318,0.0814466727120583,0.0674191522507399,0.0896206728980661,0.0851522251674092,0.0938888881138266
1.65482081362627,0.542437809842948,0.0823504813058147,0.0791986258370864,0.0681061686197695,0.0895870721726128,0.0842138044084884,0.0949721051897897
1.65366333885656,0.500437359592047,0.0821285923548764,0.0759513625371886,0.0686009951636697,0.0896637695312595,0.0843671991257817,0.0939233863466309
1.66243480123844,0.454853114732534,0.0818233072916698,0.0710730143229065,0.0691970214843464,0.0897637160528573,0.0843233514695228,0.0940363351005721
1.67856345876293,0.410746091314326,0.0813207798549109,0.0652299572172702,0.070325413876502,0.0894442801339045,0.0843303013393158,0.0945746140252542
1.69658137752644,0.36531387299413,0.0806335123698098,0.0613335077195228,0.0722401576451078,0.0891271391369043,0.0849419805617114,0.0940084309896848
1.72081658503822,0.320113442114999,0.0795438081287337,0.0592868210565343,0.0742361490885516,0.0890736909412088,0.0849419805617114,0.0950259486606932
1.73881254699696,0.283206577977845,0.0770681826636794,0.060491524832563,0.0759089099702434,0.0891201892671112,0.0844110467819706,0.0940410295759896
1.74393147104687,0.248073747925681,0.0720497419084688,0.0637194870721406,0.0768223632812424,0.0894844749813829,0.0853468168713067,0.0941951753161404
1.74427629305514,0.211600517795262,0.0679872419085085,0.0662048339844036,0.0772807919456822,0.0898922130766045,0.0844369466145652,0.0949044015068113
1.74189977487177,0.167900671717547,0.0669102469308164,0.0705251999627959,0.0779175130208614,0.0900274088541506,0.0853753673735447,0.0942665713356796
1.73496618924369,0.121858473039497,0.0660085379464165,0.0752925409225927,0.0788758184524053,0.0899941638764652,0.0844040969121775,0.095242392113
1.72596872700925,0.0714919523247024,0.0639442266554896,0.0798589960007399,0.0800924083891517,0.0898287690662336,0.0847885858445181,0.0942737723214545
1.71468205760093,0.0174925516975999,0.0610437732514777,0.0824464657738179,0.081357896205354,0.0895673316592159,0.0842878510974917,0.094293724423423
1.70438119514032,-0.0383327073057523,0.058449746558769,0.0839526855469033,0.0825066359746758,0.0893470912388426,0.0841948544456869,0.0948987048922268
1.69742236536287,-0.0894197996546012,0.0567612467448009,0.0850278808593762,0.0834006370907716,0.0891666503906326,0.0841632579985079,0.0940432849703353
1.69036040423609,-0.139722640441704,0.0566954659598232,0.0863095238095174,0.0840035039992773,0.0889334077381138,0.0840769601004247,0.0948946568081073
1.68320988643449,-0.19099406262674,0.056073863002224,0.0865008556547947,0.084449179222454,0.0888061639694979,0.084952583240285,0.0937755440848752
1.6794497752141,-0.241209003961474,0.0557123418898688,0.0873822126116319,0.0848100609189266,0.0887652180989538,0.0840875627789983,0.0936480492001455
