"x","z","0-0","0-1","0-2","0-3","0-4","0-5"
1.31365703140281,0.411546904756228,0.0803723818824214,0.0714813755580266,0.067240964471715,0.0712761788504366,0.0706747651599617,0.0759690917968943
1.24951610585249,0.39928465975456,0.0787427525111965,0.0680379417782491,0.0711485514322748,0.0702332240513044,0.0701481980096448,0.0752793178013472
1.18516870433165,0.378967799143803,0.0744439243861242,0.0638489397321352,0.073533414713535,0.0682328566778127,0.0656238746279701,0.0752197753906207
1.13660113724073,0.338689951088778,0.0711317452566712,0.0636212030320343,0.0751851143973356,0.0649831566220332,0.0625502464657567,0.0739227632068465
1.11072919077156,0.290686236588454,0.069505359468002,0.0645088657924328,0.076024665178569,0.0589199148995744,0.0618433105468604,0.0752549176897351
1.10400270669367,0.239555802157507,0.0685111955915163,0.0632911295572768,0.0763279087611318,0.0575418410528535,0.0626478213355456,0.0742795991443484
1.11475317777853,0.176778136257571,0.0674673432849549,0.062751336960576,0.0766643624441951,0.0575222726004696,0.0626478213355456,0.0739738118489402
1.1413911605896,0.104988528928704,0.0656452706473215,0.065316317894374,0.0777340843564155,0.0552799734932941,0.06293171502973,0.0741825125558167
1.18116426501438,0.0252658403204251,0.0638406459263583,0.0724056849888532,0.0808648856026707,0.0545260370163987,0.0609337913876664,0.0734635370163833
1.23132554053545,-0.0536591420631404,0.0621362932477552,0.0783690964471949,0.0844896856398508,0.0543421781994174,0.0604654413132244,0.0763676874070135
1.27939105714315,-0.128299724030374,0.0621500232514473,0.0793639787946515,0.0866270717075796,0.0543512369791459,0.0597062453497387,0.0762820382254597
1.31146860534463,-0.195635553782281,0.0616717540922758,0.081501725260386,0.0876475655691957,0.0575742024739629,0.0631750953311191,0.0768040178571332
1.33131505531867,-0.249195315390905,0.0602852143787099,0.0837844122023705,0.0885458658854412,0.0585738141740865,0.0635655366443133,0.0786614467075714
1.33929837029493,-0.296316347176208,0.0605039806547562,0.085657317243318,0.089282675316237,0.0593375000000347,0.0641858165922271,0.0791102074032593
1.34821317344323,-0.357935682202591,0.0635370256696388,0.0880664574032931,0.0898402971540488,0.060896137927833,0.0652549641927039,0.0791102074032593
1.36719560736386,-0.435445497264494,0.0702681733631133,0.0881950288318435,0.0903775716145657,0.0640169875372216,0.0669905319940503,0.0809483282180092
1.39091784367591,-0.517292816417859,0.0746320498511779,0.0888034481957074,0.0907205054873739,0.0671363234746844,0.0694281947544417,0.0814798014322739
1.42363394553873,-0.598039336274781,0.0761412783668234,0.0891180826823089,0.090935444568449,0.0694560453868858,0.0706610142298934,0.0818874325706915
1.46154943826511,-0.669992798424168,0.0753381231399129,0.0891276832217454,0.091039439174125,0.0705776297433143,0.0724853422618611,0.0831407389323141
1.50206365848516,-0.725832604614901,0.0730130557105685,0.089999007161456,0.0910789876302343,0.0708548642113183,0.071721665736607,0.0823707589285774
1.54295428889597,-0.769234750969367,0.0706176339285899,0.0886273065476059,0.0911974888393061,0.0703595400855728,0.0720769135974614,0.0825949032738201
1.58221617690628,-0.79858398222931,0.0676095633370744,0.0882992745535797,0.0913963797432946,0.0686632068452627,0.0707415271577155,0.0828973935081685
1.61056973606325,-0.796151395262911,0.0618191778273702,0.0877098051525173,0.0914414806547621,0.0673090866815422,0.0705731933593653,0.082229615420364
1.63327453950172,-0.767956421527184,0.0554535551525451,0.0864597214471628,0.0913609863281087,0.0663263857886838,0.069760079520113,0.0828919480096555
1.64167691813249,-0.719934845232825,0.0520217168898787,0.086127353050576,0.0910984026227679,0.0653497744605772,0.0691707542782768,0.0813635556175478
1.63063771530367,-0.658866806923829,0.0507561593192225,0.086127353050576,0.0907866699218998,0.0641130161830355,0.0696237374441922,0.0806743884858689
1.60830493096591,-0.589740731153444,0.0524145600818338,0.0838226004464259,0.0903791457403274,0.0636648693266448,0.0698377790178853,0.081044833519327
1.59053474601271,-0.523188970460553,0.0548740722655988,0.0822835309710116,0.0897187825520481,0.0635945103236254,0.0707593982515051,0.0801071637835017
1.58263292226187,-0.457415118645037,0.0589044015066712,0.0798032110304861,0.0884535458518989,0.0630150692894105,0.0698974237351008,0.080982284691219
1.57990575499484,-0.392317277026899,0.0627405017671356,0.0767164760044769,0.0866520368303411,0.0637427804129127,0.0710847795758879,0.0799947149367525
1.58374252284319,-0.317572690783128,0.0661788411458241,0.0734323172433082,0.0851626185825856,0.0645140508742802,0.0710847795758879,0.0802631022135046
1.5898212094632,-0.238694875696103,0.0692530203682898,0.0648857328869367,0.0836805431547433,0.0652287202380659,0.0707897786458092,0.0818674409412117
1.59274300101187,-0.159455657323856,0.0730504138764635,0.0571513392856991,0.0821211611793362,0.065871242559526,0.0718713867187474,0.0812647553943247
1.59116130162494,-0.0829992190932103,0.0773711495535497,0.051980603608648,0.0804517322358603,0.0667986653645994,0.0718595354352444,0.0820022809709714
1.58956742903454,-0.0177856723370032,0.0795189243861729,0.0494938918340873,0.0784722888764973,0.0684072428385513,0.0723352701822944,0.081149416387615
1.58689926033073,0.0450789206279695,0.0806223121279557,0.051543015252965,0.0737669317336226,0.0697577008928434,0.0728395531064049,0.08071157459074
1.57873748735023,0.101756965384609,0.0811364815848475,0.0563558942522409,0.0688893763950847,0.0704994210379547,0.0728467540922694,0.0799423084077353
