"x","z","0-0","0-1","0-2","0-3","0-4","0-5"
1.63109420432698,0.921268515857802,0.10616388811378,0.112065806361486,0.0779721354166921,0.111272970145162,0.0994538574217868,0.115551350911362
1.61379127087069,0.929737838818965,0.106156938243987,0.112232849702575,0.0822490908668234,0.111307217261867,0.100390629650436,0.116233779762013
1.59362919616007,0.931542812236636,0.106020093935746,0.11217510230668,0.0837563802082913,0.111377966889613,0.0994265601748748,0.115490306454468
1.57104355518721,0.92994313449544,0.106009095981922,0.113227118210687,0.0842798618861259,0.111336769903115,0.100337432570401,0.11631868024541
1.54558741900669,0.925229995542249,0.105932398623485,0.112091706194083,0.0844795038132501,0.111120577566691,0.0993455636162545,0.115446709914468
1.52172495644549,0.920049182793656,0.105929747953853,0.112047858537899,0.0843985072544537,0.11058029436369,0.0993714634487904,0.11531316266729
1.50141765459342,0.913139093778552,0.105932398623485,0.112058856491723,0.0841133184524006,0.110200606864012,0.0993033644900436,0.116247284226358
1.48782185707301,0.904210566336464,0.105946047246941,0.112170803106548,0.0842278483072875,0.1102169061571,0.0993439150857483,0.115328815569126
1.47767708195595,0.893718219024804,0.105996844772865,0.113422460937821,0.0846758579799097,0.110598493303407,0.100161039806709,0.116254234096121
1.47048786782027,0.884919832544703,0.106082891555183,0.112502990141158,0.084792894345261,0.111077376301987,0.0993060151596871,0.115356363932108
1.4702780286532,0.88767790323997,0.106122440011152,0.112565787760361,0.0845294526599506,0.111301269531177,0.100218787202437,0.115262365141158
1.47371559273418,0.899397539420411,0.10613873930424,0.112646533203326,0.084182363746289,0.111272323753736,0.0993362141929596,0.116277483258972
1.48012458285605,0.911226772549483,0.106166287667282,0.112646533203326,0.0841083170572858,0.111329820033322,0.0998903971356114,0.115380259486913
1.48507831243905,0.923474299224603,0.106143038504401,0.112586135138097,0.0835685360862931,0.111357368396364,0.0994033110119823,0.115694749814006
1.49081842958191,0.928024671713494,0.106089590308846,0.112838078961883,0.0822971400669461,0.111315169270763,0.0993827125187332,0.115970693824292
1.50127148837853,0.927971387120999,0.105969296409823,0.111938311477036,0.0801293061755619,0.111279920014955,0.0997875488278991,0.115970693824292
1.51496208197705,0.922612017088535,0.105702557663635,0.111779329426961,0.0780455473400343,0.111319468470924,0.0993894112723961,0.115450006975467
1.5277562032909,0.91049911914216,0.105227973865216,0.110083898344616,0.0786321103050902,0.11133311709438,0.100232184709763,0.116441624814245
1.53550134295236,0.888023518942298,0.10462904808433,0.108242526971701,0.080643717447942,0.111406517392345,0.0993781622024534,0.115449755859396
1.53570037767812,0.853827415348708,0.10424706566214,0.106537246558728,0.0817175130208199,0.111410816592507,0.100158138020936,0.115422207496414
1.52880502068704,0.809071270544652,0.103857131231167,0.104332735770045,0.0823768345424323,0.111377966889613,0.0995933593752442,0.116488874162825
1.51500567220959,0.754596551379498,0.103317957124203,0.102305873325668,0.0825837820870474,0.111324518694058,0.0993014648439942,0.115542501394731
1.4951130163961,0.694131624006866,0.102778927176427,0.0974133114770294,0.0827646484374782,0.111259070405576,0.0993522623699175,0.116553320312413
1.47600259510983,0.633652440073246,0.102305596633276,0.0943668224516007,0.0825620930989723,0.111196668061908,0.0992835170197901,0.115619198753933
1.45991956618056,0.584140984940323,0.101878513299779,0.0930389043898842,0.0828459356398711,0.110864229910521,0.0991799176896878,0.115714095052022
