"x","z","0-0","0-1","0-2","0-3","0-4","0-5"
1.69320403970342,0.969508250403338,0.105223818824107,0.113623497953769,0.0644445940289966,0.111571556454438,0.0994747070311661,0.116783056640483
1.6576879511868,0.979894467911464,0.105437360490869,0.113508003162575,0.0687651227678441,0.111413862537435,0.100087639508664,0.115769942801049
1.63031191097051,0.99399290552515,0.105622100539386,0.114446423921073,0.0704257091703841,0.1112700683594,0.099407610212132,0.115565250650889
1.60102299238819,1.01645275180224,0.105763244047788,0.113336911737425,0.0722754720051958,0.11122027297258,0.100251636904766,0.116531470889026
1.56386081906256,1.04654352437795,0.105909688894952,0.1135173525859,0.074893240792417,0.111069528924668,0.0992966657363807,0.115740497116945
1.51844117401701,1.08035110422153,0.106087730189692,0.113679094586726,0.0779406412760547,0.110954034133235,0.100186188616238,0.116110335286371
1.46320274654437,1.11524049976417,0.106217624628254,0.113808238002261,0.0810626627603919,0.110390250651192,0.0992873163130744,0.116077090308943
1.39922960931681,1.14758635366235,0.106247823660929,0.114892101469496,0.0861790690104502,0.109844270833517,0.0992218680245467,0.116077090308943
1.32478292667539,1.18081676211042,0.106254773530722,0.113679492187469,0.0914757347470525,0.109636676897415,0.0991986188616542,0.115615152994733
1.24799568426463,1.20092857177345,0.106258821614753,0.113384454055123,0.0942539550778765,0.109690125093084,0.0991627232144428,0.116472077287791
1.16632616652256,1.21448096523672,0.10625212286109,0.113242559523868,0.0959108026411485,0.110121112351503,0.0998705519901658,0.115429661923178
1.08420427978779,1.21015325086813,0.106163425409025,0.11294487072189,0.0965554757254042,0.110147619047823,0.0998705519901658,0.11533666527166
1.00092421263259,1.19686882390532,0.106056780134045,0.113054668898936,0.0966612653457969,0.109967178199582,0.0990124813988483,0.116210639880867
0.91790819349123,1.16959566279569,0.105921584356219,0.112430238559953,0.0966046014695135,0.109693740699145,0.0997900576638059,0.114989181082508
0.831310912074913,1.1329892199525,0.105739890253247,0.112900023251547,0.096478624906717,0.109383154296798,0.0988044921874962,0.115630915178861
0.743797262101702,1.08697250545822,0.105417303757386,0.111765364583041,0.0968777762279343,0.108953922525872,0.0989183384484454,0.11428726283473
