"x","z","0-0","0-1","0-2","0-3","0-4","0-5"
1.88267401057794,0.888299824907404,0.106136193266269,0.114070428757694,0.0572479817708447,0.111808347284111,0.0997524437311658,0.116278669084632
1.90020836970609,0.913465088504628,0.106323835100547,0.114188323102564,0.0560185430617383,0.111915743582766,0.0997136462982107,0.117347986420974
1.90793891786267,0.935206328193607,0.106504527064889,0.114192622302581,0.0554193359375123,0.111524555896446,0.0996893949961811,0.116350065104272
1.91427867647577,0.952522848416843,0.10658122442344,0.114842452567056,0.0565538574218724,0.111100518508407,0.100472772507302,0.116426511346931
1.92004936532723,0.964837064337546,0.106492275855832,0.114172023809362,0.0593696312314082,0.110950025576709,0.0996471958705458,0.117377183315043
1.91674763731422,0.969765342337918,0.106327383277622,0.114505464099587,0.0614833031064351,0.110944724237445,0.100628817894444,0.116356763857965
1.90591225691373,0.968538837623274,0.106158440290047,0.114100627790309,0.0617949218749888,0.111444456845405,0.0996388485863766,0.117009995814661
1.89103712959935,0.961986633637255,0.10603814639161,0.114044528925211,0.062070105561737,0.111805445498349,0.100489322916532,0.116448363095353
1.87422065710863,0.952820698394565,0.105890304129461,0.113921584356377,0.0628067592075984,0.111805445498349,0.0996661458332886,0.116289667038456
1.84785948134849,0.938405809603285,0.1056372140067,0.113555150204391,0.064174481491852,0.111871895926635,0.0996388485863766,0.117216838727646
1.80860182959422,0.924733837781347,0.105449823288665,0.114072686477005,0.0659330729166634,0.111834998139711,0.0996345493862269,0.116184023902728
1.76915899803771,0.90454749347516,0.105192433965773,0.112709333147564,0.0673793201264811,0.111822746930654,0.099541552734657,0.11632856910373
1.74411306353445,0.870392079473158,0.104967894345157,0.112207703217716,0.0670771135602576,0.11173505161828,0.100366378348407,0.116966399274547
1.72258334978146,0.833732123698359,0.104757003348027,0.11219101097478,0.066353920200922,0.111674904669062,0.0994047084263698,0.11610467587448
1.70734293232069,0.789023684890389,0.104567964099463,0.111280640810819,0.0678748651413798,0.111548307291557,0.100273381696261,0.117096544828742
1.69621616434357,0.751136065559796,0.104212276785783,0.111257500929972,0.069944719587047,0.111501557849695,0.0994073590960018,0.116084077381261
1.68509363516174,0.724264238259858,0.103542206101153,0.108622898065366,0.073580519903276,0.111418161737596,0.0996727004278427,0.116143577939053
1.67365151680408,0.69577284919348,0.102985479445868,0.106141906156785,0.0765406133742182,0.111460109747067,0.0996727004278427,0.116143577939053
1.66523117290415,0.653687563480473,0.102610446893585,0.101954024832685,0.0781025344122259,0.111428513299993,0.0994087565103893,0.117052697172373
1.6612674048693,0.604982703217592,0.102246412295114,0.0955636114211214,0.0795765113467043,0.111457459077435,0.0994479096911308,0.116077378626981
1.66242992529342,0.552568090613203,0.101864429873601,0.0860073544457041,0.0808395972842043,0.111483358909948,0.099961542038665,0.116987248883836
1.67023831291088,0.499526121124742,0.101316050502485,0.0860073544457041,0.0822793271019374,0.111525809151793,0.0995080566403718,0.116084077381261
1.68110911928559,0.450051796245862,0.100535430617412,0.0744061197916574,0.0850922200520922,0.110987425595307,0.100315831938015,0.116172774832535
1.68994400580295,0.397306824031827,0.0994189708888433,0.0669925176711548,0.0896720447358649,0.110684935361021,0.0994730585006598,0.117081894066153
1.69679896762132,0.34416770464682,0.0970464494979693,0.0614927804129075,0.0932593610490861,0.110775281342914,0.100370928664686,0.116139174107226
1.69972056963554,0.29187394429707,0.0912708891369286,0.059066155133916,0.0953437593003489,0.111190720331218,0.0995591052830236,0.116355366443536
1.69911595071829,0.241697800448239,0.0847114932105704,0.0609002836681538,0.0960341773626044,0.111654306175813,0.0994581566219365,0.116842201450509
1.69812928690648,0.18541145034716,0.0821219749814266,0.0675281063988329,0.096697049386009,0.111889448474956,0.0994881045384919,0.116372667875871
1.69400455613761,0.123727674828627,0.0806409365699536,0.0802844842819954,0.0977692010790418,0.111889448474956,0.0995209542408209,0.117310086495534
1.68387213620194,0.0579824581361141,0.0782177246093917,0.0873156366257763,0.0991036853610793,0.111775853329596,0.100328227306802,0.116283970423896
1.67468624645937,-0.0114959415694065,0.0746573195684442,0.0949325032552018,0.100635553850542,0.111491813151188,0.099332310268049,0.116247072637589
1.66656149315519,-0.0834160282939303,0.0721280133928651,0.102815829613005,0.10206217215397,0.111298869977675,0.100221582031189,0.117303387741841
1.65867775164993,-0.142307789297813,0.0694511625744128,0.106359907458872,0.103025418526824,0.111082677641251,0.0992980631507569,0.116361669922047
1.65062265259875,-0.189433293279794,0.0691718494233428,0.108577566964165,0.103674532644985,0.110926488095024,0.0997891973584054,0.117185744512744
1.64369397746737,-0.234178592839844,0.0677054873511915,0.108848137555539,0.104169356864099,0.110658603050538,0.0992884626113204,0.1160543805802
1.64372523443186,-0.277538296044139,0.0650762718563831,0.110285216703807,0.104502690197049,0.110581010509963,0.0991844680059677,0.115899337332655
1.65019635185829,-0.326678086997812,0.0622308314732076,0.111848142205925,0.104800774274784,0.110724804687411,0.0996205054875319,0.116740462239616
1.66075597562221,-0.3788050029401,0.0605883533295803,0.1129694405689,0.104974516368833,0.11095604306166,0.0992362676710096,0.116740462239616
1.67319167778845,-0.431521282739229,0.060329387555765,0.114462976655679,0.105101509021535,0.111151781063886,0.100137539527687,0.115779543340743
1.68748912902799,-0.479356530717558,0.0648791178385268,0.114280924478971,0.105308100818511,0.111350169735859,0.100137539527687,0.116093282644773
1.70160213391562,-0.527886397093715,0.0698199195498238,0.114866201637013,0.105593789527429,0.111449865141603,0.0991430199033393,0.11622482561387
1.70958611223887,-0.570683745200571,0.0729410970051975,0.114845496186536,0.105870128813083,0.111275620814794,0.100086742001782,0.115877485584232
1.71461854353466,-0.600177079931799,0.0766251139322794,0.11508633510024,0.106146719214825,0.110897830636387,0.0990759230843053,0.116920152064915
