"x","z","0-1","0-2","0-3","0-4","0-5"
1.49721379979864,0.184681555939787,0.0606199986048989,0.0911394717261753,0.0850435686383904,0.0899548084077405,0.105931198846758
1.50437695056113,0.229114720465427,0.0686584100632373,0.0897194824218689,0.0853973563057736,0.0901640508742713,0.105631359282123
1.52453834249751,0.270157370551696,0.0787194521949569,0.0872048130580608,0.0864760649181272,0.0902440452938718,0.10498518182644
1.55290949297572,0.314852744214821,0.0856276692708217,0.0825000697545008,0.0881873023623443,0.0918132393973159,0.105661914062565
1.57900280149671,0.362072585543497,0.0900481980096963,0.0730325590587767,0.089528448195711,0.0917984816778188,0.10473599562862
1.59447201588527,0.414546981275017,0.0926435407366037,0.0714011044456527,0.0901659202938971,0.0933621233258458,0.104799295479734
1.60633645584433,0.476325832457265,0.0952572265624444,0.0724736723400159,0.0905516996837685,0.0926415434335792,0.105889462425325
1.61041600024738,0.538236913404244,0.0988682268416306,0.0696720331101178,0.0903861979166514,0.0931055245534246,0.104974290829649
1.59757157008221,0.598874870250543,0.100348149181517,0.0658692545573072,0.0904836379278022,0.0933384114581755,0.106029208519356
1.57221341993837,0.650474530592683,0.101947721353882,0.0650527994791759,0.0908739676339246,0.0936326985679803,0.105180738467475
1.53048467641506,0.695609795930097,0.10311096772704,0.0707793619791976,0.0917307849702683,0.0949023042227137,0.105300137183841
1.48149610275294,0.731694976440586,0.103794435918916,0.0808653413318457,0.0926338495166305,0.0942565220422996,0.106433400762525
1.44082786016379,0.760816569395016,0.103919017392133,0.0838124069940631,0.0930633324030536,0.0953142345608,0.105417136346653
1.39532262113483,0.784201870025153,0.1049149460563,0.0853336728050393,0.0933463704429157,0.0944564150855828,0.105530731492059
1.35393430008599,0.793780344577852,0.10430366210929,0.0868809082031331,0.0934858654202706,0.0947083589100864,0.10569067847817
1.31156144861237,0.807983208134214,0.10465429919986,0.0885650948660832,0.0936380068825314,0.0943313220794874,0.10578102678548
1.27301853421783,0.831581303048666,0.104551202101976,0.090510181826647,0.0937695498509263,0.0943823707215522,0.104944703311012
1.23680363979572,0.865080975246569,0.104560302734548,0.0919885323660659,0.0939243419828305,0.0950832496280507,0.105856473214037
1.20679865661966,0.906114743684968,0.104381010509867,0.0927409993486835,0.0939561895460224,0.0950832496280507,0.10485450381299
1.18196125434212,0.950461538369374,0.104038723028234,0.0943215890069437,0.0939305408296167,0.0941177827381133,0.104600913783364
1.14826619946358,1.00054296340861,0.104824897693491,0.0962681105838065,0.0938842936199619,0.0947614164805759,0.105279045758632
1.10627159985231,1.04000848441995,0.103834677269305,0.0979454915367294,0.0938706449965059,0.0934829636347781,0.103792998976751
1.05812405866207,1.06393092514514,0.103822426060225,0.0989360002791744,0.0938011486233716,0.0936424130393851,0.104091799200161
1.00806084221279,1.08289993814541,0.103706431361892,0.0994819800967771,0.0937410016741306,0.0926621512277159,0.102728301711167
0.949334873243566,1.08810590519166,0.103530289713732,0.0999788109189515,0.0935128092448097,0.0923518159412353,0.102321316964042
0.889984256111043,1.07728468047369,0.104287518600995,0.1003742978048,0.0927918340772926,0.0926176595051778,0.10311909644701
0.829036737819702,1.05416051997516,0.102894468471271,0.100749186197986,0.0922132556734911,0.0914252534412455,0.101761044456998
0.77340908384908,1.0215200237724,0.102911018880501,0.101379564266859,0.0918508696056324,0.0912123209635233,0.101516803850678
0.715741289916785,0.98216564248021,0.103087411644163,0.102706663876412,0.0922174107145319,0.089077050781253,0.102298284039959
0.658159861319375,0.938598779223268,0.103247505115354,0.104385295758662,0.0923418596540548,0.0889118698846418,0.101060777064518
0.601800713404048,0.895778236271777,0.103629092261616,0.105841287667553,0.0921724167595574,0.0872219889322734,0.10185730329226
0.560263515032536,0.855123090458923,0.103174604724773,0.106911895461119,0.0920494721914321,0.0859576497395649,0.100634842354651
0.519765504593885,0.814064691880387,0.103897728329673,0.10791390206484,0.0920152250743748,0.0847765624999983,0.100412453496847
0.469029575292303,0.77046118777463,0.103632779947717,0.108883310081776,0.0920109258742251,0.0824169666108667,0.100939446149608
0.416343938296653,0.729282722349999,0.104474190848028,0.109946861049144,0.0920298758370266,0.0797857259114817,0.0992710588727919
0.364599731586049,0.695085911189056,0.105415548270248,0.111106059337696,0.0920790248327484,0.0714255673362875,0.0992710588727919
0.309143025882582,0.669943350217826,0.106235465494596,0.112065615699603,0.0919980282738059,0.0632951334635794,0.0992822707400489
0.243621225977446,0.64421462603186,0.107902706473148,0.112812132626583,0.0918745814731854,0.0566402599516394,0.0990445847282829
0.177781801722442,0.620673343979827,0.107079529389905,0.113384907458837,0.0915692964099788,0.0518198335193664,0.098620152065005
0.117553151995119,0.587658165764829,0.107042380487426,0.11378128952731,0.0913325055803759,0.0488895368303716,0.0994668294272709
0.0708992549192688,0.542365307423488,0.107186174664931,0.114075325520985,0.0910837146577472,0.0488895368303716,0.0972797247024619
0.0430729852048108,0.497807364519401,0.107520010230728,0.114388311476827,0.0904399390811371,0.0476541085379367,0.0958478050597463
0.0268784464881469,0.438924508388751,0.108831563894985,0.114701297432657,0.0891978817894275,0.0492801199776606,0.0961972586493954
0.0285350721464868,0.375981752860507,0.108911951264921,0.115085428292367,0.0868181175595478,0.0523889206658816,0.0954210797994009
0.0474404108492172,0.318157303096052,0.109985605004076,0.115525406900851,0.0824819707961565,0.0605300571986442,0.0966065359930232
0.0765258012134334,0.270861764847504,0.109985605004076,0.115879338727637,0.0749763230096321,0.0694403878348233,0.0948326520647994
0.111134436794449,0.222701085088419,0.110143942987668,0.11606647832946,0.0661137858072729,0.0753164364769236,0.0939289457775532
0.14276401940458,0.180989212134785,0.110619673084136,0.116247170293949,0.0564688290550192,0.079422646949412,0.0939622628348218
0.167564013959535,0.142343094087479,0.11083396577399,0.116230619884779,0.0482473005022226,0.0829680222283913,0.0895375046502852
0.187086935600362,0.102306704916046,0.111083902994937,0.115925478980977,0.0441573474702246,0.0865815336681462,0.0842001511346894
0.19682106264486,0.0669682172173579,0.112338211495577,0.115709286644576,0.0419483537946232,0.0876249534970414,0.077241845703134
0.19672283304843,0.0244397417561199,0.111577185640028,0.115539592633889,0.0411283319382613,0.0899319591703885,0.0663231956845426
0.181973408079226,-0.0226197772857056,0.11170138346326,0.115462895275239,0.0421292736235331,0.090466224888375,0.0563583589099455
0.15720956671974,-0.075026212305893,0.111895328775977,0.115488795108043,0.0457181082588952,0.0924892624627881,0.0453331101190728
0.133480795237067,-0.132944085298363,0.112229164341684,0.115565492466394,0.0512628441220375,0.0940934198286245,0.0430177246093673
0.117281082191472,-0.198921592668555,0.113610716610749,0.115741885230763,0.058019408017115,0.0957144856769409,0.0430177246093673
0.110776735016015,-0.252385847673915,0.112654348028077,0.116018224516357,0.0632006161644617,0.0975546084447462,0.0425145507812278
0.104652676731964,-0.271211287951302,0.112732442801421,0.116404110863146,0.064765441313233,0.0971165643601225,0.0415912458147208
0.100694372655957,-0.269715785624117,0.112721444847608,0.116715950520952,0.0636702543712917,0.0980782342821592,0.042707275390601
0.101486592649208,-0.255848146498973,0.11276099330357,0.116953743489739,0.0614386137462532,0.0971192150297659,0.0432676153273603
0.102924601018785,-0.232444107872026,0.112911737350928,0.117099937221194,0.0582182547432946,0.0972508649552006,0.0448285621279937
0.10482860327966,-0.209196007054559,0.112256461588596,0.117039790271426,0.0548053478422425,0.0960751162574192,0.0470054524739342
0.110491121468454,-0.194786017876679,0.112550855654955,0.116893596540558,0.0523942010788444,0.0948899809336272,0.0483706728980862
0.124965058350232,-0.189807621759844,0.111409998139816,0.116821198381441,0.0516829334077563,0.0948899809336272,0.0515628813244086
0.152183692119779,-0.189052503942321,0.111180157179947,0.116691303943672,0.0521955612909458,0.0943833705356053,0.0563867978050209
0.194654891117315,-0.198082270333752,0.110992515345684,0.116614606584446,0.0536079938615724,0.0928766880580056,0.0602422316777952
0.244268704970173,-0.221207482099732,0.110631131417582,0.116561409505028,0.0559382882254302,0.0930551571800247,0.0670800362723186
0.30113302506936,-0.256843652260966,0.111070321800403,0.116445163690715,0.0576655343192041,0.0912080822172373,0.0714910644531028
0.367098631557389,-0.29777240859164,0.108926704334344,0.11631097005194,0.0594335751487978,0.0897012904576023,0.0753157645089267
0.434286747168525,-0.334068883322175,0.107390536644175,0.116144177827266,0.0624199683779702,0.0868248000372208,0.0826692708333327
0.503364020347593,-0.364880782378917,0.105780071149636,0.116063683500947,0.0654193708147632,0.0843810198102445,0.092451469494013
0.574942089016902,-0.387171601932004,0.104764376394976,0.115709500557781,0.0663140508742529,0.0811058663504636,0.0956523693264405
0.643755920712094,-0.402226802243092,0.104457800873962,0.115264971633118,0.0669515578497011,0.0795221261161066,0.0961002999439331
0.72016006677021,-0.413061253548608,0.102978915550534,0.114973837425733,0.0686560639880659,0.0802443963913337,0.0964988304499084
0.800686704358961,-0.413548480361576,0.102344452194966,0.114617110770135,0.0699114513578674,0.0794276762463173,0.0983362653459528
0.879856466005401,-0.4000208493575,0.100890464564925,0.114208584449514,0.0709480980282666,0.0801506208147765,0.0988475306919109
0.959540416020627,-0.378949431713131,0.0997675176713524,0.113902153087621,0.071340931919646,0.0786543945312765,0.0988475306919109
1.03709752241362,-0.359405297958383,0.0992983421686545,0.113743312872165,0.0718112165178566,0.0783981468564027,0.100444163876403
1.10544726447493,-0.345948826507006,0.0992983421686545,0.113544673084388,0.0720993419828867,0.0810285272507519,0.102733975074582
1.16494190416711,-0.336229582785364,0.0992125465030079,0.113298137556181,0.0730096772693141,0.0819913364955304,0.102702415829649
1.21744174870016,-0.327539374029209,0.100412655785194,0.113307486979517,0.0742518043154706,0.0821918294270789,0.104541143508432
1.2727415515908,-0.321096054254026,0.100054461960346,0.113356384858816,0.0747642810639473,0.0812328078497015,0.104346337890404
1.32981277350223,-0.316522366170409,0.101018819754712,0.113520275297776,0.0750228120349535,0.0825352608816922,0.105144047619037
1.38666873125108,-0.315388761250573,0.101445903087622,0.113647267949831,0.0749200706845448,0.0824180082775314,0.106785784040321
1.43871040483771,-0.320214755226872,0.101370961216679,0.113672916666843,0.0753545363653487,0.0833494070870873,0.106297444661425
1.49425854176255,-0.322851800055384,0.102574616350654,0.113587872023735,0.0766902762276974,0.0833494070870873,0.107017166573675
1.54635917584616,-0.318353597912664,0.101992275855667,0.113230787295454,0.0779296061197768,0.0852931617373543,0.107461551339408
1.57747701564106,-0.303388343817238,0.101864278739031,0.112641210937372,0.0787385207403081,0.0871956170944694,0.106769521949321
1.58646747543715,-0.282978166612403,0.101528794642728,0.111997040085467,0.0790195521763189,0.08811383463538,0.10751360212058
1.58459319533655,-0.24274429388432,0.100305508277351,0.111470512462867,0.0790307989211313,0.0870318708147739,0.106330043247624
1.56516807233151,-0.201057292216645,0.0981499255953869,0.111100030226613,0.0785358654203859,0.0876913016182804,0.106216448102805
1.53808179155626,-0.188985081004495,0.0943978166853656,0.110602555338602,0.0777374069940657,0.0867355794270644,0.107075520833259
1.5134775220615,-0.185607880330474,0.0912991908481948,0.109537713913838,0.0776994791666997,0.0868949218750137,0.106012902250752
1.49753539150673,-0.168883835320187,0.0865060965401709,0.107451627604422,0.0787215076265191,0.0870427641369189,0.107153759765813
1.48774906022033,-0.14401872575094,0.0797369280133634,0.104081819661582,0.0795488769531255,0.0873055989583426,0.106478424944083
1.48179471355563,-0.100929176749492,0.0693625999813804,0.100949444289581,0.079971158854165,0.0885659993489371,0.106837553478529
1.48576965594474,-0.0515747338228716,0.0604989025297433,0.0990852794830404,0.07979125279017,0.0881018066406087,0.106837553478529
1.49941433281568,0.00465100922097426,0.0607828078496886,0.0976562941780355,0.0796605678013463,0.0892579659598121,0.108223049199956
1.51706133599959,0.0747805863453359,0.0631719587053691,0.0960798618861699,0.081218843005984,0.0893152204241198,0.10721248139861
1.53283195060684,0.14305969766088,0.0692476655505983,0.0943559477307168,0.0851382114955526,0.0910733119419958,0.106783749535194
1.5441096307685,0.204865710016658,0.0736990443638356,0.0897230026971662,0.0888401762462951,0.0920558686755807,0.106990197172463
1.54260609086983,0.272306007666923,0.0802895042782542,0.0806985467819861,0.0897192406064056,0.0922887555802316,0.105912783668213
1.53668001453698,0.334509733938978,0.0882428896949531,0.0795461635044833,0.090010625930026,0.0932700218563916,0.106867359560772
1.52474063807256,0.407469556114463,0.0931343866257998,0.07946245582215,0.0903130092076177,0.09260844261512,0.105719552176475
1.50165428722729,0.480588141508003,0.0971932105654758,0.077794877697159,0.0906429408482217,0.0938171502976353,0.105350323195727
1.46431783080069,0.538935131692152,0.0995389415921772,0.0717753720238,0.0910704194568402,0.0932430152530923,0.106115252976366
1.42037792874629,0.589860321339179,0.101536293247487,0.0757098609561153,0.0916769414992752,0.0941583310084642,0.105278283109941
1.37722679079618,0.631555762331981,0.102829685174694,0.086865136718732,0.0922997628346921,0.0941886742002586,0.106093759300414
1.34078188467687,0.668472384862191,0.103847491164638,0.0899191034226195,0.0928754394532772,0.0941747744606724,0.106083407737941
1.30673172425692,0.710225629841963,0.105645021856347,0.0907437151227372,0.0934335635229385,0.0945455078122421,0.106033005487275
1.27857864706743,0.748810846149041,0.105174630301057,0.0920201241626837,0.0939574404758947,0.0955823707219502,0.107316510881594
1.25850552585614,0.789718310014006,0.105174630301057,0.0931111862909356,0.0943444731211806,0.0951815824962282,0.106576981026585
1.25383003405336,0.83304871482873,0.105292775762743,0.0936403692333588,0.0946222098211689,0.0963469424294673,0.106827420479691
1.24911446773652,0.876517057936171,0.105108682105652,0.0942890950517957,0.09452101004455,0.0954200218563548,0.107770786830366
1.23437892865802,0.91555254205442,0.104891738746244,0.0954634486605845,0.0941312197732276,0.095986707124228,0.10639088309122
1.20160233799033,0.949852230086767,0.105743110583899,0.0964760602676761,0.0940777715776495,0.0950706403458492,0.10687417224696
1.15713154019502,0.973748875010617,0.104481101190339,0.0971480305988437,0.0942640159969082,0.0946994070867973,0.10535502464662
1.10273530879581,0.987012617732409,0.104213611421127,0.0979271484372863,0.0947853492372424,0.0948313081289491,0.10535502464662
1.03567963324964,0.988960936373433,0.10392287248904,0.0989018601189036,0.0949662923177828,0.0939876395088613,0.104963192894349
0.970954874248446,0.97809657404913,0.103539639137038,0.0998078264509693,0.0947736002604228,0.0942044410339571,0.105425383649346
0.906042561095758,0.959241109585402,0.103767582775037,0.100981031436129,0.0943922642296741,0.0921338681175598,0.10398558407712
0.845982166707387,0.93499405030947,0.103551641554785,0.103075246465791,0.0939860305061434,0.0916007486978779,0.104049386160525
0.793925727726536,0.908709430268995,0.104401364862531,0.104972721354096,0.0935239490329345,0.0890978980654835,0.103888899739478
0.735804396716159,0.886240601530277,0.103421998233008,0.105554845610244,0.0931781133741766,0.0872834240141612,0.102674497767832
0.677610302323122,0.868253520693581,0.103174855840903,0.105835232979875,0.0928787760417722,0.0849774228050816,0.103270631045343
0.619367986230092,0.857261338254856,0.103111807105888,0.106191815476346,0.0926750860305997,0.081446523902546,0.102055119977568
0.555211607666388,0.856882624391243,0.103071756417666,0.106694842819923,0.0926381882442512,0.0780135230654779,0.101810879371248
0.499208643936998,0.866245180472839,0.104395310174854,0.107346965680867,0.092534193638293,0.0708129952567076,0.102056482514623
0.44981765751011,0.881880205712131,0.103946017020276,0.108186479259895,0.0924577473959527,0.0655821963355472,0.100565241350477
0.401643203091475,0.894362769629473,0.104698981584699,0.109053290085854,0.0926341401602317,0.0605769159226175,0.101543712797885
0.348244469812819,0.903072187526837,0.105700988188432,0.110222340029943,0.09304972330708,0.0605769159226175,0.101031980096987
0.291503560615114,0.913159052808387,0.106936632719313,0.111653829520009,0.0931136672247974,0.0588351260230947,0.101519961402732
0.246115152298627,0.922042692506418,0.108815157644875,0.112989671689,0.0932171595984952,0.0591042294456689,0.10322384905149
0.198105218604013,0.929922248204049,0.109387179129326,0.114110574776827,0.0937420386905885,0.0613849423363197,0.103187093098897
0.142136327187792,0.938700481031046,0.110521837797559,0.114740845889206,0.0945718075704847,0.0655908970423763,0.104247598121353
0.0833515414866155,0.946484490742514,0.109593375651052,0.114780394345467,0.0952101376488638,0.0655534226190768,0.10591118396577
0.0381935361711267,0.951832738419682,0.108977004278199,0.114379713076576,0.0950488978794268,0.0615401227678703,0.104649279203837
0.014391517111069,0.952150909271662,0.108524523344396,0.114103624907064,0.0944964704242913,0.0529082496279904,0.104649279203837
0.0129486576600916,0.942397397336216,0.108229485212172,0.113886286272316,0.0941353376115826,0.0468772925967513,0.104982577660094
0.0289776411107725,0.92820432487538,0.10882207031254,0.113733142671108,0.0940233909972698,0.0444216192336591,0.103496135602963
0.0521938694161953,0.905341498180027,0.107391369047519,0.113482954334091,0.0939466936382123,0.0436863490513169,0.103038855561547
0.0636818450470595,0.870131425787354,0.106964787946253,0.113292912946255,0.0937676502049067,0.044109381975452,0.103548295665953
0.0785451082387133,0.832454283020832,0.106459109933033,0.113072923642174,0.0935337611604317,0.0441520484560867,0.102239141555239
0.0952070841673221,0.795764987207915,0.105616945684361,0.112662641833876,0.0932550223213063,0.0468983909970071,0.102506131417545
0.124073010941696,0.76350289999275,0.105616945684361,0.112009121558645,0.0928955380396495,0.0503897832961532,0.102191389974187
0.168844850240445,0.74115798644751,0.105522409784072,0.111016715494757,0.0926004999068377,0.0565300641740821,0.10146625976567
0.22722859568888,0.728956854123409,0.103647932942571,0.110001060267729,0.0923653576076938,0.0643536760602816,0.102474321056452
0.303606810560005,0.728199812879651,0.103129108538155,0.108828213355721,0.0922713588169868,0.0740362955729048,0.101729487537389
0.387111355713437,0.743418158753374,0.102925920759213,0.107529520089239,0.0922399065290339,0.0818796572731003,0.102161514137051
